pt_graph freq
9547 1
9854 1
10016 1
10454 1
10529 1
10762 1
10865 1
10958 1
10971 1
11075 1
11082 1
11084 1
11311 1
11325 1
11445 1
11451 1
11702 1
11961 1
11964 1
12329 1
