pt_graph cpue_kghour
11400 1.14
11400 0
11400 3.12
11400 2.38
11400 2.94
11400 2.74
11400 0.01
11400 0.05
11400 0.05
11394 1.14
11394 0
11394 3.12
11394 2.38
11394 2.94
11394 2.74
11394 0.01
11394 0.05
11394 0.05
11395 1.14
11395 0
11395 3.12
11395 2.38
11395 2.94
11395 2.74
11395 0.01
11395 0.05
11395 0.05
11522 1.14
11522 0
11522 3.12
11522 2.38
11522 2.94
11522 2.74
11522 0.01
11522 0.05
11522 0.05
11524 1.14
11524 0
11524 3.12
11524 2.38
11524 2.94
11524 2.74
11524 0.01
11524 0.05
11524 0.05
11912 1.14
11912 0
11912 3.12
11912 2.38
11912 2.94
11912 2.74
11912 0.01
11912 0.05
11912 0.05
12043 1.14
12043 0
12043 3.12
12043 2.38
12043 2.94
12043 2.74
12043 0.01
12043 0.05
12043 0.05
12035 1.14
12035 0
12035 3.12
12035 2.38
12035 2.94
12035 2.74
12035 0.01
12035 0.05
12035 0.05
12175 1.14
12175 0
12175 3.12
12175 2.38
12175 2.94
12175 2.74
12175 0.01
12175 0.05
12175 0.05
12168 1.14
12168 0
12168 3.12
12168 2.38
12168 2.94
12168 2.74
12168 0.01
12168 0.05
12168 0.05
12294 1.14
12294 0
12294 3.12
12294 2.38
12294 2.94
12294 2.74
12294 0.01
12294 0.05
12294 0.05
12290 1.14
12290 0
12290 3.12
12290 2.38
12290 2.94
12290 2.74
12290 0.01
12290 0.05
12290 0.05
12284 1.14
12284 0
12284 3.12
12284 2.38
12284 2.94
12284 2.74
12284 0.01
12284 0.05
12284 0.05
12434 1.14
12434 0
12434 3.12
12434 2.38
12434 2.94
12434 2.74
12434 0.01
12434 0.05
12434 0.05
12423 1.14
12423 0
12423 3.12
12423 2.38
12423 2.94
12423 2.74
12423 0.01
12423 0.05
12423 0.05
12420 1.14
12420 0
12420 3.12
12420 2.38
12420 2.94
12420 2.74
12420 0.01
12420 0.05
12420 0.05
12566 1.14
12566 0
12566 3.12
12566 2.38
12566 2.94
12566 2.74
12566 0.01
12566 0.05
12566 0.05
12565 1.14
12565 0
12565 3.12
12565 2.38
12565 2.94
12565 2.74
12565 0.01
12565 0.05
12565 0.05
12545 1.14
12545 0
12545 3.12
12545 2.38
12545 2.94
12545 2.74
12545 0.01
12545 0.05
12545 0.05
12540 1.14
12540 0
12540 3.12
12540 2.38
12540 2.94
12540 2.74
12540 0.01
12540 0.05
12540 0.05
12679 1.14
12679 0
12679 3.12
12679 2.38
12679 2.94
12679 2.74
12679 0.01
12679 0.05
12679 0.05
12672 1.14
12672 0
12672 3.12
12672 2.38
12672 2.94
12672 2.74
12672 0.01
12672 0.05
12672 0.05
12816 1.14
12816 0
12816 3.12
12816 2.38
12816 2.94
12816 2.74
12816 0.01
12816 0.05
12816 0.05
12790 1.14
12790 0
12790 3.12
12790 2.38
12790 2.94
12790 2.74
12790 0.01
12790 0.05
12790 0.05
13050 1.14
13050 0
13050 3.12
13050 2.38
13050 2.94
13050 2.74
13050 0.01
13050 0.05
13050 0.05
13042 1.14
13042 0
13042 3.12
13042 2.38
13042 2.94
13042 2.74
13042 0.01
13042 0.05
13042 0.05
13041 1.14
13041 0
13041 3.12
13041 2.38
13041 2.94
13041 2.74
13041 0.01
13041 0.05
13041 0.05
13024 1.14
13024 0
13024 3.12
13024 2.38
13024 2.94
13024 2.74
13024 0.01
13024 0.05
13024 0.05
13238 1.14
13238 0
13238 3.12
13238 2.38
13238 2.94
13238 2.74
13238 0.01
13238 0.05
13238 0.05
