pt_graph cpue_kghour
15818 1.16
15818 0
15818 3.25
15818 2.43
15818 3.05
15818 2.82
15818 0.01
15818 0.05
15818 0.05
15885 1.16
15885 0
15885 3.25
15885 2.43
15885 3.05
15885 2.82
15885 0.01
15885 0.05
15885 0.05
15886 1.16
15886 0
15886 3.25
15886 2.43
15886 3.05
15886 2.82
15886 0.01
15886 0.05
15886 0.05
15942 1.16
15942 0
15942 3.25
15942 2.43
15942 3.05
15942 2.82
15942 0.01
15942 0.05
15942 0.05
15944 1.16
15944 0
15944 3.25
15944 2.43
15944 3.05
15944 2.82
15944 0.01
15944 0.05
15944 0.05
15946 1.16
15946 0
15946 3.25
15946 2.43
15946 3.05
15946 2.82
15946 0.01
15946 0.05
15946 0.05
15947 1.16
15947 0
15947 3.25
15947 2.43
15947 3.05
15947 2.82
15947 0.01
15947 0.05
15947 0.05
15949 1.16
15949 0
15949 3.25
15949 2.43
15949 3.05
15949 2.82
15949 0.01
15949 0.05
15949 0.05
16000 1.16
16000 0
16000 3.25
16000 2.43
16000 3.05
16000 2.82
16000 0.01
16000 0.05
16000 0.05
16005 1.16
16005 0
16005 3.25
16005 2.43
16005 3.05
16005 2.82
16005 0.01
16005 0.05
16005 0.05
16006 1.16
16006 0
16006 3.25
16006 2.43
16006 3.05
16006 2.82
16006 0.01
16006 0.05
16006 0.05
16007 1.16
16007 0
16007 3.25
16007 2.43
16007 3.05
16007 2.82
16007 0.01
16007 0.05
16007 0.05
16051 1.16
16051 0
16051 3.25
16051 2.43
16051 3.05
16051 2.82
16051 0.01
16051 0.05
16051 0.05
16053 1.16
16053 0
16053 3.25
16053 2.43
16053 3.05
16053 2.82
16053 0.01
16053 0.05
16053 0.05
16054 1.16
16054 0
16054 3.25
16054 2.43
16054 3.05
16054 2.82
16054 0.01
16054 0.05
16054 0.05
16056 1.16
16056 0
16056 3.25
16056 2.43
16056 3.05
16056 2.82
16056 0.01
16056 0.05
16056 0.05
16057 1.16
16057 0
16057 3.25
16057 2.43
16057 3.05
16057 2.82
16057 0.01
16057 0.05
16057 0.05
16058 1.16
16058 0
16058 3.25
16058 2.43
16058 3.05
16058 2.82
16058 0.01
16058 0.05
16058 0.05
16059 1.16
16059 0
16059 3.25
16059 2.43
16059 3.05
16059 2.82
16059 0.01
16059 0.05
16059 0.05
16083 1.16
16083 0
16083 3.25
16083 2.43
16083 3.05
16083 2.82
16083 0.01
16083 0.05
16083 0.05
16087 1.16
16087 0
16087 3.25
16087 2.43
16087 3.05
16087 2.82
16087 0.01
16087 0.05
16087 0.05
16105 1.16
16105 0
16105 3.25
16105 2.43
16105 3.05
16105 2.82
16105 0.01
16105 0.05
16105 0.05
16107 1.16
16107 0
16107 3.25
16107 2.43
16107 3.05
16107 2.82
16107 0.01
16107 0.05
16107 0.05
16151 1.16
16151 0
16151 3.25
16151 2.43
16151 3.05
16151 2.82
16151 0.01
16151 0.05
16151 0.05
16154 1.16
16154 0
16154 3.25
16154 2.43
16154 3.05
16154 2.82
16154 0.01
16154 0.05
16154 0.05
16155 1.16
16155 0
16155 3.25
16155 2.43
16155 3.05
16155 2.82
16155 0.01
16155 0.05
16155 0.05
16202 1.16
16202 0
16202 3.25
16202 2.43
16202 3.05
16202 2.82
16202 0.01
16202 0.05
16202 0.05
16223 1.16
16223 0
16223 3.25
16223 2.43
16223 3.05
16223 2.82
16223 0.01
