pt_graph shape
16234 1
16234 1
16234 1
16234 1
16234 1
16234 1
16234 1
16234 1
16234 1
16316 1
16316 1
16316 1
16316 1
16316 1
16316 1
16316 1
16316 1
16316 1
16331 1
16331 1
16331 1
16331 1
16331 1
16331 1
16331 1
16331 1
16331 1
16408 1
16408 1
16408 1
16408 1
16408 1
16408 1
16408 1
16408 1
16408 1
16464 1
16464 1
16464 1
16464 1
16464 1
16464 1
16464 1
16464 1
16464 1
16468 1
16468 1
16468 1
16468 1
16468 1
16468 1
16468 1
16468 1
16468 1
16495 1
16495 1
16495 1
16495 1
16495 1
16495 1
16495 1
16495 1
16495 1
16497 1
16497 1
16497 1
16497 1
16497 1
16497 1
16497 1
16497 1
16497 1
16502 1
16502 1
16502 1
16502 1
16502 1
16502 1
16502 1
16502 1
16502 1
16507 1
16507 1
16507 1
16507 1
16507 1
16507 1
16507 1
16507 1
16507 1
16508 1
16508 1
16508 1
16508 1
16508 1
16508 1
16508 1
16508 1
16508 1
16540 1
16540 1
16540 1
16540 1
16540 1
16540 1
16540 1
16540 1
16540 1
16556 1
16556 1
16556 1
16556 1
16556 1
16556 1
16556 1
16556 1
16556 1
16581 1
16581 1
16581 1
16581 1
16581 1
16581 1
16581 1
16581 1
16581 1
16584 1
16584 1
16584 1
16584 1
16584 1
16584 1
16584 1
16584 1
16584 1
16595 1
16595 1
16595 1
16595 1
16595 1
16595 1
16595 1
16595 1
16595 1
16599 1
16599 1
16599 1
16599 1
16599 1
16599 1
16599 1
16599 1
16599 1
16601 1
16601 1
16601 1
16601 1
16601 1
16601 1
16601 1
16601 1
16601 1
16627 1
16627 1
16627 1
16627 1
16627 1
16627 1
16627 1
16627 1
16627 1
16671 1
16671 1
16671 1
16671 1
16671 1
16671 1
16671 1
16671 1
16671 1
16676 1
16676 1
16676 1
16676 1
16676 1
16676 1
16676 1
16676 1
16676 1
16717 1
16717 1
16717 1
16717 1
16717 1
16717 1
16717 1
16717 1
16717 1
16734 1
16734 1
16734 1
16734 1
16734 1
16734 1
16734 1
16734 1
16734 1
16777 1
16777 1
16777 1
16777 1
16777 1
16777 1
16777 1
16777 1
16777 1
16825 1
16825 1
16825 1
16825 1
16825 1
16825 1
16825 1
16825 1
16825 1
16830 1
16830 1
16830 1
16830 1
16830 1
16830 1
16830 1
16830 1
16830 1
16856 1
16856 1
16856 1
16856 1
16856 1
16856 1
16856 1
16856 1
16856 1
16857 1
16857 1
16857 1
16857 1
16857 1
16857 1
16857 1
16857 1
16857 1
16913 1
16913 1
16913 1
16913 1
16913 1
16913 1
16913 1
16913 1
16913 1
16921 1
16921 1
16921 1
16921 1
16921 1
16921 1
16921 1
16921 1
16921 1
16955 1
16955 1
16955 1
16955 1
16955 1
16955 1
16955 1
16955 1
16955 1
16959 1
16959 1
16959 1
16959 1
16959 1
16959 1
16959 1
16959 1
16959 1
16962 1
16962 1
16962 1
16962 1
16962 1
16962 1
16962 1
16962 1
16962 1
16965 1
16965 1
16965 1
16965 1
16965 1
16965 1
16965 1
16965 1
16965 1
17164 1
17164 1
17164 1
17164 1
17164 1
17164 1
17164 1
17164 1
17164 1
17165 1
17165 1
17165 1
17165 1
17165 1
17165 1
17165 1
17165 1
17165 1
17205 1
17205 1
17205 1
17205 1
17205 1
17205 1
17205 1
17205 1
17205 1
17207 1
17207 1
17207 1
17207 1
17207 1
17207 1
17207 1
17207 1
17207 1
17210 1
17210 1
17210 1
17210 1
17210 1
17210 1
17210 1
17210 1
17210 1
17211 1
17211 1
17211 1
17211 1
17211 1
17211 1
17211 1
17211 1
17211 1
17245 1
17245 1
17245 1
17245 1
17245 1
17245 1
17245 1
17245 1
17245 1
17248 1
17248 1
17248 1
17248 1
17248 1
17248 1
17248 1
17248 1
17248 1
17280 1
17280 1
17280 1
17280 1
17280 1
17280 1
17280 1
17280 1
17280 1
17281 1
17281 1
17281 1
17281 1
17281 1
17281 1
17281 1
17281 1
17281 1
17283 1
17283 1
17283 1
17283 1
17283 1
17283 1
17283 1
17283 1
17283 1
17284 1
17284 1
17284 1
17284 1
17284 1
17284 1
17284 1
17284 1
17284 1
17285 1
17285 1
17285 1
17285 1
17285 1
17285 1
17285 1
17285 1
17285 1
17286 1
17286 1
17286 1
17286 1
17286 1
17286 1
17286 1
17286 1
17286 1
17287 1
17287 1
17287 1
17287 1
17287 1
17287 1
17287 1
17287 1
17287 1
17290 1
17290 1
17290 1
17290 1
17290 1
17290 1
17290 1
17290 1
17290 1
17291 1
17291 1
17291 1
17291 1
17291 1
17291 1
17291 1
17291 1
17291 1
17293 1
17293 1
17293 1
17293 1
17293 1
17293 1
17293 1
17293 1
17293 1
17294 1
17294 1
17294 1
17294 1
17294 1
17294 1
17294 1
17294 1
17294 1
17315 1
17315 1
17315 1
17315 1
17315 1
17315 1
17315 1
17315 1
17315 1
17317 1
17317 1
17317 1
17317 1
17317 1
17317 1
17317 1
17317 1
17317 1
17318 1
17318 1
17318 1
17318 1
17318 1
17318 1
17318 1
17318 1
17318 1
17320 1
17320 1
17320 1
17320 1
17320 1
17320 1
17320 1
17320 1
17320 1
17321 1
17321 1
17321 1
17321 1
17321 1
17321 1
17321 1
17321 1
17321 1
17322 1
17322 1
17322 1
17322 1
17322 1
17322 1
17322 1
17322 1
17322 1
17325 1
17325 1
17325 1
17325 1
17325 1
17325 1
17325 1
17325 1
17325 1
17352 1
17352 1
17352 1
17352 1
17352 1
17352 1
17352 1
17352 1
17352 1
17353 1
17353 1
17353 1
17353 1
17353 1
17353 1
17353 1
17353 1
17353 1
17355 1
17355 1
17355 1
17355 1
17355 1
17355 1
17355 1
17355 1
17355 1
17356 1
17356 1
17356 1
17356 1
17356 1
17356 1
17356 1
17356 1
17356 1
17357 1
17357 1
17357 1
17357 1
17357 1
17357 1
17357 1
17357 1
17357 1
17361 1
17361 1
17361 1
17361 1
17361 1
17361 1
17361 1
17361 1
17361 1
17386 1
17386 1
17386 1
17386 1
17386 1
17386 1
17386 1
17386 1
17386 1
17387 1
17387 1
17387 1
17387 1
17387 1
17387 1
17387 1
17387 1
17387 1
17388 1
17388 1
17388 1
17388 1
17388 1
17388 1
17388 1
17388 1
17388 1
17389 1
17389 1
17389 1
17389 1
17389 1
17389 1
17389 1
17389 1
17389 1
17392 1
17392 1
17392 1
17392 1
17392 1
17392 1
17392 1
17392 1
17392 1
17393 1
17393 1
17393 1
17393 1
17393 1
17393 1
17393 1
17393 1
17393 1
17418 1
17418 1
17418 1
17418 1
17418 1
17418 1
17418 1
17418 1
17418 1
17419 1
17419 1
17419 1
17419 1
17419 1
17419 1
17419 1
17419 1
17419 1
17420 1
17420 1
17420 1
17420 1
17420 1
17420 1
17420 1
17420 1
17420 1
17421 1
17421 1
17421 1
17421 1
17421 1
17421 1
17421 1
17421 1
17421 1
17422 1
17422 1
17422 1
17422 1
17422 1
17422 1
17422 1
17422 1
17422 1
17424 1
17424 1
17424 1
17424 1
17424 1
17424 1
17424 1
17424 1
17424 1
17450 1
17450 1
17450 1
17450 1
17450 1
17450 1
17450 1
17450 1
17450 1
17451 1
17451 1
17451 1
17451 1
17451 1
17451 1
17451 1
17451 1
17451 1
17452 1
17452 1
17452 1
17452 1
17452 1
17452 1
17452 1
17452 1
