pt_graph cpue_kghour
10345 1.31
10345 0
10345 4.43
10345 2.83
10345 4.03
10345 3.6
10345 0
10345 0
10345 0
10529 1.31
10529 0
10529 4.43
10529 2.83
10529 4.03
10529 3.6
10529 0
10529 0
10529 0
10827 1.31
10827 0
10827 4.43
10827 2.83
10827 4.03
10827 3.6
10827 0
10827 0
10827 0
10934 1.31
10934 0
10934 4.43
10934 2.83
10934 4.03
10934 3.6
10934 0
10934 0
10934 0
11703 1.31
11703 0
11703 4.43
11703 2.83
11703 4.03
11703 3.6
11703 0
11703 0
11703 0
11964 1.31
11964 0
11964 4.43
11964 2.83
11964 4.03
11964 3.6
11964 0
11964 0
11964 0
11962 1.31
11962 0
11962 4.43
11962 2.83
11962 4.03
11962 3.6
11962 0
11962 0
11962 0
12335 1.31
12335 0
12335 4.43
12335 2.83
12335 4.03
12335 3.6
12335 0
12335 0
12335 0
12460 1.31
12460 0
12460 4.43
12460 2.83
12460 4.03
12460 3.6
12460 0
12460 0
12460 0
12718 1.31
12718 0
12718 4.43
12718 2.83
12718 4.03
12718 3.6
12718 0
12718 0
12718 0
12701 1.31
12701 0
12701 4.43
12701 2.83
12701 4.03
12701 3.6
12701 0
12701 0
12701 0
12953 1.31
12953 0
12953 4.43
12953 2.83
12953 4.03
12953 3.6
12953 0
12953 0
12953 0
13065 1.31
13065 0
13065 4.43
13065 2.83
13065 4.03
13065 3.6
13065 0
13065 0
13065 0
13171 1.31
13171 0
13171 4.43
13171 2.83
13171 4.03
13171 3.6
13171 0
13171 0
13171 0
13265 1.31
13265 0
13265 4.43
13265 2.83
13265 4.03
13265 3.6
13265 0
13265 0
13265 0
