pt_graph cpue_kghour
9971 1.01
9971 0
9971 2.08
9971 2.03
9971 2.06
9971 2.05
9971 0
9971 0
9971 0
9975 1.01
9975 0
9975 2.08
9975 2.03
9975 2.06
9975 2.05
9975 0
9975 0
9975 0
9976 1.01
9976 0
9976 2.08
9976 2.03
9976 2.06
9976 2.05
9976 0
9976 0
9976 0
9980 1.01
9980 0
9980 2.08
9980 2.03
9980 2.06
9980 2.05
9980 0
9980 0
9980 0
9981 1.01
9981 0
9981 2.08
9981 2.03
9981 2.06
9981 2.05
9981 0
9981 0
9981 0
10061 1.01
10061 0
10061 2.08
10061 2.03
10061 2.06
10061 2.05
10061 0
10061 0
10061 0
10134 1.01
10134 0
10134 2.08
10134 2.03
10134 2.06
10134 2.05
10134 0
10134 0
10134 0
10136 1.01
10136 0
10136 2.08
10136 2.03
10136 2.06
10136 2.05
10136 0
10136 0
10136 0
10140 1.01
10140 0
10140 2.08
10140 2.03
10140 2.06
10140 2.05
10140 0
10140 0
10140 0
10231 1.01
10231 0
10231 2.08
10231 2.03
10231 2.06
10231 2.05
10231 0
10231 0
10231 0
10308 1.01
10308 0
10308 2.08
10308 2.03
10308 2.06
10308 2.05
10308 0
10308 0
10308 0
10489 1.01
10489 0
10489 2.08
10489 2.03
10489 2.06
10489 2.05
10489 0
10489 0
10489 0
10690 1.01
10690 0
10690 2.08
10690 2.03
10690 2.06
10690 2.05
10690 0
10690 0
10690 0
10797 1.01
10797 0
10797 2.08
10797 2.03
10797 2.06
10797 2.05
10797 0
10797 0
10797 0
11009 1.01
11009 0
11009 2.08
11009 2.03
11009 2.06
11009 2.05
11009 0
11009 0
11009 0
11233 1.01
11233 0
11233 2.08
11233 2.03
11233 2.06
11233 2.05
11233 0
11233 0
11233 0
11737 1.01
11737 0
11737 2.08
11737 2.03
11737 2.06
11737 2.05
11737 0
11737 0
11737 0
11990 1.01
11990 0
11990 2.08
11990 2.03
11990 2.06
11990 2.05
11990 0
11990 0
11990 0
11992 1.01
11992 0
11992 2.08
11992 2.03
11992 2.06
11992 2.05
11992 0
11992 0
11992 0
11993 1.01
11993 0
11993 2.08
11993 2.03
11993 2.06
11993 2.05
11993 0
11993 0
11993 0
12114 1.01
12114 0
12114 2.08
12114 2.03
12114 2.06
12114 2.05
12114 0
12114 0
12114 0
12118 1.01
12118 0
12118 2.08
12118 2.03
12118 2.06
12118 2.05
12118 0
12118 0
12118 0
12242 1.01
12242 0
12242 2.08
12242 2.03
12242 2.06
12242 2.05
12242 0
12242 0
12242 0
12371 1.01
12371 0
12371 2.08
12371 2.03
12371 2.06
12371 2.05
12371 0
12371 0
12371 0
12753 1.01
12753 0
12753 2.08
12753 2.03
12753 2.06
12753 2.05
12753 0
12753 0
12753 0
12870 1.01
12870 0
12870 2.08
12870 2.03
12870 2.06
12870 2.05
12870 0
12870 0
12870 0
12875 1.01
12875 0
12875 2.08
12875 2.03
12875 2.06
12875 2.05
12875 0
12875 0
12875 0
12986 1.01
12986 0
12986 2.08
12986 2.03
12986 2.06
12986 2.05
12986 0
12986 0
12986 0
12996 1.01
12996 0
12996 2.08
12996 2.03
12996 2.06
12996 2.05
12996 0
12996 0
12996 0
13098 1.01
13098 0
13098 2.08
13098 2.03
13098 2.06
13098 2.05
13098 0
13098 0
13098 0
13113 1.01
13113 0
13113 2.08
13113 2.03
13113 2.06
13113 2.05
13113 0
13113 0
13113 0
13384 1.01
13384 0
13384 2.08
13384 2.03
13384 2.06
13384 2.05
13384 0
13384 0
13384 0
13388 1.01
13388 0
13388 2.08
13388 2.03
13388 2.06
13388 2.05
13388 0
13388 0
13388 0
13534 1.01
13534 0
13534 2.08
13534 2.03
13534 2.06
13534 2.05
13534 0
13534 0
13534 0
13651 1.01
13651 0
13651 2.08
13651 2.03
13651 2.06
13651 2.05
13651 0
13651 0
13651 0
13874 1.01
13874 0
13874 2.08
13874 2.03
13874 2.06
13874 2.05
13874 0
13874 0
13874 0
