pt_graph scale
9547 1.17684210526316
9547 0
9547 3.36789473684211
9547 2.46578947368421
9547 3.14236842105263
9547 2.89868421052632
9547 0.00263157894736842
9547 0.0197368421052632
9547 0.0184210526315789
9546 1.17684210526316
9546 0
9546 3.36789473684211
9546 2.46578947368421
9546 3.14236842105263
9546 2.89868421052632
9546 0.00263157894736842
9546 0.0197368421052632
9546 0.0184210526315789
9545 1.17684210526316
9545 0
9545 3.36789473684211
9545 2.46578947368421
9545 3.14236842105263
9545 2.89868421052632
9545 0.00263157894736842
9545 0.0197368421052632
9545 0.0184210526315789
9623 1.17684210526316
9623 0
9623 3.36789473684211
9623 2.46578947368421
9623 3.14236842105263
9623 2.89868421052632
9623 0.00263157894736842
9623 0.0197368421052632
9623 0.0184210526315789
9622 1.17684210526316
9622 0
9622 3.36789473684211
9622 2.46578947368421
9622 3.14236842105263
9622 2.89868421052632
9622 0.00263157894736842
9622 0.0197368421052632
9622 0.0184210526315789
9619 1.17684210526316
9619 0
9619 3.36789473684211
9619 2.46578947368421
9619 3.14236842105263
9619 2.89868421052632
9619 0.00263157894736842
9619 0.0197368421052632
9619 0.0184210526315789
9618 1.17684210526316
9618 0
9618 3.36789473684211
9618 2.46578947368421
9618 3.14236842105263
9618 2.89868421052632
9618 0.00263157894736842
9618 0.0197368421052632
9618 0.0184210526315789
9617 1.17684210526316
9617 0
9617 3.36789473684211
9617 2.46578947368421
9617 3.14236842105263
9617 2.89868421052632
9617 0.00263157894736842
9617 0.0197368421052632
9617 0.0184210526315789
9616 1.17684210526316
9616 0
9616 3.36789473684211
9616 2.46578947368421
9616 3.14236842105263
9616 2.89868421052632
9616 0.00263157894736842
9616 0.0197368421052632
9616 0.0184210526315789
9699 1.17684210526316
9699 0
9699 3.36789473684211
9699 2.46578947368421
9699 3.14236842105263
9699 2.89868421052632
9699 0.00263157894736842
9699 0.0197368421052632
9699 0.0184210526315789
9697 1.17684210526316
9697 0
9697 3.36789473684211
9697 2.46578947368421
9697 3.14236842105263
9697 2.89868421052632
9697 0.00263157894736842
9697 0.0197368421052632
9697 0.0184210526315789
9695 1.17684210526316
9695 0
9695 3.36789473684211
9695 2.46578947368421
9695 3.14236842105263
9695 2.89868421052632
9695 0.00263157894736842
9695 0.0197368421052632
9695 0.0184210526315789
9694 1.17684210526316
9694 0
9694 3.36789473684211
9694 2.46578947368421
9694 3.14236842105263
9694 2.89868421052632
9694 0.00263157894736842
9694 0.0197368421052632
9694 0.0184210526315789
9778 1.17684210526316
9778 0
9778 3.36789473684211
9778 2.46578947368421
9778 3.14236842105263
9778 2.89868421052632
9778 0.00263157894736842
9778 0.0197368421052632
9778 0.0184210526315789
9776 1.17684210526316
9776 0
9776 3.36789473684211
9776 2.46578947368421
9776 3.14236842105263
9776 2.89868421052632
9776 0.00263157894736842
9776 0.0197368421052632
9776 0.0184210526315789
9775 1.17684210526316
9775 0
9775 3.36789473684211
9775 2.46578947368421
9775 3.14236842105263
9775 2.89868421052632
9775 0.00263157894736842
9775 0.0197368421052632
9775 0.0184210526315789
9773 1.17684210526316
9773 0
9773 3.36789473684211
9773 2.46578947368421
9773 3.14236842105263
9773 2.89868421052632
9773 0.00263157894736842
9773 0.0197368421052632
9773 0.0184210526315789
9771 1.17684210526316
9771 0
9771 3.36789473684211
9771 2.46578947368421
9771 3.14236842105263
9771 2.89868421052632
9771 0.00263157894736842
9771 0.0197368421052632
9771 0.0184210526315789
9769 1.17684210526316
9769 0
9769 3.36789473684211
9769 2.46578947368421
9769 3.14236842105263
9769 2.89868421052632
9769 0.00263157894736842
9769 0.0197368421052632
9769 0.0184210526315789
9941 1.17684210526316
9941 0
9941 3.36789473684211
9941 2.46578947368421
9941 3.14236842105263
9941 2.89868421052632
9941 0.00263157894736842
9941 0.0197368421052632
9941 0.0184210526315789
10014 1.17684210526316
10014 0
10014 3.36789473684211
10014 2.46578947368421
10014 3.14236842105263
10014 2.89868421052632
10014 0.00263157894736842
10014 0.0197368421052632
10014 0.0184210526315789
10262 1.17684210526316
10262 0
10262 3.36789473684211
10262 2.46578947368421
10262 3.14236842105263
10262 2.89868421052632
10262 0.00263157894736842
10262 0.0197368421052632
10262 0.0184210526315789
10359 1.17684210526316
10359 0
10359 3.36789473684211
10359 2.46578947368421
10359 3.14236842105263
10359 2.89868421052632
10359 0.00263157894736842
10359 0.0197368421052632
10359 0.0184210526315789
10445 1.17684210526316
10445 0
10445 3.36789473684211
10445 2.46578947368421
10445 3.14236842105263
10445 2.89868421052632
10445 0.00263157894736842
10445 0.0197368421052632
10445 0.0184210526315789
10551 1.17684210526316
10551 0
10551 3.36789473684211
10551 2.46578947368421
10551 3.14236842105263
10551 2.89868421052632
10551 0.00263157894736842
10551 0.0197368421052632
10551 0.0184210526315789
10751 1.17684210526316
10751 0
10751 3.36789473684211
10751 2.46578947368421
10751 3.14236842105263
10751 2.89868421052632
10751 0.00263157894736842
10751 0.0197368421052632
10751 0.0184210526315789
10962 1.17684210526316
10962 0
10962 3.36789473684211
10962 2.46578947368421
10962 3.14236842105263
10962 2.89868421052632
10962 0.00263157894736842
10962 0.0197368421052632
10962 0.0184210526315789
11081 1.17684210526316
11081 0
11081 3.36789473684211
11081 2.46578947368421
11081 3.14236842105263
11081 2.89868421052632
11081 0.00263157894736842
11081 0.0197368421052632
11081 0.0184210526315789
11206 1.17684210526316
11206 0
11206 3.36789473684211
11206 2.46578947368421
11206 3.14236842105263
11206 2.89868421052632
11206 0.00263157894736842
11206 0.0197368421052632
11206 0.0184210526315789
11318 1.17684210526316
11318 0
11318 3.36789473684211
11318 2.46578947368421
11318 3.14236842105263
11318 2.89868421052632
11318 0.00263157894736842
11318 0.0197368421052632
11318 0.0184210526315789
11314 1.17684210526316
11314 0
11314 3.36789473684211
11314 2.46578947368421
