pt_graph cpue_kghour
9288 1.2
9288 0
9288 3.52
9288 2.52
9288 3.27
9288 3
9288 0.01
9288 0.05
9288 0.05
9339 1.2
9339 0
9339 3.52
9339 2.52
9339 3.27
9339 3
9339 0.01
9339 0.05
9339 0.05
9341 1.2
9341 0
9341 3.52
9341 2.52
9341 3.27
9341 3
9341 0.01
9341 0.05
9341 0.05
9389 1.2
9389 0
9389 3.52
9389 2.52
9389 3.27
9389 3
9389 0.01
9389 0.05
9389 0.05
9394 1.2
9394 0
9394 3.52
9394 2.52
9394 3.27
9394 3
9394 0.01
9394 0.05
9394 0.05
9395 1.2
9395 0
9395 3.52
9395 2.52
9395 3.27
9395 3
9395 0.01
9395 0.05
9395 0.05
9396 1.2
9396 0
9396 3.52
9396 2.52
9396 3.27
9396 3
9396 0.01
9396 0.05
9396 0.05
9397 1.2
9397 0
9397 3.52
9397 2.52
9397 3.27
9397 3
9397 0.01
9397 0.05
9397 0.05
9443 1.2
9443 0
9443 3.52
9443 2.52
9443 3.27
9443 3
9443 0.01
9443 0.05
9443 0.05
9444 1.2
9444 0
9444 3.52
9444 2.52
9444 3.27
9444 3
9444 0.01
9444 0.05
9444 0.05
9448 1.2
9448 0
9448 3.52
9448 2.52
9448 3.27
9448 3
9448 0.01
9448 0.05
9448 0.05
9449 1.2
9449 0
9449 3.52
9449 2.52
9449 3.27
9449 3
9449 0.01
9449 0.05
9449 0.05
9450 1.2
9450 0
9450 3.52
9450 2.52
9450 3.27
9450 3
9450 0.01
9450 0.05
9450 0.05
9452 1.2
9452 0
9452 3.52
9452 2.52
9452 3.27
9452 3
9452 0.01
9452 0.05
9452 0.05
9454 1.2
9454 0
9454 3.52
9454 2.52
9454 3.27
9454 3
9454 0.01
9454 0.05
9454 0.05
9508 1.2
9508 0
9508 3.52
9508 2.52
9508 3.27
9508 3
9508 0.01
9508 0.05
9508 0.05
9510 1.2
9510 0
9510 3.52
9510 2.52
9510 3.27
9510 3
9510 0.01
9510 0.05
9510 0.05
9512 1.2
9512 0
9512 3.52
9512 2.52
9512 3.27
9512 3
9512 0.01
9512 0.05
9512 0.05
9514 1.2
9514 0
9514 3.52
9514 2.52
9514 3.27
9514 3
9514 0.01
9514 0.05
9514 0.05
9515 1.2
9515 0
9515 3.52
9515 2.52
9515 3.27
9515 3
9515 0.01
9515 0.05
9515 0.05
9516 1.2
9516 0
9516 3.52
9516 2.52
9516 3.27
9516 3
9516 0.01
9516 0.05
9516 0.05
9580 1.2
9580 0
9580 3.52
9580 2.52
9580 3.27
9580 3
9580 0.01
9580 0.05
9580 0.05
9582 1.2
9582 0
9582 3.52
9582 2.52
9582 3.27
9582 3
9582 0.01
9582 0.05
9582 0.05
9584 1.2
9584 0
9584 3.52
9584 2.52
9584 3.27
9584 3
9584 0.01
9584 0.05
9584 0.05
9586 1.2
9586 0
9586 3.52
9586 2.52
9586 3.27
9586 3
9586 0.01
9586 0.05
9586 0.05
9588 1.2
9588 0
9588 3.52
9588 2.52
9588 3.27
9588 3
9588 0.01
9588 0.05
9588 0.05
9652 1.2
9652 0
9652 3.52
9652 2.52
9652 3.27
9652 3
9652 0.01
9652 0.05
9652 0.05
9653 1.2
9653 0
9653 3.52
9653 2.52
9653 3.27
9653 3
9653 0.01
9653 0.05
9653 0.05
9654 1.2
9654 0
9654 3.52
9654 2.52
9654 3.27
9654 3
9654 0.01
9654 0.05
9654 0.05
9656 1.2
9656 0
9656 3.52
9656 2.52
9656 3.27
9656 3
9656 0.01
9656 0.05
9656 0.05
9730 1.2
9730 0
9730 3.52
9730 2.52
9730 3.27
9730 3
9730 0.01
9730 0.05
9730 0.05
9732 1.2
9732 0
9732 3.52
9732 2.52
9732 3.27
9732 3
9732 0.01
9732 0.05
9732 0.05
9735 1.2
9735 0
9735 3.52
9735 2.52
9735 3.27
9735 3
9735 0.01
9735 0.05
9735 0.05
9737 1.2
9737 0
9737 3.52
9737 2.52
9737 3.27
9737 3
9737 0.01
9737 0.05
9737 0.05
9738 1.2
9738 0
9738 3.52
9738 2.52
9738 3.27
9738 3
9738 0.01
9738 0.05
9738 0.05
9739 1.2
9739 0
9739 3.52
9739 2.52
9739 3.27
9739 3
9739 0.01
9739 0.05
9739 0.05
9812 1.2
9812 0
9812 3.52
9812 2.52
9812 3.27
9812 3
9812 0.01
9812 0.05
9812 0.05
9814 1.2
9814 0
9814 3.52
9814 2.52
9814 3.27
9814 3
9814 0.01
9814 0.05
9814 0.05
9818 1.2
9818 0
9818 3.52
9818 2.52
9818 3.27
9818 3
9818 0.01
9818 0.05
9818 0.05
9819 1.2
9819 0
9819 3.52
9819 2.52
9819 3.27
9819 3
9819 0.01
9819 0.05
9819 0.05
9820 1.2
9820 0
9820 3.52
9820 2.52
9820 3.27
9820 3
9820 0.01
9820 0.05
9820 0.05
9888 1.2
9888 0
9888 3.52
9888 2.52
9888 3.27
9888 3
9888 0.01
9888 0.05
9888 0.05
9890 1.2
9890 0
9890 3.52
9890 2.52
9890 3.27
9890 3
9890 0.01
9890 0.05
9890 0.05
9891 1.2
9891 0
9891 3.52
9891 2.52
9891 3.27
9891 3
9891 0.01
9891 0.05
9891 0.05
9892 1.2
9892 0
9892 3.52
9892 2.52
9892 3.27
9892 3
9892 0.01
9892 0.05
9892 0.05
9896 1.2
9896 0
9896 3.52
9896 2.52
9896 3.27
9896 3
9896 0.01
9896 0.05
9896 0.05
9897 1.2
9897 0
9897 3.52
9897 2.52
9897 3.27
9897 3
9897 0.01
9897 0.05
9897 0.05
9898 1.2
9898 0
9898 3.52
9898 2.52
9898 3.27
9898 3
9898 0.01
9898 0.05
9898 0.05
9900 1.2
9900 0
9900 3.52
9900 2.52
9900 3.27
9900 3
9900 0.01
9900 0.05
9900 0.05
9902 1.2
9902 0
9902 3.52
9902 2.52
9902 3.27
9902 3
9902 0.01
9902 0.05
9902 0.05
9970 1.2
9970 0
9970 3.52
9970 2.52
9970 3.27
9970 3
