pt_graph cpue_kghour
16183 1.17
16183 0
16183 2.74
16183 2.38
16183 3.06
16183 2.67
16183 0
16183 0
16183 0
16271 1.17
16271 0
16271 2.74
16271 2.38
16271 3.06
16271 2.67
16271 0
16271 0
16271 0
16278 1.17
16278 0
16278 2.74
16278 2.38
16278 3.06
16278 2.67
16278 0
16278 0
16278 0
16419 1.17
16419 0
16419 2.74
16419 2.38
16419 3.06
16419 2.67
16419 0
16419 0
16419 0
16444 1.17
16444 0
16444 2.74
16444 2.38
16444 3.06
16444 2.67
16444 0
16444 0
16444 0
16446 1.17
16446 0
16446 2.74
16446 2.38
16446 3.06
16446 2.67
16446 0
16446 0
16446 0
16457 1.17
16457 0
16457 2.74
16457 2.38
16457 3.06
16457 2.67
16457 0
16457 0
16457 0
16459 1.17
16459 0
16459 2.74
16459 2.38
16459 3.06
16459 2.67
16459 0
16459 0
16459 0
16468 1.17
16468 0
16468 2.74
16468 2.38
16468 3.06
16468 2.67
16468 0
16468 0
16468 0
16493 1.17
16493 0
16493 2.74
16493 2.38
16493 3.06
16493 2.67
16493 0
16493 0
16493 0
16508 1.17
16508 0
16508 2.74
16508 2.38
16508 3.06
16508 2.67
16508 0
16508 0
16508 0
16510 1.17
16510 0
16510 2.74
16510 2.38
16510 3.06
16510 2.67
16510 0
16510 0
16510 0
16537 1.17
16537 0
16537 2.74
16537 2.38
16537 3.06
16537 2.67
16537 0
16537 0
16537 0
16548 1.17
16548 0
16548 2.74
16548 2.38
16548 3.06
16548 2.67
16548 0
16548 0
16548 0
16550 1.17
16550 0
16550 2.74
16550 2.38
16550 3.06
16550 2.67
16550 0
16550 0
16550 0
16597 1.17
16597 0
16597 2.74
16597 2.38
16597 3.06
16597 2.67
16597 0
16597 0
16597 0
16600 1.17
16600 0
16600 2.74
16600 2.38
16600 3.06
16600 2.67
16600 0
16600 0
16600 0
16601 1.17
16601 0
16601 2.74
16601 2.38
16601 3.06
16601 2.67
16601 0
16601 0
16601 0
