pt_graph cpue_kghour
11269 1.08
11269 0
11269 2.36
11269 2.19
11269 2.52
11269 2.33
11269 0.01
11269 0
11269 0.05
11528 1.08
11528 0
11528 2.36
11528 2.19
11528 2.52
11528 2.33
11528 0.01
11528 0
11528 0.05
12042 1.08
12042 0
12042 2.36
12042 2.19
12042 2.52
12042 2.33
12042 0.01
12042 0
12042 0.05
12175 1.08
12175 0
12175 2.36
12175 2.19
12175 2.52
12175 2.33
12175 0.01
12175 0
12175 0.05
12169 1.08
12169 0
12169 2.36
12169 2.19
12169 2.52
12169 2.33
12169 0.01
12169 0
12169 0.05
12166 1.08
12166 0
12166 2.36
12166 2.19
12166 2.52
12166 2.33
12166 0.01
12166 0
12166 0.05
12302 1.08
12302 0
12302 2.36
12302 2.19
12302 2.52
12302 2.33
12302 0.01
12302 0
12302 0.05
12296 1.08
12296 0
12296 2.36
12296 2.19
12296 2.52
12296 2.33
12296 0.01
12296 0
12296 0.05
12420 1.08
12420 0
12420 2.36
12420 2.19
12420 2.52
12420 2.33
12420 0.01
12420 0
12420 0.05
12415 1.08
12415 0
12415 2.36
12415 2.19
12415 2.52
12415 2.33
12415 0.01
12415 0
12415 0.05
12409 1.08
12409 0
12409 2.36
12409 2.19
12409 2.52
12409 2.33
12409 0.01
12409 0
12409 0.05
12565 1.08
12565 0
12565 2.36
12565 2.19
12565 2.52
12565 2.33
12565 0.01
12565 0
12565 0.05
12558 1.08
12558 0
12558 2.36
12558 2.19
12558 2.52
12558 2.33
12558 0.01
12558 0
12558 0.05
12676 1.08
12676 0
12676 2.36
12676 2.19
12676 2.52
12676 2.33
12676 0.01
12676 0
12676 0.05
12674 1.08
12674 0
12674 2.36
12674 2.19
12674 2.52
12674 2.33
12674 0.01
12674 0
12674 0.05
12670 1.08
12670 0
12670 2.36
12670 2.19
12670 2.52
12670 2.33
12670 0.01
12670 0
12670 0.05
12667 1.08
12667 0
12667 2.36
12667 2.19
12667 2.52
12667 2.33
12667 0.01
12667 0
12667 0.05
12807 1.08
12807 0
12807 2.36
12807 2.19
12807 2.52
12807 2.33
12807 0.01
12807 0
12807 0.05
12927 1.08
12927 0
12927 2.36
12927 2.19
12927 2.52
12927 2.33
12927 0.01
12927 0
12927 0.05
12926 1.08
12926 0
12926 2.36
12926 2.19
12926 2.52
12926 2.33
12926 0.01
12926 0
12926 0.05
13048 1.08
13048 0
13048 2.36
13048 2.19
13048 2.52
13048 2.33
13048 0.01
13048 0
13048 0.05
13145 1.08
13145 0
13145 2.36
13145 2.19
13145 2.52
13145 2.33
13145 0.01
13145 0
13145 0.05
