pt_graph cpue_kghour
11115 1.08
11115 0
11115 2.92
11115 2.09
11115 2
11115 2.49
11115 0
11115 0
11115 0
11484 1.08
11484 0
11484 2.92
11484 2.09
11484 2
11484 2.49
11484 0
11484 0
11484 0
11497 1.08
11497 0
11497 2.92
11497 2.09
11497 2
11497 2.49
11497 0
11497 0
11497 0
11863 1.08
11863 0
11863 2.92
11863 2.09
11863 2
11863 2.49
11863 0
11863 0
11863 0
11869 1.08
11869 0
11869 2.92
11869 2.09
11869 2
11869 2.49
11869 0
11869 0
11869 0
11889 1.08
11889 0
11889 2.92
11889 2.09
11889 2
11889 2.49
11889 0
11889 0
11889 0
12013 1.08
12013 0
12013 2.92
12013 2.09
12013 2
12013 2.49
12013 0
12013 0
12013 0
12258 1.08
12258 0
12258 2.92
12258 2.09
12258 2
12258 2.49
12258 0
12258 0
12258 0
12385 1.08
12385 0
12385 2.92
12385 2.09
12385 2
12385 2.49
12385 0
12385 0
12385 0
12501 1.08
12501 0
12501 2.92
12501 2.09
12501 2
12501 2.49
12501 0
12501 0
12501 0
12516 1.08
12516 0
12516 2.92
12516 2.09
12516 2
12516 2.49
12516 0
12516 0
12516 0
12631 1.08
12631 0
12631 2.92
12631 2.09
12631 2
12631 2.49
12631 0
12631 0
12631 0
12634 1.08
12634 0
12634 2.92
12634 2.09
12634 2
12634 2.49
12634 0
12634 0
12634 0
12646 1.08
12646 0
12646 2.92
12646 2.09
12646 2
12646 2.49
12646 0
12646 0
12646 0
12877 1.08
12877 0
12877 2.92
12877 2.09
12877 2
12877 2.49
12877 0
12877 0
12877 0
12881 1.08
12881 0
12881 2.92
12881 2.09
12881 2
12881 2.49
12881 0
12881 0
12881 0
13118 1.08
13118 0
13118 2.92
13118 2.09
13118 2
13118 2.49
13118 0
13118 0
13118 0
13120 1.08
13120 0
13120 2.92
13120 2.09
13120 2
13120 2.49
13120 0
13120 0
13120 0
13121 1.08
13121 0
13121 2.92
13121 2.09
13121 2
13121 2.49
13121 0
13121 0
13121 0
13212 1.08
13212 0
13212 2.92
13212 2.09
13212 2
13212 2.49
13212 0
13212 0
13212 0
13215 1.08
13215 0
13215 2.92
13215 2.09
13215 2
13215 2.49
13215 0
13215 0
13215 0
13216 1.08
13216 0
13216 2.92
13216 2.09
13216 2
13216 2.49
13216 0
13216 0
13216 0
13305 1.08
13305 0
13305 2.92
13305 2.09
13305 2
13305 2.49
13305 0
13305 0
13305 0
13311 1.08
13311 0
13311 2.92
13311 2.09
13311 2
13311 2.49
13311 0
13311 0
13311 0
13320 1.08
13320 0
13320 2.92
13320 2.09
13320 2
13320 2.49
13320 0
13320 0
13320 0
13380 1.08
13380 0
13380 2.92
13380 2.09
13380 2
13380 2.49
13380 0
13380 0
13380 0
13460 1.08
13460 0
13460 2.92
13460 2.09
13460 2
13460 2.49
13460 0
13460 0
13460 0
13543 1.08
13543 0
13543 2.92
13543 2.09
13543 2
13543 2.49
13543 0
13543 0
13543 0
13596 1.08
13596 0
13596 2.92
13596 2.09
13596 2
13596 2.49
13596 0
13596 0
13596 0
13601 1.08
13601 0
13601 2.92
13601 2.09
13601 2
13601 2.49
13601 0
13601 0
13601 0
13605 1.08
13605 0
13605 2.92
13605 2.09
13605 2
13605 2.49
13605 0
13605 0
13605 0
13618 1.08
13618 0
13618 2.92
13618 2.09
13618 2
13618 2.49
13618 0
13618 0
13618 0
13655 1.08
13655 0
13655 2.92
13655 2.09
13655 2
13655 2.49
13655 0
13655 0
13655 0
13673 1.08
13673 0
13673 2.92
13673 2.09
13673 2
13673 2.49
13673 0
13673 0
13673 0
13674 1.08
13674 0
13674 2.92
13674 2.09
13674 2
13674 2.49
13674 0
13674 0
13674 0
13675 1.08
13675 0
13675 2.92
13675 2.09
13675 2
13675 2.49
13675 0
13675 0
13675 0
