pt_graph scale
11401 1.17684210526316
11401 0
11401 3.36789473684211
11401 2.46578947368421
11401 3.14236842105263
11401 2.89868421052632
11401 0.00263157894736842
11401 0.0197368421052632
11401 0.0184210526315789
11661 1.17684210526316
11661 0
11661 3.36789473684211
11661 2.46578947368421
11661 3.14236842105263
11661 2.89868421052632
11661 0.00263157894736842
11661 0.0197368421052632
11661 0.0184210526315789
11793 1.17684210526316
11793 0
11793 3.36789473684211
11793 2.46578947368421
11793 3.14236842105263
11793 2.89868421052632
11793 0.00263157894736842
11793 0.0197368421052632
11793 0.0184210526315789
11792 1.17684210526316
11792 0
11792 3.36789473684211
11792 2.46578947368421
11792 3.14236842105263
11792 2.89868421052632
11792 0.00263157894736842
11792 0.0197368421052632
11792 0.0184210526315789
11927 1.17684210526316
11927 0
11927 3.36789473684211
11927 2.46578947368421
11927 3.14236842105263
11927 2.89868421052632
11927 0.00263157894736842
11927 0.0197368421052632
11927 0.0184210526315789
11925 1.17684210526316
11925 0
11925 3.36789473684211
11925 2.46578947368421
11925 3.14236842105263
11925 2.89868421052632
11925 0.00263157894736842
11925 0.0197368421052632
11925 0.0184210526315789
11923 1.17684210526316
11923 0
11923 3.36789473684211
11923 2.46578947368421
11923 3.14236842105263
11923 2.89868421052632
11923 0.00263157894736842
11923 0.0197368421052632
11923 0.0184210526315789
11921 1.17684210526316
11921 0
11921 3.36789473684211
11921 2.46578947368421
11921 3.14236842105263
11921 2.89868421052632
11921 0.00263157894736842
11921 0.0197368421052632
11921 0.0184210526315789
12047 1.17684210526316
12047 0
12047 3.36789473684211
12047 2.46578947368421
12047 3.14236842105263
12047 2.89868421052632
12047 0.00263157894736842
12047 0.0197368421052632
12047 0.0184210526315789
12046 1.17684210526316
12046 0
12046 3.36789473684211
12046 2.46578947368421
12046 3.14236842105263
12046 2.89868421052632
12046 0.00263157894736842
12046 0.0197368421052632
12046 0.0184210526315789
12171 1.17684210526316
12171 0
12171 3.36789473684211
12171 2.46578947368421
12171 3.14236842105263
12171 2.89868421052632
12171 0.00263157894736842
12171 0.0197368421052632
12171 0.0184210526315789
12170 1.17684210526316
12170 0
12170 3.36789473684211
12170 2.46578947368421
12170 3.14236842105263
12170 2.89868421052632
12170 0.00263157894736842
12170 0.0197368421052632
12170 0.0184210526315789
12293 1.17684210526316
12293 0
12293 3.36789473684211
12293 2.46578947368421
12293 3.14236842105263
12293 2.89868421052632
12293 0.00263157894736842
12293 0.0197368421052632
