pt_graph scale
2602 1.17684210526316
2602 0
2602 3.36789473684211
2602 2.46578947368421
2602 3.14236842105263
2602 2.89868421052632
2602 0.00263157894736842
2602 0.0197368421052632
2602 0.0184210526315789
2944 1.17684210526316
2944 0
2944 3.36789473684211
2944 2.46578947368421
2944 3.14236842105263
2944 2.89868421052632
2944 0.00263157894736842
2944 0.0197368421052632
2944 0.0184210526315789
3029 1.17684210526316
3029 0
3029 3.36789473684211
3029 2.46578947368421
3029 3.14236842105263
3029 2.89868421052632
3029 0.00263157894736842
3029 0.0197368421052632
3029 0.0184210526315789
3028 1.17684210526316
3028 0
3028 3.36789473684211
3028 2.46578947368421
3028 3.14236842105263
3028 2.89868421052632
3028 0.00263157894736842
3028 0.0197368421052632
3028 0.0184210526315789
3115 1.17684210526316
3115 0
3115 3.36789473684211
3115 2.46578947368421
3115 3.14236842105263
3115 2.89868421052632
3115 0.00263157894736842
3115 0.0197368421052632
3115 0.0184210526315789
3199 1.17684210526316
3199 0
3199 3.36789473684211
3199 2.46578947368421
3199 3.14236842105263
3199 2.89868421052632
3199 0.00263157894736842
3199 0.0197368421052632
3199 0.0184210526315789
3360 1.17684210526316
3360 0
3360 3.36789473684211
3360 2.46578947368421
3360 3.14236842105263
3360 2.89868421052632
3360 0.00263157894736842
3360 0.0197368421052632
3360 0.0184210526315789
3359 1.17684210526316
3359 0
3359 3.36789473684211
3359 2.46578947368421
3359 3.14236842105263
3359 2.89868421052632
3359 0.00263157894736842
3359 0.0197368421052632
3359 0.0184210526315789
3358 1.17684210526316
3358 0
3358 3.36789473684211
3358 2.46578947368421
3358 3.14236842105263
3358 2.89868421052632
3358 0.00263157894736842
3358 0.0197368421052632
3358 0.0184210526315789
3441 1.17684210526316
3441 0
3441 3.36789473684211
3441 2.46578947368421
3441 3.14236842105263
3441 2.89868421052632
3441 0.00263157894736842
3441 0.0197368421052632
3441 0.0184210526315789
3440 1.17684210526316
3440 0
3440 3.36789473684211
3440 2.46578947368421
3440 3.14236842105263
3440 2.89868421052632
3440 0.00263157894736842
3440 0.0197368421052632
3440 0.0184210526315789
3602 1.17684210526316
3602 0
3602 3.36789473684211
3602 2.46578947368421
3602 3.14236842105263
3602 2.89868421052632
3602 0.00263157894736842
3602 0.0197368421052632
3602 0.0184210526315789
3680 1.17684210526316
3680 0
3680 3.36789473684211
3680 2.46578947368421
3680 3.14236842105263
3680 2.89868421052632
3680 0.00263157894736842
3680 0.0197368421052632
3680 0.0184210526315789
3651 1.17684210526316
3651 0
3651 3.36789473684211
3651 2.46578947368421
3651 3.14236842105263
3651 2.89868421052632
3651 0.00263157894736842
3651 0.0197368421052632
3651 0.0184210526315789
3757 1.17684210526316
3757 0
3757 3.36789473684211
3757 2.46578947368421
3757 3.14236842105263
3757 2.89868421052632
3757 0.00263157894736842
3757 0.0197368421052632
3757 0.0184210526315789
3756 1.17684210526316
3756 0
3756 3.36789473684211
3756 2.46578947368421
3756 3.14236842105263
3756 2.89868421052632
3756 0.00263157894736842
3756 0.0197368421052632
3756 0.0184210526315789
3731 1.17684210526316
3731 0
3731 3.36789473684211
3731 2.46578947368421
3731 3.14236842105263
3731 2.89868421052632
3731 0.00263157894736842
3731 0.0197368421052632
3731 0.0184210526315789
3729 1.17684210526316
3729 0
3729 3.36789473684211
3729 2.46578947368421
3729 3.14236842105263
3729 2.89868421052632
3729 0.00263157894736842
3729 0.0197368421052632
3729 0.0184210526315789
3833 1.17684210526316
3833 0
3833 3.36789473684211
3833 2.46578947368421
3833 3.14236842105263
3833 2.89868421052632
3833 0.00263157894736842
3833 0.0197368421052632
3833 0.0184210526315789
3832 1.17684210526316
3832 0
3832 3.36789473684211
3832 2.46578947368421
3832 3.14236842105263
3832 2.89868421052632
3832 0.00263157894736842
3832 0.0197368421052632
3832 0.0184210526315789
3880 1.17684210526316
3880 0
3880 3.36789473684211
3880 2.46578947368421
3880 3.14236842105263
3880 2.89868421052632
3880 0.00263157894736842
3880 0.0197368421052632
3880 0.0184210526315789
4041 1.17684210526316
4041 0
4041 3.36789473684211
4041 2.46578947368421
4041 3.14236842105263
4041 2.89868421052632
4041 0.00263157894736842
4041 0.0197368421052632
4041 0.0184210526315789
4020 1.17684210526316
4020 0
4020 3.36789473684211
4020 2.46578947368421
4020 3.14236842105263
4020 2.89868421052632
4020 0.00263157894736842
4020 0.0197368421052632
4020 0.0184210526315789
4108 1.17684210526316
4108 0
4108 3.36789473684211
4108 2.46578947368421
4108 3.14236842105263
4108 2.89868421052632
4108 0.00263157894736842
4108 0.0197368421052632
4108 0.0184210526315789
4106 1.17684210526316
4106 0
4106 3.36789473684211
4106 2.46578947368421
4106 3.14236842105263
4106 2.89868421052632
4106 0.00263157894736842
4106 0.0197368421052632
4106 0.0184210526315789
4105 1.17684210526316
4105 0
4105 3.36789473684211
4105 2.46578947368421
4105 3.14236842105263
4105 2.89868421052632
4105 0.00263157894736842
4105 0.0197368421052632
4105 0.0184210526315789
4104 1.17684210526316
4104 0
4104 3.36789473684211
4104 2.46578947368421
4104 3.14236842105263
4104 2.89868421052632
4104 0.00263157894736842
4104 0.0197368421052632
4104 0.0184210526315789
4087 1.17684210526316
4087 0
4087 3.36789473684211
4087 2.46578947368421
4087 3.14236842105263
4087 2.89868421052632
4087 0.00263157894736842
4087 0.0197368421052632
4087 0.0184210526315789
4173 1.17684210526316
4173 0
4173 3.36789473684211
4173 2.46578947368421
4173 3.14236842105263
4173 2.89868421052632
4173 0.00263157894736842
4173 0.0197368421052632
4173 0.0184210526315789
4171 1.17684210526316
4171 0
4171 3.36789473684211
4171 2.46578947368421
4171 3.14236842105263
4171 2.89868421052632
4171 0.00263157894736842
4171 0.0197368421052632
4171 0.0184210526315789
4170 1.17684210526316
4170 0
4170 3.36789473684211
4170 2.46578947368421
4170 3.14236842105263
4170 2.89868421052632
4170 0.00263157894736842
4170 0.0197368421052632
4170 0.0184210526315789
4233 1.17684210526316
4233 0
4233 3.36789473684211
4233 2.46578947368421
4233 3.14236842105263
4233 2.89868421052632
4233 0.00263157894736842
4233 0.0197368421052632
4233 0.0184210526315789
4232 1.17684210526316
4232 0
4232 3.36789473684211
4232 2.46578947368421
4232 3.14236842105263
4232 2.89868421052632
4232 0.00263157894736842
4232 0.0197368421052632
4232 0.0184210526315789
4213 1.17684210526316
4213 0
4213 3.36789473684211
4213 2.46578947368421
4213 3.14236842105263
4213 2.89868421052632
4213 0.00263157894736842
4213 0.0197368421052632
4213 0.0184210526315789
4292 1.17684210526316
4292 0
4292 3.36789473684211
4292 2.46578947368421
4292 3.14236842105263
4292 2.89868421052632
4292 0.00263157894736842
4292 0.0197368421052632
4292 0.0184210526315789
4291 1.17684210526316
4291 0
4291 3.36789473684211
4291 2.46578947368421
4291 3.14236842105263
4291 2.89868421052632
4291 0.00263157894736842
4291 0.0197368421052632
4291 0.0184210526315789
4290 1.17684210526316
4290 0
4290 3.36789473684211
4290 2.46578947368421
4290 3.14236842105263
4290 2.89868421052632
4290 0.00263157894736842
4290 0.0197368421052632
4290 0.0184210526315789
4344 1.17684210526316
4344 0
4344 3.36789473684211
4344 2.46578947368421
4344 3.14236842105263
4344 2.89868421052632
4344 0.00263157894736842
4344 0.0197368421052632
4344 0.0184210526315789
4325 1.17684210526316
4325 0
4325 3.36789473684211
4325 2.46578947368421
4325 3.14236842105263
4325 2.89868421052632
4325 0.00263157894736842
4325 0.0197368421052632
4325 0.0184210526315789
4465 1.17684210526316
4465 0
4465 3.36789473684211
4465 2.46578947368421
4465 3.14236842105263
4465 2.89868421052632
4465 0.00263157894736842
4465 0.0197368421052632
4465 0.0184210526315789
4592 1.17684210526316
4592 0
4592 3.36789473684211
4592 2.46578947368421
4592 3.14236842105263
4592 2.89868421052632
4592 0.00263157894736842
4592 0.0197368421052632
4592 0.0184210526315789
4635 1.17684210526316
4635 0
4635 3.36789473684211
4635 2.46578947368421
4635 3.14236842105263
4635 2.89868421052632
4635 0.00263157894736842
4635 0.0197368421052632
4635 0.0184210526315789
4679 1.17684210526316
4679 0
4679 3.36789473684211
4679 2.46578947368421
4679 3.14236842105263
4679 2.89868421052632
4679 0.00263157894736842
4679 0.0197368421052632
4679 0.0184210526315789
4718 1.17684210526316
4718 0
4718 3.36789473684211
4718 2.46578947368421
4718 3.14236842105263
4718 2.89868421052632
4718 0.00263157894736842
4718 0.0197368421052632
4718 0.0184210526315789
4846 1.17684210526316
4846 0
4846 3.36789473684211
4846 2.46578947368421
4846 3.14236842105263
4846 2.89868421052632
4846 0.00263157894736842
4846 0.0197368421052632
4846 0.0184210526315789
4839 1.17684210526316
4839 0
4839 3.36789473684211
4839 2.46578947368421
