pt_graph cpue_kghour
420 1.15
420 0
420 3.63
420 2.16
420 2
420 2.88
420 0
420 0
420 0
419 1.15
419 0
419 3.63
419 2.16
419 2
419 2.88
419 0
419 0
419 0
417 1.15
417 0
417 3.63
417 2.16
417 2
417 2.88
417 0
417 0
417 0
469 1.15
469 0
469 3.63
469 2.16
469 2
469 2.88
469 0
469 0
469 0
520 1.15
520 0
520 3.63
520 2.16
520 2
520 2.88
520 0
520 0
520 0
517 1.15
517 0
517 3.63
517 2.16
517 2
517 2.88
517 0
517 0
517 0
628 1.15
628 0
628 3.63
628 2.16
628 2
628 2.88
628 0
628 0
628 0
801 1.15
801 0
801 3.63
801 2.16
801 2
801 2.88
801 0
801 0
801 0
1100 1.15
1100 0
1100 3.63
1100 2.16
1100 2
1100 2.88
1100 0
1100 0
1100 0
1163 1.15
1163 0
1163 3.63
1163 2.16
1163 2
1163 2.88
1163 0
1163 0
1163 0
1291 1.15
1291 0
1291 3.63
1291 2.16
1291 2
1291 2.88
1291 0
1291 0
1291 0
1356 1.15
1356 0
1356 3.63
1356 2.16
1356 2
1356 2.88
1356 0
1356 0
1356 0
1423 1.15
1423 0
1423 3.63
1423 2.16
1423 2
1423 2.88
1423 0
1423 0
1423 0
1422 1.15
1422 0
1422 3.63
1422 2.16
1422 2
1422 2.88
1422 0
1422 0
1422 0
1421 1.15
1421 0
1421 3.63
1421 2.16
1421 2
1421 2.88
1421 0
1421 0
1421 0
1488 1.15
1488 0
1488 3.63
1488 2.16
1488 2
1488 2.88
1488 0
1488 0
1488 0
1487 1.15
1487 0
1487 3.63
1487 2.16
1487 2
1487 2.88
1487 0
1487 0
1487 0
1557 1.15
1557 0
1557 3.63
1557 2.16
1557 2
1557 2.88
1557 0
1557 0
1557 0
1622 1.15
1622 0
1622 3.63
1622 2.16
1622 2
1622 2.88
1622 0
1622 0
1622 0
1596 1.15
1596 0
1596 3.63
1596 2.16
1596 2
1596 2.88
1596 0
1596 0
1596 0
1673 1.15
1673 0
1673 3.63
1673 2.16
1673 2
1673 2.88
1673 0
1673 0
1673 0
1672 1.15
1672 0
1672 3.63
1672 2.16
1672 2
1672 2.88
1672 0
1672 0
1672 0
1755 1.15
1755 0
1755 3.63
1755 2.16
1755 2
1755 2.88
1755 0
1755 0
1755 0
1869 1.15
1869 0
1869 3.63
1869 2.16
1869 2
1869 2.88
1869 0
1869 0
1869 0
1843 1.15
1843 0
1843 3.63
1843 2.16
1843 2
1843 2.88
1843 0
1843 0
1843 0
1840 1.15
1840 0
1840 3.63
1840 2.16
1840 2
1840 2.88
1840 0
1840 0
1840 0
1925 1.15
1925 0
1925 3.63
1925 2.16
1925 2
1925 2.88
1925 0
1925 0
1925 0
2044 1.15
2044 0
2044 3.63
2044 2.16
2044 2
2044 2.88
2044 0
2044 0
2044 0
2043 1.15
2043 0
2043 3.63
2043 2.16
2043 2
2043 2.88
2043 0
2043 0
2043 0
2017 1.15
2017 0
2017 3.63
2017 2.16
2017 2
2017 2.88
2017 0
2017 0
2017 0
2011 1.15
2011 0
2011 3.63
2011 2.16
2011 2
2011 2.88
2011 0
2011 0
2011 0
2129 1.15
2129 0
2129 3.63
2129 2.16
2129 2
2129 2.88
2129 0
2129 0
2129 0
2128 1.15
2128 0
2128 3.63
2128 2.16
2128 2
2128 2.88
2128 0
2128 0
2128 0
2127 1.15
2127 0
2127 3.63
2127 2.16
2127 2
2127 2.88
2127 0
2127 0
2127 0
2126 1.15
2126 0
2126 3.63
2126 2.16
2126 2
2126 2.88
2126 0
2126 0
2126 0
2211 1.15
2211 0
2211 3.63
2211 2.16
2211 2
2211 2.88
2211 0
2211 0
2211 0
2210 1.15
2210 0
2210 3.63
2210 2.16
2210 2
2210 2.88
2210 0
2210 0
2210 0
2208 1.15
2208 0
2208 3.63
2208 2.16
2208 2
2208 2.88
2208 0
2208 0
2208 0
2371 1.15
2371 0
2371 3.63
2371 2.16
2371 2
2371 2.88
2371 0
2371 0
2371 0
2456 1.15
2456 0
2456 3.63
2456 2.16
2456 2
2456 2.88
2456 0
2456 0
2456 0
2542 1.15
2542 0
2542 3.63
2542 2.16
2542 2
2542 2.88
2542 0
2542 0
2542 0
2541 1.15
2541 0
2541 3.63
2541 2.16
2541 2
2541 2.88
2541 0
2541 0
2541 0
2714 1.15
2714 0
2714 3.63
2714 2.16
2714 2
2714 2.88
2714 0
2714 0
2714 0
2709 1.15
2709 0
2709 3.63
2709 2.16
2709 2
2709 2.88
2709 0
2709 0
2709 0
2799 1.15
2799 0
2799 3.63
2799 2.16
2799 2
2799 2.88
2799 0
2799 0
2799 0
2796 1.15
2796 0
2796 3.63
2796 2.16
2796 2
2796 2.88
2796 0
2796 0
2796 0
2772 1.15
2772 0
2772 3.63
2772 2.16
2772 2
2772 2.88
2772 0
2772 0
2772 0
2771 1.15
2771 0
2771 3.63
2771 2.16
2771 2
2771 2.88
2771 0
2771 0
2771 0
2885 1.15
2885 0
2885 3.63
2885 2.16
2885 2
2885 2.88
2885 0
2885 0
2885 0
2884 1.15
2884 0
2884 3.63
2884 2.16
2884 2
2884 2.88
2884 0
2884 0
2884 0
2859 1.15
2859 0
2859 3.63
2859 2.16
2859 2
2859 2.88
2859 0
2859 0
2859 0
2969 1.15
2969 0
2969 3.63
2969 2.16
2969 2
2969 2.88
2969 0
2969 0
2969 0
2945 1.15
2945 0
2945 3.63
2945 2.16
2945 2
2945 2.88
2945 0
2945 0
2945 0
2943 1.15
2943 0
2943 3.63
2943 2.16
2943 2
2943 2.88
2943 0
2943 0
2943 0
3054 1.15
3054 0
3054 3.63
3054 2.16
3054 2
3054 2.88
3054 0
3054 0
3054 0
3053 1.15
3053 0
3053 3.63
3053 2.16
3053 2
3053 2.88
3053 0
3053 0
3053 0
3029 1.15
3029 0
3029 3.63
3029 2.16
3029 2
3029 2.88
3029 0
3029 0
3029 0
3028 1.15
3028 0
3028 3.63
3028 2.16
3028 2
3028 2.88
3028 0
3028 0
3028 0
3137 1.15
3137 0
3137 3.63
3137 2.16
3137 2
3137 2.88
3137 0
3137 0
3137 0
3136 1.15
3136 0
3136 3.63
3136 2.16
3136 2
3136 2.88
3136 0
3136 0
3136 0
3114 1.15
3114 0
3114 3.63
3114 2.16
3114 2
3114 2.88
3114 0
3114 0
3114 0
3217 1.15
3217 0
3217 3.63
3217 2.16
3217 2
3217 2.88
3217 0
3217 0
3217 0
3200 1.15
3200 0
3200 3.63
3200 2.16
3200 2
3200 2.88
3200 0
3200 0
3200 0
3297 1.15
3297 0
3297 3.63
3297 2.16
3297 2
3297 2.88
3297 0
3297 0
3297 0
3379 1.15
3379 0
3379 3.63
3379 2.16
3379 2
3379 2.88
3379 0
3379 0
3379 0
3378 1.15
3378 0
3378 3.63
3378 2.16
3378 2
3378 2.88
3378 0
3378 0
3378 0
3359 1.15
3359 0
3359 3.63
3359 2.16
3359 2
3359 2.88
3359 0
3359 0
3359 0
3358 1.15
3358 0
3358 3.63
3358 2.16
3358 2
3358 2.88
3358 0
3358 0
3358 0
3461 1.15
3461 0
3461 3.63
3461 2.16
3461 2
3461 2.88
3461 0
3461 0
3461 0
3459 1.15
3459 0
3459 3.63
3459 2.16
3459 2
3459 2.88
3459 0
3459 0
3459 0
3442 1.15
3442 0
3442 3.63
3442 2.16
3442 2
3442 2.88
3442 0
3442 0
3442 0
3440 1.15
3440 0
3440 3.63
3440 2.16
3440 2
3440 2.88
3440 0
3440 0
3440 0
3540 1.15
3540 0
3540 3.63
3540 2.16
3540 2
3540 2.88
3540 0
3540 0
3540 0
3539 1.15
3539 0
3539 3.63
3539 2.16
3539 2
3539 2.88
3539 0
3539 0
3539 0
3538 1.15
3538 0
3538 3.63
3538 2.16
3538 2
3538 2.88
3538 0
3538 0
3538 0
3537 1.15
3537 0
3537 3.63
3537 2.16
3537 2
3537 2.88
3537 0
3537 0
3537 0
3618 1.15
3618 0
3618 3.63
3618 2.16
3618 2
3618 2.88
3618 0
3618 0
3618 0
3617 1.15
3617 0
3617 3.63
3617 2.16
3617 2
3617 2.88
3617 0
3617 0
3617 0
3603 1.15
3603 0
3603 3.63
3603 2.16
3603 2
3603 2.88
3603 0
3603 0
3603 0
3602 1.15
3602 0
3602 3.63
3602 2.16
3602 2
3602 2.88
3602 0
3602 0
3602 0
3601 1.15
3601 0
3601 3.63
3601 2.16
3601 2
3601 2.88
3601 0
3601 0
3601 0
3694 1.15
3694 0
3694 3.63
3694 2.16
3694 2
3694 2.88
3694 0
3694 0
3694 0
3681 1.15
3681 0
3681 3.63
3681 2.16
3681 2
3681 2.88
3681 0
3681 0
3681 0
3680 1.15
3680 0
3680 3.63
3680 2.16
3680 2
3680 2.88
3680 0
3680 0
3680 0
3679 1.15
3679 0
3679 3.63
3679 2.16
3679 2
3679 2.88
3679 0
3679 0
3679 0
3756 1.15
3756 0
3756 3.63
3756 2.16
3756 2
3756 2.88
3756 0
3756 0
3756 0
3847 1.15
3847 0
3847 3.63
3847 2.16
3847 2
3847 2.88
3847 0
3847 0
3847 0
3846 1.15
3846 0
3846 3.63
3846 2.16
3846 2
3846 2.88
3846 0
3846 0
3846 0
3832 1.15
3832 0
3832 3.63
3832 2.16
3832 2
3832 2.88
3832 0
3832 0
3832 0
3906 1.15
3906 0
3906 3.63
3906 2.16
3906 2
3906 2.88
3906 0
3906 0
3906 0
3905 1.15
3905 0
3905 3.63
3905 2.16
3905 2
3905 2.88
3905 0
3905 0
3905 0
3904 1.15
3904 0
3904 3.63
3904 2.16
3904 2
3904 2.88
3904 0
3904 0
3904 0
3988 1.15
3988 0
3988 3.63
3988 2.16
3988 2
3988 2.88
3988 0
3988 0
3988 0
3979 1.15
3979 0
3979 3.63
3979 2.16
3979 2
3979 2.88
3979 0
3979 0
3979 0
3974 1.15
3974 0
3974 3.63
3974 2.16
3974 2
3974 2.88
3974 0
3974 0
3974 0
4054 1.15
4054 0
4054 3.63
4054 2.16
4054 2
4054 2.88
4054 0
4054 0
4054 0
4053 1.15
4053 0
4053 3.63
4053 2.16
4053 2
4053 2.88
4053 0
4053 0
4053 0
4050 1.15
4050 0
4050 3.63
4050 2.16
4050 2
4050 2.88
4050 0
4050 0
4050 0
4049 1.15
4049 0
4049 3.63
4049 2.16
4049 2
4049 2.88
4049 0
4049 0
4049 0
4044 1.15
4044 0
4044 3.63
4044 2.16
4044 2
4044 2.88
4044 0
4044 0
4044 0
4041 1.15
4041 0
4041 3.63
4041 2.16
4041 2
4041 2.88
4041 0
4041 0
4041 0
4119 1.15
4119 0
4119 3.63
