pt_graph cpue_kghour
14502 1.34
14502 0
14502 4.66
14502 2.9
14502 4.22
14502 3.74
14502 0
14502 0.05
14502 0.05
14569 1.34
14569 0
14569 4.66
14569 2.9
14569 4.22
14569 3.74
14569 0
14569 0.05
14569 0.05
14640 1.34
14640 0
14640 4.66
14640 2.9
14640 4.22
14640 3.74
14640 0
14640 0.05
14640 0.05
14668 1.34
14668 0
14668 4.66
14668 2.9
14668 4.22
14668 3.74
14668 0
14668 0.05
14668 0.05
14694 1.34
14694 0
14694 4.66
14694 2.9
14694 4.22
14694 3.74
14694 0
14694 0.05
14694 0.05
14908 1.34
14908 0
14908 4.66
14908 2.9
14908 4.22
14908 3.74
14908 0
14908 0.05
14908 0.05
14935 1.34
14935 0
14935 4.66
14935 2.9
14935 4.22
14935 3.74
14935 0
14935 0.05
14935 0.05
15006 1.34
15006 0
15006 4.66
15006 2.9
15006 4.22
15006 3.74
15006 0
15006 0.05
15006 0.05
15008 1.34
15008 0
15008 4.66
15008 2.9
15008 4.22
15008 3.74
15008 0
15008 0.05
15008 0.05
15067 1.34
15067 0
15067 4.66
15067 2.9
15067 4.22
15067 3.74
15067 0
15067 0.05
15067 0.05
15089 1.34
15089 0
15089 4.66
15089 2.9
15089 4.22
15089 3.74
15089 0
15089 0.05
15089 0.05
15099 1.34
15099 0
15099 4.66
15099 2.9
15099 4.22
15099 3.74
15099 0
15099 0.05
15099 0.05
15176 1.34
15176 0
15176 4.66
15176 2.9
15176 4.22
15176 3.74
15176 0
15176 0.05
15176 0.05
15178 1.34
15178 0
15178 4.66
15178 2.9
15178 4.22
15178 3.74
15178 0
15178 0.05
15178 0.05
15216 1.34
15216 0
15216 4.66
15216 2.9
15216 4.22
15216 3.74
15216 0
15216 0.05
15216 0.05
15365 1.34
15365 0
15365 4.66
15365 2.9
15365 4.22
15365 3.74
15365 0
15365 0.05
15365 0.05
15369 1.34
15369 0
15369 4.66
15369 2.9
15369 4.22
15369 3.74
15369 0
15369 0.05
15369 0.05
15427 1.34
15427 0
15427 4.66
15427 2.9
15427 4.22
15427 3.74
15427 0
15427 0.05
15427 0.05
15574 1.34
15574 0
15574 4.66
15574 2.9
15574 4.22
15574 3.74
15574 0
15574 0.05
15574 0.05
15638 1.34
15638 0
15638 4.66
15638 2.9
15638 4.22
15638 3.74
15638 0
15638 0.05
15638 0.05
15816 1.34
15816 0
15816 4.66
15816 2.9
15816 4.22
15816 3.74
15816 0
15816 0.05
15816 0.05
15880 1.34
15880 0
15880 4.66
15880 2.9
15880 4.22
15880 3.74
15880 0
15880 0.05
15880 0.05
15948 1.34
15948 0
15948 4.66
15948 2.9
15948 4.22
15948 3.74
15948 0
15948 0.05
15948 0.05
16055 1.34
16055 0
16055 4.66
16055 2.9
16055 4.22
16055 3.74
16055 0
16055 0.05
16055 0.05
16100 1.34
16100 0
16100 4.66
16100 2.9
16100 4.22
16100 3.74
16100 0
16100 0.05
16100 0.05
16240 1.34
16240 0
16240 4.66
16240 2.9
16240 4.22
16240 3.74
16240 0
16240 0.05
16240 0.05
16242 1.34
16242 0
16242 4.66
16242 2.9
16242 4.22
16242 3.74
16242 0
16242 0.05
16242 0.05
16243 1.34
16243 0
16243 4.66
16243 2.9
16243 4.22
16243 3.74
16243 0
16243 0.05
16243 0.05
16246 1.34
16246 0
16246 4.66
16246 2.9
16246 4.22
16246 3.74
16246 0
16246 0.05
16246 0.05
16340 1.34
16340 0
16340 4.66
16340 2.9
16340 4.22
16340 3.74
16340 0
16340 0.05
16340 0.05
16375 1.34
16375 0
16375 4.66
16375 2.9
16375 4.22
16375 3.74
16375 0
16375 0.05
16375 0.05
16383 1.34
16383 0
16383 4.66
16383 2.9
16383 4.22
16383 3.74
16383 0
16383 0.05
16383 0.05
16509 1.34
16509 0
16509 4.66
16509 2.9
16509 4.22
16509 3.74
16509 0
16509 0.05
16509 0.05
16512 1.34
16512 0
16512 4.66
16512 2.9
16512 4.22
16512 3.74
16512 0
16512 0.05
16512 0.05
