pt_graph cpue_kghour
11155 1.29
11155 0
11155 3.26
11155 2.64
11155 3.8
11155 3.14
11155 0.01
11155 0
11155 0.05
11277 1.29
11277 0
11277 3.26
11277 2.64
11277 3.8
11277 3.14
11277 0.01
11277 0
11277 0.05
11275 1.29
11275 0
11275 3.26
11275 2.64
11275 3.8
11275 3.14
11275 0.01
11275 0
11275 0.05
11395 1.29
11395 0
11395 3.26
11395 2.64
11395 3.8
11395 3.14
11395 0.01
11395 0
11395 0.05
11657 1.29
11657 0
11657 3.26
11657 2.64
11657 3.8
11657 3.14
11657 0.01
11657 0
11657 0.05
11789 1.29
11789 0
11789 3.26
11789 2.64
11789 3.8
11789 3.14
11789 0.01
11789 0
11789 0.05
11786 1.29
11786 0
11786 3.26
11786 2.64
11786 3.8
11786 3.14
11786 0.01
11786 0
11786 0.05
11925 1.29
11925 0
11925 3.26
11925 2.64
11925 3.8
11925 3.14
11925 0.01
11925 0
11925 0.05
11921 1.29
11921 0
11921 3.26
11921 2.64
11921 3.8
11921 3.14
11921 0.01
11921 0
11921 0.05
11904 1.29
11904 0
11904 3.26
11904 2.64
11904 3.8
11904 3.14
11904 0.01
11904 0
11904 0.05
12030 1.29
12030 0
12030 3.26
12030 2.64
12030 3.8
12030 3.14
12030 0.01
12030 0
12030 0.05
12404 1.29
12404 0
12404 3.26
12404 2.64
12404 3.8
12404 3.14
12404 0.01
12404 0
12404 0.05
12681 1.29
12681 0
12681 3.26
12681 2.64
12681 3.8
12681 3.14
12681 0.01
12681 0
12681 0.05
12670 1.29
12670 0
12670 3.26
12670 2.64
12670 3.8
12670 3.14
12670 0.01
12670 0
12670 0.05
12790 1.29
12790 0
12790 3.26
12790 2.64
12790 3.8
12790 3.14
12790 0.01
12790 0
12790 0.05
12917 1.29
12917 0
12917 3.26
12917 2.64
12917 3.8
12917 3.14
12917 0.01
12917 0
12917 0.05
12911 1.29
12911 0
12911 3.26
12911 2.64
12911 3.8
12911 3.14
12911 0.01
12911 0
12911 0.05
13139 1.29
13139 0
13139 3.26
13139 2.64
13139 3.8
13139 3.14
13139 0.01
13139 0
13139 0.05
13240 1.29
13240 0
13240 3.26
13240 2.64
13240 3.8
13240 3.14
13240 0.01
13240 0
13240 0.05
