pt_graph cpue_kghour
4010 1.04
4010 0
4010 2.35
4010 2.12
4010 2.29
4010 2.23
4010 0
4010 0
4010 0
4077 1.04
4077 0
4077 2.35
4077 2.12
4077 2.29
4077 2.23
4077 0
4077 0
4077 0
4145 1.04
4145 0
4145 2.35
4145 2.12
4145 2.29
4145 2.23
4145 0
4145 0
4145 0
4207 1.04
4207 0
4207 2.35
4207 2.12
4207 2.29
4207 2.23
4207 0
4207 0
4207 0
4375 1.04
4375 0
4375 2.35
4375 2.12
4375 2.29
4375 2.23
4375 0
4375 0
4375 0
4832 1.04
4832 0
4832 2.35
4832 2.12
4832 2.29
4832 2.23
4832 0
4832 0
4832 0
4872 1.04
4872 0
4872 2.35
4872 2.12
4872 2.29
4872 2.23
4872 0
4872 0
4872 0
4922 1.04
4922 0
4922 2.35
4922 2.12
4922 2.29
4922 2.23
4922 0
4922 0
4922 0
5396 1.04
5396 0
5396 2.35
5396 2.12
5396 2.29
5396 2.23
5396 0
5396 0
5396 0
5392 1.04
5392 0
5392 2.35
5392 2.12
5392 2.29
5392 2.23
5392 0
5392 0
5392 0
