pt_graph scale
6507 1.1152380952381
6507 0
6507 3.2597619047619
6507 2.12547619047619
6507 2
6507 2.68047619047619
6507 0.0019047619047619
6507 0.0169047619047619
6507 0.0133333333333333
6689 1.1152380952381
6689 0
6689 3.2597619047619
6689 2.12547619047619
6689 2
6689 2.68047619047619
6689 0.0019047619047619
6689 0.0169047619047619
6689 0.0133333333333333
6683 1.1152380952381
6683 0
6683 3.2597619047619
6683 2.12547619047619
6683 2
6683 2.68047619047619
6683 0.0019047619047619
6683 0.0169047619047619
6683 0.0133333333333333
6748 1.1152380952381
6748 0
6748 3.2597619047619
6748 2.12547619047619
6748 2
6748 2.68047619047619
6748 0.0019047619047619
6748 0.0169047619047619
6748 0.0133333333333333
6866 1.1152380952381
6866 0
6866 3.2597619047619
6866 2.12547619047619
6866 2
6866 2.68047619047619
6866 0.0019047619047619
6866 0.0169047619047619
6866 0.0133333333333333
6923 1.1152380952381
6923 0
6923 3.2597619047619
6923 2.12547619047619
6923 2
6923 2.68047619047619
6923 0.0019047619047619
6923 0.0169047619047619
6923 0.0133333333333333
7481 1.1152380952381
7481 0
7481 3.2597619047619
7481 2.12547619047619
7481 2
7481 2.68047619047619
7481 0.0019047619047619
7481 0.0169047619047619
7481 0.0133333333333333
7545 1.1152380952381
7545 0
7545 3.2597619047619
7545 2.12547619047619
7545 2
7545 2.68047619047619
7545 0.0019047619047619
7545 0.0169047619047619
7545 0.0133333333333333
7799 1.1152380952381
7799 0
7799 3.2597619047619
7799 2.12547619047619
7799 2
7799 2.68047619047619
7799 0.0019047619047619
7799 0.0169047619047619
7799 0.0133333333333333
7998 1.1152380952381
7998 0
7998 3.2597619047619
7998 2.12547619047619
7998 2
7998 2.68047619047619
7998 0.0019047619047619
7998 0.0169047619047619
7998 0.0133333333333333
8032 1.1152380952381
8032 0
8032 3.2597619047619
8032 2.12547619047619
8032 2
8032 2.68047619047619
8032 0.0019047619047619
8032 0.0169047619047619
8032 0.0133333333333333
8095 1.1152380952381
8095 0
8095 3.2597619047619
8095 2.12547619047619
8095 2
8095 2.68047619047619
8095 0.0019047619047619
8095 0.0169047619047619
8095 0.0133333333333333
8161 1.1152380952381
8161 0
8161 3.2597619047619
8161 2.12547619047619
8161 2
8161 2.68047619047619
8161 0.0019047619047619
8161 0.0169047619047619
8161 0.0133333333333333
8182 1.1152380952381
8182 0
8182 3.2597619047619
8182 2.12547619047619
8182 2
8182 2.68047619047619
8182 0.0019047619047619
8182 0.0169047619047619
8182 0.0133333333333333
8215 1.1152380952381
8215 0
8215 3.2597619047619
8215 2.12547619047619
8215 2
8215 2.68047619047619
8215 0.0019047619047619
8215 0.0169047619047619
8215 0.0133333333333333
8302 1.1152380952381
8302 0
8302 3.2597619047619
8302 2.12547619047619
8302 2
8302 2.68047619047619
8302 0.0019047619047619
8302 0.0169047619047619
8302 0.0133333333333333
8339 1.1152380952381
8339 0
8339 3.2597619047619
8339 2.12547619047619
8339 2
8339 2.68047619047619
8339 0.0019047619047619
8339 0.0169047619047619
8339 0.0133333333333333
8384 1.1152380952381
8384 0
8384 3.2597619047619
8384 2.12547619047619
8384 2
8384 2.68047619047619
8384 0.0019047619047619
8384 0.0169047619047619
8384 0.0133333333333333
8387 1.1152380952381
8387 0
8387 3.2597619047619
8387 2.12547619047619
8387 2
8387 2.68047619047619
8387 0.0019047619047619
8387 0.0169047619047619
8387 0.0133333333333333
8442 1.1152380952381
8442 0
8442 3.2597619047619
8442 2.12547619047619
8442 2
8442 2.68047619047619
8442 0.0019047619047619
8442 0.0169047619047619
8442 0.0133333333333333
8443 1.1152380952381
8443 0
8443 3.2597619047619
8443 2.12547619047619
8443 2
8443 2.68047619047619
8443 0.0019047619047619
8443 0.0169047619047619
8443 0.0133333333333333
8444 1.1152380952381
8444 0
8444 3.2597619047619
8444 2.12547619047619
8444 2
8444 2.68047619047619
8444 0.0019047619047619
8444 0.0169047619047619
8444 0.0133333333333333
8501 1.1152380952381
8501 0
8501 3.2597619047619
8501 2.12547619047619
8501 2
8501 2.68047619047619
8501 0.0019047619047619
8501 0.0169047619047619
8501 0.0133333333333333
8518 1.1152380952381
8518 0
8518 3.2597619047619
8518 2.12547619047619
8518 2
8518 2.68047619047619
8518 0.0019047619047619
8518 0.0169047619047619
8518 0.0133333333333333
8607 1.1152380952381
8607 0
8607 3.2597619047619
8607 2.12547619047619
8607 2
8607 2.68047619047619
8607 0.0019047619047619
8607 0.0169047619047619
8607 0.0133333333333333
8659 1.1152380952381
8659 0
8659 3.2597619047619
8659 2.12547619047619
8659 2
8659 2.68047619047619
8659 0.0019047619047619
8659 0.0169047619047619
8659 0.0133333333333333
8691 1.1152380952381
8691 0
8691 3.2597619047619
8691 2.12547619047619
8691 2
8691 2.68047619047619
8691 0.0019047619047619
8691 0.0169047619047619
8691 0.0133333333333333
8803 1.1152380952381
8803 0
8803 3.2597619047619
8803 2.12547619047619
8803 2
8803 2.68047619047619
8803 0.0019047619047619
8803 0.0169047619047619
8803 0.0133333333333333
8847 1.1152380952381
8847 0
8847 3.2597619047619
8847 2.12547619047619
8847 2
8847 2.68047619047619
8847 0.0019047619047619
8847 0.0169047619047619
8847 0.0133333333333333
8891 1.1152380952381
8891 0
8891 3.2597619047619
8891 2.12547619047619
8891 2
8891 2.68047619047619
8891 0.0019047619047619
8891 0.0169047619047619
8891 0.0133333333333333
9000 1.1152380952381
9000 0
9000 3.2597619047619
9000 2.12547619047619
9000 2
9000 2.68047619047619
9000 0.0019047619047619
9000 0.0169047619047619
9000 0.0133333333333333
9080 1.1152380952381
9080 0
9080 3.2597619047619
9080 2.12547619047619
9080 2
9080 2.68047619047619
9080 0.0019047619047619
9080 0.0169047619047619
9080 0.0133333333333333
9091 1.1152380952381
9091 0
9091 3.2597619047619
9091 2.12547619047619
9091 2
9091 2.68047619047619
9091 0.0019047619047619
9091 0.0169047619047619
9091 0.0133333333333333
9164 1.1152380952381
9164 0
9164 3.2597619047619
9164 2.12547619047619
9164 2
9164 2.68047619047619
9164 0.0019047619047619
9164 0.0169047619047619
9164 0.0133333333333333
9173 1.1152380952381
9173 0
9173 3.2597619047619
9173 2.12547619047619
9173 2
9173 2.68047619047619
9173 0.0019047619047619
9173 0.0169047619047619
9173 0.0133333333333333
9309 1.1152380952381
9309 0
9309 3.2597619047619
9309 2.12547619047619
9309 2
9309 2.68047619047619
9309 0.0019047619047619
9309 0.0169047619047619
9309 0.0133333333333333
9364 1.1152380952381
9364 0
9364 3.2597619047619
9364 2.12547619047619
9364 2
9364 2.68047619047619
9364 0.0019047619047619
9364 0.0169047619047619
9364 0.0133333333333333
9400 1.1152380952381
9400 0
9400 3.2597619047619
9400 2.12547619047619
9400 2
9400 2.68047619047619
9400 0.0019047619047619
9400 0.0169047619047619
9400 0.0133333333333333
9533 1.1152380952381
9533 0
9533 3.2597619047619
9533 2.12547619047619
9533 2
9533 2.68047619047619
9533 0.0019047619047619
9533 0.0169047619047619
9533 0.0133333333333333
9536 1.1152380952381
9536 0
9536 3.2597619047619
9536 2.12547619047619
9536 2
9536 2.68047619047619
9536 0.0019047619047619
9536 0.0169047619047619
9536 0.0133333333333333
9589 1.1152380952381
9589 0
9589 3.2597619047619
9589 2.12547619047619
9589 2
9589 2.68047619047619
9589 0.0019047619047619
9589 0.0169047619047619
9589 0.0133333333333333
9608 1.1152380952381
9608 0
9608 3.2597619047619
9608 2.12547619047619
9608 2
9608 2.68047619047619
9608 0.0019047619047619
9608 0.0169047619047619
9608 0.0133333333333333
9656 1.1152380952381
9656 0
9656 3.2597619047619
9656 2.12547619047619
9656 2
9656 2.68047619047619
9656 0.0019047619047619
9656 0.0169047619047619
9656 0.0133333333333333
9766 1.1152380952381
9766 0
9766 3.2597619047619
9766 2.12547619047619
9766 2
9766 2.68047619047619
9766 0.0019047619047619
9766 0.0169047619047619
9766 0.0133333333333333
9815 1.1152380952381
9815 0
