pt_graph cpue_kghour
11280 1.33
11280 0
11280 4.56
11280 2.87
11280 4.14
11280 3.69
11280 0
11280 0
11280 0
11410 1.33
11410 0
11410 4.56
11410 2.87
11410 4.14
11410 3.69
11410 0
11410 0
11410 0
11409 1.33
11409 0
11409 4.56
11409 2.87
11409 4.14
11409 3.69
11409 0
11409 0
11409 0
11795 1.33
11795 0
11795 4.56
11795 2.87
11795 4.14
11795 3.69
11795 0
11795 0
11795 0
11794 1.33
11794 0
11794 4.56
11794 2.87
11794 4.14
11794 3.69
11794 0
11794 0
11794 0
11926 1.33
11926 0
11926 4.56
11926 2.87
11926 4.14
11926 3.69
11926 0
11926 0
11926 0
11925 1.33
11925 0
11925 4.56
11925 2.87
11925 4.14
11925 3.69
11925 0
11925 0
11925 0
12053 1.33
12053 0
12053 4.56
12053 2.87
12053 4.14
12053 3.69
12053 0
12053 0
12053 0
12050 1.33
12050 0
12050 4.56
12050 2.87
12050 4.14
12050 3.69
12050 0
12050 0
12050 0
12049 1.33
12049 0
12049 4.56
12049 2.87
12049 4.14
12049 3.69
12049 0
12049 0
12049 0
12175 1.33
12175 0
12175 4.56
12175 2.87
12175 4.14
12175 3.69
12175 0
12175 0
12175 0
12174 1.33
12174 0
12174 4.56
12174 2.87
12174 4.14
12174 3.69
12174 0
12174 0
12174 0
12173 1.33
12173 0
12173 4.56
12173 2.87
12173 4.14
12173 3.69
12173 0
12173 0
12173 0
12333 1.33
12333 0
12333 4.56
12333 2.87
12333 4.14
12333 3.69
12333 0
12333 0
12333 0
12301 1.33
12301 0
12301 4.56
12301 2.87
12301 4.14
12301 3.69
12301 0
12301 0
12301 0
12299 1.33
12299 0
12299 4.56
12299 2.87
12299 4.14
12299 3.69
12299 0
12299 0
12299 0
12298 1.33
12298 0
12298 4.56
12298 2.87
12298 4.14
12298 3.69
12298 0
12298 0
12298 0
12464 1.33
12464 0
12464 4.56
12464 2.87
12464 4.14
12464 3.69
12464 0
12464 0
12464 0
12462 1.33
12462 0
12462 4.56
12462 2.87
12462 4.14
12462 3.69
12462 0
12462 0
12462 0
12460 1.33
12460 0
12460 4.56
12460 2.87
12460 4.14
12460 3.69
12460 0
12460 0
12460 0
12459 1.33
12459 0
12459 4.56
12459 2.87
12459 4.14
12459 3.69
12459 0
12459 0
12459 0
12458 1.33
12458 0
12458 4.56
12458 2.87
12458 4.14
12458 3.69
12458 0
12458 0
12458 0
12598 1.33
12598 0
12598 4.56
12598 2.87
12598 4.14
12598 3.69
12598 0
12598 0
12598 0
12597 1.33
12597 0
12597 4.56
12597 2.87
12597 4.14
12597 3.69
12597 0
12597 0
12597 0
12596 1.33
12596 0
12596 4.56
12596 2.87
12596 4.14
12596 3.69
12596 0
12596 0
12596 0
12595 1.33
12595 0
12595 4.56
12595 2.87
12595 4.14
12595 3.69
12595 0
12595 0
12595 0
12593 1.33
12593 0
12593 4.56
12593 2.87
12593 4.14
12593 3.69
12593 0
12593 0
12593 0
12592 1.33
12592 0
12592 4.56
12592 2.87
12592 4.14
12592 3.69
12592 0
12592 0
12592 0
12591 1.33
12591 0
12591 4.56
12591 2.87
12591 4.14
12591 3.69
12591 0
12591 0
12591 0
12588 1.33
12588 0
12588 4.56
12588 2.87
12588 4.14
12588 3.69
12588 0
12588 0
12588 0
12562 1.33
12562 0
12562 4.56
12562 2.87
12562 4.14
12562 3.69
12562 0
12562 0
12562 0
12561 1.33
12561 0
12561 4.56
12561 2.87
12561 4.14
12561 3.69
12561 0
12561 0
12561 0
12560 1.33
12560 0
12560 4.56
12560 2.87
12560 4.14
12560 3.69
12560 0
12560 0
12560 0
12720 1.33
12720 0
12720 4.56
12720 2.87
12720 4.14
12720 3.69
12720 0
12720 0
12720 0
12719 1.33
12719 0
12719 4.56
12719 2.87
12719 4.14
12719 3.69
12719 0
12719 0
12719 0
12716 1.33
12716 0
12716 4.56
12716 2.87
12716 4.14
12716 3.69
12716 0
12716 0
12716 0
12715 1.33
12715 0
12715 4.56
12715 2.87
12715 4.14
12715 3.69
12715 0
12715 0
12715 0
12712 1.33
12712 0
12712 4.56
12712 2.87
12712 4.14
12712 3.69
12712 0
12712 0
12712 0
12711 1.33
12711 0
12711 4.56
12711 2.87
12711 4.14
12711 3.69
12711 0
12711 0
12711 0
12709 1.33
12709 0
12709 4.56
12709 2.87
12709 4.14
12709 3.69
12709 0
12709 0
12709 0
12685 1.33
12685 0
12685 4.56
12685 2.87
12685 4.14
12685 3.69
12685 0
12685 0
12685 0
12684 1.33
12684 0
12684 4.56
12684 2.87
12684 4.14
12684 3.69
12684 0
12684 0
12684 0
12838 1.33
12838 0
12838 4.56
12838 2.87
12838 4.14
12838 3.69
12838 0
12838 0
12838 0
12836 1.33
12836 0
12836 4.56
12836 2.87
12836 4.14
12836 3.69
12836 0
12836 0
12836 0
12834 1.33
12834 0
12834 4.56
12834 2.87
12834 4.14
12834 3.69
12834 0
12834 0
12834 0
12832 1.33
12832 0
12832 4.56
12832 2.87
12832 4.14
12832 3.69
12832 0
12832 0
12832 0
12817 1.33
12817 0
12817 4.56
12817 2.87
12817 4.14
12817 3.69
12817 0
12817 0
12817 0
12816 1.33
12816 0
12816 4.56
12816 2.87
12816 4.14
12816 3.69
12816 0
12816 0
12816 0
12815 1.33
12815 0
12815 4.56
12815 2.87
12815 4.14
12815 3.69
