pt_graph cpue_kghour
8162 1.06
8162 0
8162 2.67
8162 2.07
8162 2
8162 2.36
8162 0
8162 0
8162 0
8342 1.06
8342 0
8342 2.67
8342 2.07
8342 2
8342 2.36
8342 0
8342 0
8342 0
8384 1.06
8384 0
8384 2.67
8384 2.07
8384 2
8384 2.36
8384 0
8384 0
8384 0
8395 1.06
8395 0
8395 2.67
8395 2.07
8395 2
8395 2.36
8395 0
8395 0
8395 0
8505 1.06
8505 0
8505 2.67
8505 2.07
8505 2
8505 2.36
8505 0
8505 0
8505 0
8550 1.06
8550 0
8550 2.67
8550 2.07
8550 2
8550 2.36
8550 0
8550 0
8550 0
8552 1.06
8552 0
8552 2.67
8552 2.07
8552 2
8552 2.36
8552 0
8552 0
8552 0
8553 1.06
8553 0
8553 2.67
8553 2.07
8553 2
8553 2.36
8553 0
8553 0
8553 0
8568 1.06
8568 0
8568 2.67
8568 2.07
8568 2
8568 2.36
8568 0
8568 0
8568 0
8659 1.06
8659 0
8659 2.67
8659 2.07
8659 2
8659 2.36
8659 0
8659 0
8659 0
8709 1.06
8709 0
8709 2.67
8709 2.07
8709 2
8709 2.36
8709 0
8709 0
8709 0
8749 1.06
8749 0
8749 2.67
8749 2.07
8749 2
8749 2.36
8749 0
8749 0
8749 0
8796 1.06
8796 0
8796 2.67
8796 2.07
8796 2
8796 2.36
8796 0
8796 0
8796 0
8801 1.06
8801 0
8801 2.67
8801 2.07
8801 2
8801 2.36
8801 0
8801 0
8801 0
8802 1.06
8802 0
8802 2.67
8802 2.07
8802 2
8802 2.36
8802 0
8802 0
8802 0
8932 1.06
8932 0
8932 2.67
8932 2.07
8932 2
8932 2.36
8932 0
8932 0
8932 0
9006 1.06
9006 0
9006 2.67
9006 2.07
9006 2
9006 2.36
9006 0
9006 0
9006 0
9034 1.06
9034 0
9034 2.67
9034 2.07
9034 2
9034 2.36
9034 0
9034 0
9034 0
9074 1.06
9074 0
9074 2.67
9074 2.07
9074 2
9074 2.36
9074 0
9074 0
9074 0
9087 1.06
9087 0
9087 2.67
9087 2.07
9087 2
9087 2.36
9087 0
9087 0
9087 0
9166 1.06
9166 0
9166 2.67
9166 2.07
9166 2
9166 2.36
9166 0
9166 0
9166 0
9171 1.06
9171 0
9171 2.67
9171 2.07
9171 2
9171 2.36
9171 0
9171 0
9171 0
9345 1.06
9345 0
9345 2.67
9345 2.07
9345 2
9345 2.36
9345 0
9345 0
9345 0
9392 1.06
9392 0
9392 2.67
9392 2.07
9392 2
9392 2.36
9392 0
9392 0
9392 0
9533 1.06
9533 0
9533 2.67
9533 2.07
9533 2
9533 2.36
9533 0
9533 0
9533 0
9574 1.06
9574 0
9574 2.67
9574 2.07
9574 2
9574 2.36
9574 0
9574 0
9574 0
9590 1.06
9590 0
9590 2.67
9590 2.07
9590 2
9590 2.36
9590 0
9590 0
9590 0
9608 1.06
9608 0
9608 2.67
9608 2.07
9608 2
9608 2.36
9608 0
9608 0
9608 0
9610 1.06
9610 0
9610 2.67
9610 2.07
9610 2
9610 2.36
9610 0
9610 0
9610 0
9652 1.06
9652 0
9652 2.67
9652 2.07
9652 2
9652 2.36
9652 0
9652 0
9652 0
9661 1.06
9661 0
9661 2.67
9661 2.07
9661 2
9661 2.36
9661 0
9661 0
9661 0
9677 1.06
9677 0
9677 2.67
9677 2.07
9677 2
9677 2.36
9677 0
9677 0
9677 0
9686 1.06
9686 0
9686 2.67
9686 2.07
9686 2
9686 2.36
9686 0
9686 0
9686 0
9732 1.06
9732 0
9732 2.67
9732 2.07
9732 2
9732 2.36
9732 0
9732 0
9732 0
9740 1.06
9740 0
9740 2.67
9740 2.07
9740 2
9740 2.36
9740 0
9740 0
9740 0
9765 1.06
9765 0
9765 2.67
9765 2.07
9765 2
9765 2.36
9765 0
9765 0
9765 0
9768 1.06
9768 0
9768 2.67
9768 2.07
9768 2
9768 2.36
9768 0
9768 0
9768 0
9812 1.06
9812 0
9812 2.67
9812 2.07
9812 2
9812 2.36
9812 0
9812 0
9812 0
9818 1.06
9818 0
9818 2.67
9818 2.07
9818 2
9818 2.36
9818 0
9818 0
9818 0
9825 1.06
9825 0
9825 2.67
9825 2.07
9825 2
9825 2.36
9825 0
9825 0
9825 0
9886 1.06
9886 0
9886 2.67
9886 2.07
9886 2
9886 2.36
9886 0
9886 0
9886 0
9888 1.06
9888 0
9888 2.67
9888 2.07
9888 2
9888 2.36
9888 0
9888 0
9888 0
9977 1.06
9977 0
9977 2.67
9977 2.07
9977 2
9977 2.36
9977 0
9977 0
9977 0
10177 1.06
10177 0
10177 2.67
10177 2.07
10177 2
10177 2.36
10177 0
10177 0
10177 0
10301 1.06
10301 0
10301 2.67
10301 2.07
10301 2
10301 2.36
10301 0
10301 0
10301 0
10303 1.06
10303 0
10303 2.67
10303 2.07
10303 2
10303 2.36
10303 0
10303 0
10303 0
10314 1.06
10314 0
10314 2.67
10314 2.07
10314 2
10314 2.36
10314 0
10314 0
10314 0
10395 1.06
10395 0
10395 2.67
10395 2.07
10395 2
10395 2.36
10395 0
10395 0
10395 0
10424 1.06
10424 0
10424 2.67
10424 2.07
10424 2
10424 2.36
10424 0
10424 0
10424 0
10426 1.06
10426 0
10426 2.67
10426 2.07
10426 2
10426 2.36
10426 0
10426 0
10426 0
10488 1.06
10488 0
10488 2.67
10488 2.07
10488 2
10488 2.36
10488 0
10488 0
10488 0
10525 1.06
10525 0
10525 2.67
10525 2.07
10525 2
10525 2.36
10525 0
10525 0
10525 0
10620 1.06
10620 0
10620 2.67
10620 2.07
10620 2
10620 2.36
10620 0
10620 0
10620 0
10625 1.06
10625 0
10625 2.67
10625 2.07
10625 2
10625 2.36
10625 0
10625 0
10625 0
10824 1.06
10824 0
10824 2.67
10824 2.07
10824 2
10824 2.36
10824 0
10824 0
10824 0
10888 1.06
10888 0
10888 2.67
10888 2.07
10888 2
10888 2.36
10888 0
10888 0
10888 0
10897 1.06
10897 0
10897 2.67
10897 2.07
10897 2
10897 2.36
10897 0
10897 0
10897 0
11106 1.06
11106 0
11106 2.67
11106 2.07
11106 2
11106 2.36
11106 0
11106 0
11106 0
11261 1.06
11261 0
11261 2.67
11261 2.07
11261 2
11261 2.36
11261 0
11261 0
11261 0
11384 1.06
11384 0
11384 2.67
11384 2.07
11384 2
11384 2.36
11384 0
11384 0
11384 0
11520 1.06
11520 0
11520 2.67
11520 2.07
11520 2
11520 2.36
11520 0
11520 0
11520 0
11508 1.06
11508 0
11508 2.67
11508 2.07
11508 2
11508 2.36
11508 0
11508 0
11508 0
11612 1.06
11612 0
