pt_graph scale
9237 1.17684210526316
9237 0
9237 3.36789473684211
9237 2.46578947368421
9237 3.14236842105263
9237 2.89868421052632
9237 0.00263157894736842
9237 0.0197368421052632
9237 0.0184210526315789
9335 1.17684210526316
9335 0
9335 3.36789473684211
9335 2.46578947368421
9335 3.14236842105263
9335 2.89868421052632
9335 0.00263157894736842
9335 0.0197368421052632
9335 0.0184210526315789
9391 1.17684210526316
9391 0
9391 3.36789473684211
9391 2.46578947368421
9391 3.14236842105263
9391 2.89868421052632
9391 0.00263157894736842
9391 0.0197368421052632
9391 0.0184210526315789
9393 1.17684210526316
9393 0
9393 3.36789473684211
9393 2.46578947368421
9393 3.14236842105263
9393 2.89868421052632
9393 0.00263157894736842
9393 0.0197368421052632
9393 0.0184210526315789
9443 1.17684210526316
9443 0
9443 3.36789473684211
9443 2.46578947368421
9443 3.14236842105263
9443 2.89868421052632
9443 0.00263157894736842
9443 0.0197368421052632
9443 0.0184210526315789
9450 1.17684210526316
9450 0
9450 3.36789473684211
9450 2.46578947368421
9450 3.14236842105263
9450 2.89868421052632
9450 0.00263157894736842
9450 0.0197368421052632
9450 0.0184210526315789
9507 1.17684210526316
9507 0
9507 3.36789473684211
9507 2.46578947368421
9507 3.14236842105263
9507 2.89868421052632
9507 0.00263157894736842
9507 0.0197368421052632
9507 0.0184210526315789
9510 1.17684210526316
9510 0
9510 3.36789473684211
9510 2.46578947368421
9510 3.14236842105263
9510 2.89868421052632
9510 0.00263157894736842
9510 0.0197368421052632
9510 0.0184210526315789
9512 1.17684210526316
9512 0
9512 3.36789473684211
9512 2.46578947368421
9512 3.14236842105263
9512 2.89868421052632
9512 0.00263157894736842
9512 0.0197368421052632
9512 0.0184210526315789
9573 1.17684210526316
9573 0
9573 3.36789473684211
9573 2.46578947368421
9573 3.14236842105263
9573 2.89868421052632
9573 0.00263157894736842
9573 0.0197368421052632
9573 0.0184210526315789
9579 1.17684210526316
9579 0
9579 3.36789473684211
9579 2.46578947368421
9579 3.14236842105263
9579 2.89868421052632
9579 0.00263157894736842
9579 0.0197368421052632
9579 0.0184210526315789
9581 1.17684210526316
9581 0
9581 3.36789473684211
9581 2.46578947368421
9581 3.14236842105263
9581 2.89868421052632
9581 0.00263157894736842
9581 0.0197368421052632
9581 0.0184210526315789
9583 1.17684210526316
9583 0
9583 3.36789473684211
9583 2.46578947368421
9583 3.14236842105263
