pt_graph cpue_kghour
8332 1.14
8332 0
8332 3.55
8332 2.15
8332 2
8332 2.84
8332 0.01
8332 0.05
8332 0.05
8495 1.14
8495 0
8495 3.55
8495 2.15
8495 2
8495 2.84
8495 0.01
8495 0.05
8495 0.05
8496 1.14
8496 0
8496 3.55
8496 2.15
8496 2
8496 2.84
8496 0.01
8496 0.05
8496 0.05
8547 1.14
8547 0
8547 3.55
8547 2.15
8547 2
8547 2.84
8547 0.01
8547 0.05
8547 0.05
8550 1.14
8550 0
8550 3.55
8550 2.15
8550 2
8550 2.84
8550 0.01
8550 0.05
8550 0.05
8551 1.14
8551 0
8551 3.55
8551 2.15
8551 2
8551 2.84
8551 0.01
8551 0.05
8551 0.05
8598 1.14
8598 0
8598 3.55
8598 2.15
8598 2
8598 2.84
8598 0.01
8598 0.05
8598 0.05
8600 1.14
8600 0
8600 3.55
8600 2.15
8600 2
8600 2.84
8600 0.01
8600 0.05
8600 0.05
8601 1.14
8601 0
8601 3.55
8601 2.15
8601 2
8601 2.84
8601 0.01
8601 0.05
8601 0.05
8602 1.14
8602 0
8602 3.55
8602 2.15
8602 2
8602 2.84
8602 0.01
8602 0.05
8602 0.05
8603 1.14
8603 0
8603 3.55
8603 2.15
8603 2
8603 2.84
8603 0.01
8603 0.05
8603 0.05
8645 1.14
8645 0
8645 3.55
8645 2.15
8645 2
8645 2.84
8645 0.01
8645 0.05
8645 0.05
8649 1.14
8649 0
8649 3.55
8649 2.15
8649 2
8649 2.84
8649 0.01
8649 0.05
8649 0.05
8650 1.14
8650 0
8650 3.55
8650 2.15
8650 2
8650 2.84
8650 0.01
8650 0.05
8650 0.05
8780 1.14
8780 0
8780 3.55
8780 2.15
8780 2
8780 2.84
8780 0.01
8780 0.05
8780 0.05
8784 1.14
8784 0
8784 3.55
8784 2.15
8784 2
8784 2.84
8784 0.01
8784 0.05
8784 0.05
8829 1.14
8829 0
8829 3.55
8829 2.15
8829 2
8829 2.84
8829 0.01
8829 0.05
8829 0.05
8873 1.14
8873 0
8873 3.55
8873 2.15
8873 2
8873 2.84
8873 0.01
8873 0.05
8873 0.05
8875 1.14
8875 0
8875 3.55
8875 2.15
8875 2
8875 2.84
8875 0.01
8875 0.05
8875 0.05
8916 1.14
8916 0
8916 3.55
8916 2.15
8916 2
8916 2.84
8916 0.01
8916 0.05
8916 0.05
8955 1.14
8955 0
8955 3.55
8955 2.15
8955 2
8955 2.84
8955 0.01
8955 0.05
8955 0.05
8956 1.14
8956 0
8956 3.55
8956 2.15
8956 2
8956 2.84
8956 0.01
8956 0.05
8956 0.05
8957 1.14
8957 0
8957 3.55
8957 2.15
8957 2
8957 2.84
8957 0.01
8957 0.05
8957 0.05
8958 1.14
8958 0
8958 3.55
8958 2.15
8958 2
8958 2.84
8958 0.01
8958 0.05
8958 0.05
8997 1.14
8997 0
8997 3.55
8997 2.15
8997 2
8997 2.84
8997 0.01
8997 0.05
8997 0.05
8999 1.14
8999 0
8999 3.55
8999 2.15
8999 2
8999 2.84
8999 0.01
8999 0.05
8999 0.05
9036 1.14
9036 0
9036 3.55
9036 2.15
9036 2
9036 2.84
9036 0.01
9036 0.05
9036 0.05
9037 1.14
9037 0
9037 3.55
9037 2.15
9037 2
9037 2.84
9037 0.01
9037 0.05
9037 0.05
9038 1.14
9038 0
9038 3.55
9038 2.15
9038 2
9038 2.84
9038 0.01
9038 0.05
9038 0.05
9071 1.14
9071 0
9071 3.55
9071 2.15
9071 2
9071 2.84
9071 0.01
9071 0.05
9071 0.05
9074 1.14
9074 0
9074 3.55
9074 2.15
9074 2
9074 2.84
9074 0.01
9074 0.05
9074 0.05
9076 1.14
9076 0
9076 3.55
9076 2.15
9076 2
9076 2.84
9076 0.01
9076 0.05
9076 0.05
9077 1.14
9077 0
9077 3.55
9077 2.15
9077 2
9077 2.84
9077 0.01
9077 0.05
9077 0.05
9078 1.14
9078 0
9078 3.55
9078 2.15
9078 2
9078 2.84
9078 0.01
9078 0.05
9078 0.05
9115 1.14
9115 0
9115 3.55
9115 2.15
9115 2
9115 2.84
9115 0.01
9115 0.05
9115 0.05
9116 1.14
9116 0
9116 3.55
9116 2.15
9116 2
9116 2.84
9116 0.01
9116 0.05
9116 0.05
9117 1.14
9117 0
9117 3.55
9117 2.15
9117 2
9117 2.84
9117 0.01
9117 0.05
9117 0.05
9118 1.14
9118 0
9118 3.55
9118 2.15
9118 2
9118 2.84
9118 0.01
9118 0.05
9118 0.05
9119 1.14
9119 0
9119 3.55
9119 2.15
9119 2
9119 2.84
9119 0.01
9119 0.05
9119 0.05
9127 1.14
9127 0
9127 3.55
9127 2.15
9127 2
9127 2.84
9127 0.01
9127 0.05
9127 0.05
9133 1.14
9133 0
9133 3.55
9133 2.15
9133 2
9133 2.84
9133 0.01
9133 0.05
9133 0.05
9157 1.14
9157 0
9157 3.55
9157 2.15
9157 2
9157 2.84
9157 0.01
9157 0.05
9157 0.05
9160 1.14
9160 0
9160 3.55
9160 2.15
9160 2
9160 2.84
9160 0.01
9160 0.05
9160 0.05
9176 1.14
9176 0
9176 3.55
9176 2.15
9176 2
9176 2.84
9176 0.01
9176 0.05
9176 0.05
9204 1.14
9204 0
9204 3.55
9204 2.15
9204 2
9204 2.84
9204 0.01
9204 0.05
9204 0.05
9208 1.14
9208 0
9208 3.55
9208 2.15
9208 2
9208 2.84
9208 0.01
9208 0.05
9208 0.05
9218 1.14
9218 0
9218 3.55
9218 2.15
9218 2
9218 2.84
9218 0.01
9218 0.05
9218 0.05
9242 1.14
9242 0
9242 3.55
9242 2.15
9242 2
9242 2.84
9242 0.01
9242 0.05
9242 0.05
9243 1.14
9243 0
9243 3.55
9243 2.15
9243 2
9243 2.84
9243 0.01
9243 0.05
9243 0.05
9244 1.14
9244 0
9244 3.55
9244 2.15
9244 2
9244 2.84
9244 0.01
9244 0.05
9244 0.05
9245 1.14
9245 0
9245 3.55
9245 2.15
9245 2
9245 2.84
9245 0.01
9245 0.05
9245 0.05
9263 1.14
9263 0
9263 3.55
9263 2.15
9263 2
9263 2.84
9263 0.01
9263 0.05
9263 0.05
9290 1.14
9290 0
9290 3.55
9290 2.15
9290 2
9290 2.84
9290 0.01
9290 0.05
9290 0.05
9291 1.14
9291 0
9291 3.55
9291 2.15
9291 2
9291 2.84
9291 0.01
9291 0.05
9291 0.05
9292 1.14
9292 0
9292 3.55
9292 2.15
9292 2
9292 2.84
9292 0.01
9292 0.05
9292 0.05
9296 1.14
9296 0
9296 3.55
9296 2.15
9296 2
9296 2.84
9296 0.01
9296 0.05
9296 0.05
9306 1.14
9306 0
9306 3.55
9306 2.15
9306 2
9306 2.84
9306 0.01
9306 0.05
9306 0.05
9308 1.14
9308 0
9308 3.55
9308 2.15
9308 2
9308 2.84
9308 0.01
9308 0.05
9308 0.05
9341 1.14
9341 0
9341 3.55
9341 2.15
9341 2
9341 2.84
9341 0.01
9341 0.05
9341 0.05
9351 1.14
9351 0
9351 3.55
9351 2.15
9351 2
9351 2.84
9351 0.01
9351 0.05
9351 0.05
9362 1.14
9362 0
9362 3.55
9362 2.15
9362 2
9362 2.84
9362 0.01
9362 0.05
9362 0.05
9363 1.14
9363 0
9363 3.55
9363 2.15
9363 2
9363 2.84
9363 0.01
9363 0.05
9363 0.05
9364 1.14
9364 0
9364 3.55
9364 2.15
9364 2
9364 2.84
9364 0.01
9364 0.05
9364 0.05
9394 1.14
9394 0
9394 3.55
9394 2.15
9394 2
9394 2.84
9394 0.01
9394 0.05
9394 0.05
9413 1.14
9413 0
9413 3.55
9413 2.15
9413 2
9413 2.84
9413 0.01
9413 0.05
9413 0.05
9416 1.14
9416 0
9416 3.55
9416 2.15
9416 2
9416 2.84
9416 0.01
9416 0.05
9416 0.05
9417 1.14
9417 0
9417 3.55
9417 2.15
9417 2
9417 2.84
9417 0.01
9417 0.05
9417 0.05
9418 1.14
9418 0
9418 3.55
9418 2.15
9418 2
9418 2.84
9418 0.01
9418 0.05
9418 0.05
9450 1.14
9450 0
9450 3.55
9450 2.15
9450 2
9450 2.84
9450 0.01
9450 0.05
9450 0.05
9452 1.14
9452 0
9452 3.55
9452 2.15
9452 2
9452 2.84
9452 0.01
9452 0.05
9452 0.05
9453 1.14
9453 0
9453 3.55
9453 2.15
9453 2
9453 2.84
9453 0.01
9453 0.05
9453 0.05
9474 1.14
9474 0
