pt_graph shape
1282 1
1282 1
1282 1
1282 1
1282 1
1282 1
1282 1
1282 1
1282 1
1569 1
1569 1
1569 1
1569 1
1569 1
1569 1
1569 1
1569 1
1569 1
1568 1
1568 1
1568 1
1568 1
1568 1
1568 1
1568 1
1568 1
1568 1
1566 1
1566 1
1566 1
1566 1
1566 1
1566 1
1566 1
1566 1
1566 1
1565 1
1565 1
1565 1
1565 1
1565 1
1565 1
1565 1
1565 1
1565 1
1634 1
1634 1
1634 1
1634 1
1634 1
1634 1
1634 1
1634 1
1634 1
1713 1
1713 1
1713 1
1713 1
1713 1
1713 1
1713 1
1713 1
1713 1
1711 1
1711 1
1711 1
1711 1
1711 1
1711 1
1711 1
1711 1
1711 1
1710 1
1710 1
1710 1
1710 1
1710 1
1710 1
1710 1
1710 1
1710 1
1709 1
1709 1
1709 1
1709 1
1709 1
1709 1
1709 1
1709 1
1709 1
1792 1
1792 1
1792 1
1792 1
1792 1
1792 1
1792 1
1792 1
1792 1
1791 1
1791 1
1791 1
1791 1
1791 1
1791 1
1791 1
1791 1
1791 1
1790 1
1790 1
1790 1
1790 1
1790 1
1790 1
1790 1
1790 1
1790 1
1789 1
1789 1
1789 1
1789 1
1789 1
1789 1
1789 1
1789 1
1789 1
1877 1
1877 1
1877 1
1877 1
1877 1
1877 1
1877 1
1877 1
1877 1
1876 1
1876 1
1876 1
1876 1
1876 1
1876 1
1876 1
1876 1
1876 1
1875 1
1875 1
1875 1
1875 1
1875 1
1875 1
1875 1
1875 1
1875 1
2123 1
2123 1
2123 1
2123 1
2123 1
2123 1
2123 1
2123 1
2123 1
2287 1
2287 1
2287 1
2287 1
2287 1
2287 1
2287 1
2287 1
2287 1
2286 1
2286 1
2286 1
2286 1
2286 1
2286 1
2286 1
2286 1
2286 1
2369 1
2369 1
2369 1
2369 1
2369 1
2369 1
2369 1
2369 1
2369 1
2451 1
2451 1
2451 1
2451 1
2451 1
2451 1
2451 1
2451 1
2451 1
2449 1
2449 1
2449 1
2449 1
2449 1
2449 1
2449 1
2449 1
2449 1
2538 1
2538 1
2538 1
2538 1
2538 1
2538 1
2538 1
2538 1
2538 1
2537 1
2537 1
2537 1
2537 1
2537 1
2537 1
2537 1
2537 1
2537 1
2491 1
2491 1
2491 1
2491 1
2491 1
2491 1
2491 1
2491 1
2491 1
2625 1
2625 1
2625 1
2625 1
2625 1
2625 1
2625 1
2625 1
2625 1
2580 1
2580 1
2580 1
2580 1
2580 1
2580 1
2580 1
2580 1
2580 1
2577 1
2577 1
2577 1
2577 1
2577 1
2577 1
2577 1
2577 1
2577 1
2708 1
2708 1
2708 1
2708 1
2708 1
2708 1
2708 1
2708 1
2708 1
2663 1
2663 1
2663 1
2663 1
2663 1
2663 1
2663 1
2663 1
2663 1
2662 1
2662 1
2662 1
2662 1
2662 1
2662 1
2662 1
2662 1
2662 1
2749 1
2749 1
2749 1
2749 1
2749 1
2749 1
2749 1
2749 1
2749 1
2880 1
2880 1
2880 1
2880 1
2880 1
2880 1
2880 1
2880 1
2880 1
2879 1
2879 1
2879 1
2879 1
2879 1
2879 1
2879 1
2879 1
2879 1
2951 1
2951 1
2951 1
2951 1
2951 1
2951 1
2951 1
2951 1
2951 1
2949 1
2949 1
2949 1
2949 1
2949 1
2949 1
2949 1
2949 1
2949 1
3036 1
3036 1
3036 1
3036 1
3036 1
3036 1
3036 1
3036 1
3036 1
3034 1
3034 1
3034 1
3034 1
3034 1
3034 1
3034 1
3034 1
3034 1
3003 1
3003 1
3003 1
3003 1
3003 1
3003 1
3003 1
3003 1
3003 1
3002 1
3002 1
3002 1
3002 1
3002 1
3002 1
3002 1
3002 1
3002 1
3000 1
3000 1
3000 1
3000 1
3000 1
3000 1
3000 1
3000 1
3000 1
3120 1
3120 1
3120 1
3120 1
3120 1
3120 1
3120 1
3120 1
3120 1
3119 1
3119 1
3119 1
3119 1
3119 1
3119 1
3119 1
3119 1
3119 1
3118 1
3118 1
3118 1
3118 1
3118 1
3118 1
3118 1
3118 1
3118 1
3202 1
3202 1
3202 1
3202 1
3202 1
3202 1
3202 1
3202 1
3202 1
3283 1
3283 1
3283 1
3283 1
3283 1
3283 1
3283 1
3283 1
3283 1
3282 1
3282 1
3282 1
3282 1
3282 1
3282 1
3282 1
3282 1
3282 1
3363 1
3363 1
3363 1
3363 1
3363 1
3363 1
3363 1
3363 1
3363 1
3362 1
3362 1
3362 1
3362 1
3362 1
3362 1
3362 1
3362 1
3362 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3445 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3444 1
3528 1
3528 1
3528 1
3528 1
3528 1
3528 1
3528 1
3528 1
3528 1
3526 1
3526 1
3526 1
3526 1
3526 1
3526 1
3526 1
3526 1
3526 1
3606 1
3606 1
3606 1
3606 1
3606 1
3606 1
3606 1
3606 1
3606 1
3605 1
3605 1
3605 1
3605 1
3605 1
3605 1
3605 1
3605 1
3605 1
3604 1
3604 1
3604 1
3604 1
3604 1
3604 1
3604 1
3604 1
3604 1
3569 1
3569 1
3569 1
3569 1
3569 1
3569 1
3569 1
3569 1
3569 1
3570 1
3570 1
3570 1
3570 1
3570 1
3570 1
3570 1
3570 1
3570 1
3687 1
3687 1
3687 1
3687 1
3687 1
3687 1
3687 1
3687 1
3687 1
3686 1
3686 1
3686 1
3686 1
3686 1
3686 1
3686 1
3686 1
3686 1
3684 1
3684 1
3684 1
3684 1
3684 1
3684 1
3684 1
3684 1
3684 1
3683 1
3683 1
3683 1
3683 1
3683 1
3683 1
3683 1
3683 1
3683 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3649 1
3647 1
3647 1
3647 1
3647 1
3647 1
3647 1
3647 1
3647 1
3647 1
3763 1
3763 1
3763 1
3763 1
3763 1
3763 1
3763 1
3763 1
3763 1
3734 1
3734 1
3734 1
3734 1
3734 1
3734 1
3734 1
3734 1
3734 1
3732 1
3732 1
3732 1
3732 1
3732 1
3732 1
3732 1
3732 1
3732 1
3731 1
3731 1
3731 1
3731 1
3731 1
3731 1
3731 1
3731 1
3731 1
3725 1
3725 1
3725 1
3725 1
3725 1
3725 1
3725 1
3725 1
3725 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3838 1
3838 1
3838 1
3838 1
3838 1
3838 1
3838 1
3838 1
3838 1
3836 1
3836 1
3836 1
3836 1
3836 1
3836 1
3836 1
3836 1
3836 1
3809 1
3809 1
3809 1
3809 1
3809 1
3809 1
3809 1
3809 1
3809 1
3808 1
3808 1
3808 1
3808 1
3808 1
3808 1
3808 1
3808 1
3808 1
3807 1
3807 1
3807 1
3807 1
3807 1
3807 1
3807 1
3807 1
3807 1
3912 1
3912 1
3912 1
3912 1
3912 1
3912 1
3912 1
3912 1
3912 1
3911 1
3911 1
3911 1
3911 1
3911 1
3911 1
3911 1
3911 1
3911 1
3909 1
3909 1
3909 1
3909 1
3909 1
3909 1
3909 1
3909 1
3909 1
3884 1
3884 1
3884 1
3884 1
3884 1
3884 1
3884 1
3884 1
3884 1
3883 1
3883 1
3883 1
3883 1
3883 1
3883 1
3883 1
3883 1
