pt_graph cpue_kghour
5441 1.09
5441 3.9
5441 5.86
5441 2.56
5441 2.59
5441 2.8
5441 0
5441 1.51
5441 0
6202 1.09
6202 3.9
6202 5.86
6202 2.56
6202 2.59
6202 2.8
6202 0
6202 1.51
6202 0
6262 1.09
6262 3.9
6262 5.86
6262 2.56
6262 2.59
6262 2.8
6262 0
6262 1.51
6262 0
6255 1.09
6255 3.9
6255 5.86
6255 2.56
6255 2.59
6255 2.8
6255 0
6255 1.51
6255 0
6322 1.09
6322 3.9
6322 5.86
6322 2.56
6322 2.59
6322 2.8
6322 0
6322 1.51
6322 0
6382 1.09
6382 3.9
6382 5.86
6382 2.56
6382 2.59
6382 2.8
6382 0
6382 1.51
6382 0
6383 1.09
6383 3.9
6383 5.86
6383 2.56
6383 2.59
6383 2.8
6383 0
6383 1.51
6383 0
6444 1.09
6444 3.9
6444 5.86
6444 2.56
6444 2.59
6444 2.8
6444 0
6444 1.51
6444 0
6567 1.09
6567 3.9
6567 5.86
6567 2.56
6567 2.59
6567 2.8
6567 0
6567 1.51
6567 0
6628 1.09
6628 3.9
6628 5.86
6628 2.56
6628 2.59
6628 2.8
6628 0
6628 1.51
6628 0
6747 1.09
6747 3.9
6747 5.86
6747 2.56
6747 2.59
6747 2.8
6747 0
6747 1.51
6747 0
6865 1.09
6865 3.9
6865 5.86
6865 2.56
6865 2.59
6865 2.8
6865 0
6865 1.51
6865 0
6922 1.09
6922 3.9
6922 5.86
6922 2.56
6922 2.59
6922 2.8
6922 0
6922 1.51
6922 0
7041 1.09
7041 3.9
7041 5.86
7041 2.56
7041 2.59
7041 2.8
7041 0
7041 1.51
7041 0
7227 1.09
7227 3.9
7227 5.86
7227 2.56
7227 2.59
7227 2.8
7227 0
7227 1.51
7227 0
7273 1.09
7273 3.9
7273 5.86
7273 2.56
7273 2.59
7273 2.8
7273 0
7273 1.51
7273 0
7481 1.09
7481 3.9
7481 5.86
7481 2.56
7481 2.59
7481 2.8
7481 0
7481 1.51
7481 0
7666 1.09
7666 3.9
7666 5.86
7666 2.56
7666 2.59
7666 2.8
7666 0
7666 1.51
7666 0
8057 1.09
8057 3.9
8057 5.86
8057 2.56
8057 2.59
8057 2.8
8057 0
8057 1.51
8057 0
8508 1.09
8508 3.9
8508 5.86
8508 2.56
8508 2.59
8508 2.8
8508 0
8508 1.51
8508 0
8509 1.09
8509 3.9
8509 5.86
8509 2.56
8509 2.59
8509 2.8
8509 0
8509 1.51
8509 0
8520 1.09
8520 3.9
8520 5.86
8520 2.56
8520 2.59
8520 2.8
8520 0
8520 1.51
8520 0
8559 1.09
8559 3.9
8559 5.86
8559 2.56
8559 2.59
8559 2.8
8559 0
8559 1.51
8559 0
8560 1.09
8560 3.9
8560 5.86
8560 2.56
8560 2.59
8560 2.8
8560 0
8560 1.51
8560 0
8561 1.09
8561 3.9
8561 5.86
8561 2.56
8561 2.59
8561 2.8
8561 0
8561 1.51
8561 0
8610 1.09
8610 3.9
8610 5.86
8610 2.56
8610 2.59
8610 2.8
8610 0
8610 1.51
8610 0
8611 1.09
8611 3.9
8611 5.86
8611 2.56
8611 2.59
8611 2.8
8611 0
8611 1.51
8611 0
8612 1.09
8612 3.9
8612 5.86
8612 2.56
8612 2.59
8612 2.8
8612 0
8612 1.51
8612 0
8655 1.09
8655 3.9
8655 5.86
8655 2.56
8655 2.59
8655 2.8
8655 0
8655 1.51
8655 0
8657 1.09
8657 3.9
8657 5.86
8657 2.56
8657 2.59
8657 2.8
8657 0
8657 1.51
8657 0
8667 1.09
8667 3.9
8667 5.86
8667 2.56
8667 2.59
8667 2.8
8667 0
8667 1.51
8667 0
8699 1.09
8699 3.9
8699 5.86
8699 2.56
8699 2.59
8699 2.8
8699 0
8699 1.51
8699 0
8700 1.09
8700 3.9
8700 5.86
8700 2.56
8700 2.59
8700 2.8
8700 0
8700 1.51
8700 0
8701 1.09
8701 3.9
8701 5.86
8701 2.56
8701 2.59
8701 2.8
8701 0
8701 1.51
8701 0
8712 1.09
8712 3.9
8712 5.86
8712 2.56
8712 2.59
8712 2.8
8712 0
8712 1.51
8712 0
8743 1.09
8743 3.9
8743 5.86
8743 2.56
8743 2.59
8743 2.8
8743 0
8743 1.51
8743 0
8744 1.09
8744 3.9
8744 5.86
8744 2.56
8744 2.59
8744 2.8
8744 0
8744 1.51
8744 0
8745 1.09
8745 3.9
8745 5.86
8745 2.56
8745 2.59
