pt_graph cpue_kghour
13952 1.16
13952 0
13952 3.76
13952 2.18
13952 2
13952 2.95
13952 0
13952 0
13952 0
14112 1.16
14112 0
14112 3.76
14112 2.18
14112 2
14112 2.95
14112 0
14112 0
14112 0
14294 1.16
14294 0
14294 3.76
14294 2.18
14294 2
14294 2.95
14294 0
14294 0
14294 0
14306 1.16
14306 0
14306 3.76
14306 2.18
14306 2
14306 2.95
14306 0
14306 0
14306 0
14342 1.16
14342 0
14342 3.76
14342 2.18
14342 2
14342 2.95
14342 0
14342 0
14342 0
14385 1.16
14385 0
14385 3.76
14385 2.18
14385 2
14385 2.95
14385 0
14385 0
14385 0
14392 1.16
14392 0
14392 3.76
14392 2.18
14392 2
14392 2.95
14392 0
14392 0
14392 0
14427 1.16
14427 0
14427 3.76
14427 2.18
14427 2
14427 2.95
14427 0
14427 0
14427 0
14431 1.16
14431 0
14431 3.76
14431 2.18
14431 2
14431 2.95
14431 0
14431 0
14431 0
14435 1.16
14435 0
14435 3.76
14435 2.18
14435 2
14435 2.95
14435 0
14435 0
14435 0
14468 1.16
14468 0
14468 3.76
14468 2.18
14468 2
14468 2.95
14468 0
14468 0
14468 0
14474 1.16
14474 0
14474 3.76
14474 2.18
14474 2
14474 2.95
14474 0
14474 0
14474 0
14508 1.16
14508 0
14508 3.76
14508 2.18
14508 2
14508 2.95
14508 0
14508 0
14508 0
14573 1.16
14573 0
14573 3.76
14573 2.18
14573 2
14573 2.95
14573 0
14573 0
14573 0
14606 1.16
14606 0
14606 3.76
14606 2.18
14606 2
14606 2.95
14606 0
14606 0
14606 0
14640 1.16
14640 0
14640 3.76
14640 2.18
14640 2
14640 2.95
14640 0
14640 0
14640 0
14672 1.16
14672 0
14672 3.76
14672 2.18
14672 2
14672 2.95
14672 0
14672 0
14672 0
14728 1.16
14728 0
14728 3.76
14728 2.18
14728 2
14728 2.95
14728 0
14728 0
14728 0
14733 1.16
14733 0
14733 3.76
14733 2.18
14733 2
14733 2.95
14733 0
14733 0
14733 0
14739 1.16
14739 0
14739 3.76
14739 2.18
14739 2
14739 2.95
14739 0
14739 0
14739 0
14768 1.16
14768 0
14768 3.76
14768 2.18
14768 2
14768 2.95
14768 0
14768 0
14768 0
14830 1.16
14830 0
14830 3.76
14830 2.18
14830 2
14830 2.95
14830 0
14830 0
14830 0
15006 1.16
15006 0
15006 3.76
15006 2.18
15006 2
15006 2.95
15006 0
15006 0
15006 0
15014 1.16
15014 0
15014 3.76
15014 2.18
15014 2
15014 2.95
15014 0
15014 0
15014 0
15037 1.16
15037 0
15037 3.76
15037 2.18
15037 2
15037 2.95
15037 0
15037 0
15037 0
15127 1.16
15127 0
15127 3.76
15127 2.18
15127 2
15127 2.95
15127 0
15127 0
15127 0
15168 1.16
15168 0
15168 3.76
15168 2.18
15168 2
15168 2.95
15168 0
15168 0
15168 0
15213 1.16
15213 0
15213 3.76
15213 2.18
15213 2
15213 2.95
15213 0
15213 0
15213 0
15221 1.16
15221 0
15221 3.76
15221 2.18
15221 2
15221 2.95
15221 0
15221 0
15221 0
15260 1.16
15260 0
15260 3.76
15260 2.18
15260 2
15260 2.95
15260 0
15260 0
15260 0
15310 1.16
15310 0
15310 3.76
15310 2.18
15310 2
15310 2.95
15310 0
15310 0
15310 0
15366 1.16
15366 0
15366 3.76
15366 2.18
15366 2
15366 2.95
15366 0
15366 0
15366 0
15493 1.16
15493 0
15493 3.76
15493 2.18
15493 2
15493 2.95
15493 0
15493 0
15493 0
15511 1.16
15511 0
15511 3.76
15511 2.18
15511 2
15511 2.95
15511 0
15511 0
15511 0
15683 1.16
15683 0
15683 3.76
15683 2.18
15683 2
15683 2.95
15683 0
15683 0
15683 0
16001 1.16
16001 0
16001 3.76
16001 2.18
16001 2
16001 2.95
16001 0
16001 0
16001 0
16200 1.16
16200 0
16200 3.76
16200 2.18
16200 2
16200 2.95
16200 0
16200 0
16200 0
16201 1.16
16201 0
16201 3.76
16201 2.18
16201 2
16201 2.95
16201 0
16201 0
16201 0
16331 1.16
16331 0
16331 3.76
16331 2.18
16331 2
16331 2.95
16331 0
16331 0
16331 0
16509 1.16
16509 0
16509 3.76
16509 2.18
16509 2
16509 2.95
16509 0
16509 0
16509 0
16557 1.16
16557 0
16557 3.76
16557 2.18
16557 2
16557 2.95
16557 0
16557 0
16557 0
