pt_graph cpue_kghour
15681 1.16
15681 0
15681 3.25
15681 2.43
15681 3.05
15681 2.82
15681 0.01
15681 0.05
15681 0.05
15748 1.16
15748 0
15748 3.25
15748 2.43
15748 3.05
15748 2.82
15748 0.01
15748 0.05
15748 0.05
15749 1.16
15749 0
15749 3.25
15749 2.43
15749 3.05
15749 2.82
15749 0.01
15749 0.05
15749 0.05
15750 1.16
15750 0
15750 3.25
15750 2.43
15750 3.05
15750 2.82
15750 0.01
15750 0.05
15750 0.05
15815 1.16
15815 0
15815 3.25
15815 2.43
15815 3.05
15815 2.82
15815 0.01
15815 0.05
15815 0.05
15816 1.16
15816 0
15816 3.25
15816 2.43
15816 3.05
15816 2.82
15816 0.01
15816 0.05
15816 0.05
15817 1.16
15817 0
15817 3.25
15817 2.43
15817 3.05
15817 2.82
15817 0.01
15817 0.05
15817 0.05
15818 1.16
15818 0
15818 3.25
15818 2.43
15818 3.05
15818 2.82
15818 0.01
15818 0.05
15818 0.05
15819 1.16
15819 0
15819 3.25
15819 2.43
15819 3.05
15819 2.82
15819 0.01
15819 0.05
15819 0.05
15881 1.16
15881 0
15881 3.25
15881 2.43
15881 3.05
15881 2.82
15881 0.01
15881 0.05
15881 0.05
15882 1.16
15882 0
15882 3.25
15882 2.43
15882 3.05
15882 2.82
15882 0.01
15882 0.05
15882 0.05
15883 1.16
15883 0
15883 3.25
15883 2.43
15883 3.05
15883 2.82
15883 0.01
15883 0.05
15883 0.05
15884 1.16
15884 0
15884 3.25
15884 2.43
15884 3.05
15884 2.82
15884 0.01
15884 0.05
15884 0.05
15885 1.16
15885 0
15885 3.25
15885 2.43
15885 3.05
15885 2.82
15885 0.01
15885 0.05
15885 0.05
15886 1.16
15886 0
15886 3.25
15886 2.43
15886 3.05
15886 2.82
15886 0.01
15886 0.05
15886 0.05
15944 1.16
15944 0
15944 3.25
15944 2.43
15944 3.05
15944 2.82
15944 0.01
15944 0.05
15944 0.05
15945 1.16
15945 0
15945 3.25
15945 2.43
15945 3.05
15945 2.82
15945 0.01
15945 0.05
15945 0.05
15946 1.16
15946 0
15946 3.25
15946 2.43
15946 3.05
15946 2.82
15946 0.01
15946 0.05
15946 0.05
15947 1.16
15947 0
15947 3.25
15947 2.43
15947 3.05
15947 2.82
15947 0.01
15947 0.05
15947 0.05
15948 1.16
15948 0
15948 3.25
15948 2.43
15948 3.05
15948 2.82
15948 0.01
15948 0.05
15948 0.05
15949 1.16
15949 0
15949 3.25
15949 2.43
15949 3.05
15949 2.82
15949 0.01
15949 0.05
15949 0.05
15950 1.16
15950 0
15950 3.25
15950 2.43
15950 3.05
15950 2.82
15950 0.01
15950 0.05
15950 0.05
15984 1.16
15984 0
15984 3.25
15984 2.43
15984 3.05
15984 2.82
15984 0.01
15984 0.05
15984 0.05
16000 1.16
16000 0
16000 3.25
16000 2.43
16000 3.05
16000 2.82
16000 0.01
16000 0.05
