pt_graph cpue_kghour
5441 1.09
5441 3.9
5441 6.12
5441 2.59
5441 2.65
5441 2.9
5441 0
5441 1.51
5441 0.19
6142 1.09
6142 3.9
6142 6.12
6142 2.59
6142 2.65
6142 2.9
6142 0
6142 1.51
6142 0.19
6322 1.09
6322 3.9
6322 6.12
6322 2.59
6322 2.65
6322 2.9
6322 0
6322 1.51
6322 0.19
6321 1.09
6321 3.9
6321 6.12
6321 2.59
6321 2.65
6321 2.9
6321 0
6321 1.51
6321 0.19
6382 1.09
6382 3.9
6382 6.12
6382 2.59
6382 2.65
6382 2.9
6382 0
6382 1.51
6382 0.19
6444 1.09
6444 3.9
6444 6.12
6444 2.59
6444 2.65
6444 2.9
6444 0
6444 1.51
6444 0.19
6627 1.09
6627 3.9
6627 6.12
6627 2.59
6627 2.65
6627 2.9
6627 0
6627 1.51
6627 0.19
6687 1.09
6687 3.9
6687 6.12
6687 2.59
6687 2.65
6687 2.9
6687 0
6687 1.51
6687 0.19
6747 1.09
6747 3.9
6747 6.12
6747 2.59
6747 2.65
6747 2.9
6747 0
6747 1.51
6747 0.19
6807 1.09
6807 3.9
6807 6.12
6807 2.59
6807 2.65
6807 2.9
6807 0
6807 1.51
6807 0.19
6806 1.09
6806 3.9
6806 6.12
6806 2.59
6806 2.65
6806 2.9
6806 0
6806 1.51
6806 0.19
6865 1.09
6865 3.9
6865 6.12
6865 2.59
6865 2.65
6865 2.9
6865 0
6865 1.51
6865 0.19
6921 1.09
6921 3.9
6921 6.12
6921 2.59
6921 2.65
6921 2.9
6921 0
6921 1.51
6921 0.19
6981 1.09
6981 3.9
6981 6.12
6981 2.59
6981 2.65
6981 2.9
6981 0
6981 1.51
6981 0.19
7226 1.09
7226 3.9
7226 6.12
7226 2.59
7226 2.65
7226 2.9
7226 0
7226 1.51
7226 0.19
7666 1.09
7666 3.9
7666 6.12
7666 2.59
7666 2.65
7666 2.9
7666 0
7666 1.51
7666 0.19
7930 1.09
7930 3.9
7930 6.12
7930 2.59
7930 2.65
7930 2.9
7930 0
7930 1.51
7930 0.19
8056 1.09
8056 3.9
8056 6.12
8056 2.59
8056 2.65
8056 2.9
8056 0
8056 1.51
8056 0.19
8057 1.09
8057 3.9
8057 6.12
8057 2.59
8057 2.65
8057 2.9
8057 0
8057 1.51
8057 0.19
8508 1.09
8508 3.9
8508 6.12
8508 2.59
8508 2.65
8508 2.9
8508 0
8508 1.51
8508 0.19
8509 1.09
8509 3.9
8509 6.12
8509 2.59
8509 2.65
8509 2.9
8509 0
8509 1.51
8509 0.19
8519 1.09
8519 3.9
8519 6.12
8519 2.59
8519 2.65
8519 2.9
8519 0
8519 1.51
8519 0.19
8520 1.09
8520 3.9
8520 6.12
8520 2.59
8520 2.65
8520 2.9
8520 0
8520 1.51
8520 0.19
8560 1.09
8560 3.9
8560 6.12
8560 2.59
8560 2.65
8560 2.9
8560 0
8560 1.51
8560 0.19
8561 1.09
8561 3.9
8561 6.12
8561 2.59
8561 2.65
8561 2.9
8561 0
8561 1.51
8561 0.19
8572 1.09
8572 3.9
8572 6.12
8572 2.59
8572 2.65
8572 2.9
8572 0
8572 1.51
8572 0.19
8610 1.09
8610 3.9
8610 6.12
8610 2.59
8610 2.65
8610 2.9
8610 0
8610 1.51
8610 0.19
8612 1.09
8612 3.9
8612 6.12
8612 2.59
8612 2.65
8612 2.9
8612 0
8612 1.51
8612 0.19
8621 1.09
8621 3.9
8621 6.12
8621 2.59
8621 2.65
8621 2.9
8621 0
8621 1.51
8621 0.19
8622 1.09
8622 3.9
8622 6.12
8622 2.59
8622 2.65
8622 2.9
8622 0
8622 1.51
8622 0.19
8655 1.09
8655 3.9
8655 6.12
8655 2.59
8655 2.65
8655 2.9
8655 0
8655 1.51
8655 0.19
8657 1.09
8657 3.9
8657 6.12
8657 2.59
8657 2.65
8657 2.9
8657 0
8657 1.51
8657 0.19
8667 1.09
8667 3.9
8667 6.12
8667 2.59
8667 2.65
8667 2.9
8667 0
8667 1.51
8667 0.19
8668 1.09
8668 3.9
8668 6.12
8668 2.59
8668 2.65
8668 2.9
8668 0
8668 1.51
8668 0.19
8699 1.09
8699 3.9
8699 6.12
8699 2.59
8699 2.65
8699 2.9
8699 0
8699 1.51
8699 0.19
8701 1.09
8701 3.9
8701 6.12
8701 2.59
8701 2.65
8701 2.9
8701 0
8701 1.51
8701 0.19
8743 1.09
8743 3.9
8743 6.12
