pt_graph shape
9457 1
9457 1
9457 1
9457 1
9457 1
9457 1
9457 1
9457 1
9457 1
9510 1
9510 1
9510 1
9510 1
9510 1
9510 1
9510 1
9510 1
9510 1
9517 1
9517 1
9517 1
9517 1
9517 1
9517 1
9517 1
9517 1
9517 1
9581 1
9581 1
9581 1
9581 1
9581 1
9581 1
9581 1
9581 1
9581 1
9583 1
9583 1
9583 1
9583 1
9583 1
9583 1
9583 1
9583 1
9583 1
9656 1
9656 1
9656 1
9656 1
9656 1
9656 1
9656 1
9656 1
9656 1
9737 1
9737 1
9737 1
9737 1
9737 1
9737 1
9737 1
9737 1
9737 1
9892 1
9892 1
9892 1
9892 1
9892 1
9892 1
9892 1
9892 1
9892 1
9974 1
9974 1
9974 1
9974 1
9974 1
9974 1
9974 1
9974 1
9974 1
9983 1
9983 1
9983 1
9983 1
9983 1
9983 1
9983 1
9983 1
9983 1
10046 1
10046 1
10046 1
10046 1
10046 1
10046 1
10046 1
10046 1
10046 1
10048 1
10048 1
10048 1
10048 1
10048 1
10048 1
10048 1
10048 1
10048 1
10057 1
10057 1
10057 1
10057 1
10057 1
10057 1
10057 1
10057 1
10057 1
10062 1
10062 1
10062 1
10062 1
10062 1
10062 1
10062 1
10062 1
10062 1
10068 1
10068 1
10068 1
10068 1
10068 1
10068 1
10068 1
10068 1
10068 1
10130 1
10130 1
10130 1
10130 1
10130 1
10130 1
10130 1
10130 1
10130 1
10136 1
10136 1
10136 1
10136 1
10136 1
10136 1
10136 1
10136 1
10136 1
10138 1
10138 1
10138 1
10138 1
10138 1
10138 1
10138 1
10138 1
10138 1
10151 1
10151 1
10151 1
10151 1
10151 1
10151 1
10151 1
10151 1
10151 1
10154 1
10154 1
10154 1
10154 1
10154 1
10154 1
10154 1
10154 1
10154 1
10299 1
10299 1
10299 1
10299 1
10299 1
10299 1
10299 1
10299 1
10299 1
10309 1
10309 1
10309 1
10309 1
10309 1
10309 1
10309 1
10309 1
10309 1
10384 1
10384 1
10384 1
10384 1
10384 1
10384 1
10384 1
10384 1
10384 1
10393 1
10393 1
10393 1
10393 1
10393 1
10393 1
10393 1
10393 1
10393 1
10498 1
10498 1
10498 1
10498 1
10498 1
10498 1
10498 1
10498 1
10498 1
10588 1
10588 1
10588 1
10588 1
10588 1
10588 1
10588 1
10588 1
10588 1
10690 1
10690 1
10690 1
10690 1
10690 1
10690 1
10690 1
10690 1
10690 1
10789 1
10789 1
10789 1
10789 1
10789 1
10789 1
10789 1
10789 1
10789 1
10795 1
10795 1
10795 1
10795 1
10795 1
10795 1
10795 1
10795 1
10795 1
10898 1
10898 1
10898 1
10898 1
10898 1
10898 1
10898 1
10898 1
10898 1
10899 1
10899 1
10899 1
10899 1
10899 1
10899 1
10899 1
10899 1
10899 1
10995 1
10995 1
10995 1
10995 1
10995 1
10995 1
10995 1
10995 1
10995 1
11115 1
11115 1
11115 1
11115 1
11115 1
11115 1
11115 1
11115 1
11115 1
11237 1
11237 1
11237 1
11237 1
11237 1
11237 1
11237 1
11237 1
11237 1
11240 1
11240 1
11240 1
11240 1
11240 1
11240 1
11240 1
11240 1
11240 1
11486 1
11486 1
11486 1
11486 1
11486 1
11486 1
11486 1
11486 1
11486 1
11487 1
11487 1
11487 1
11487 1
11487 1
11487 1
11487 1
11487 1
11487 1
11744 1
11744 1
11744 1
11744 1
11744 1
11744 1
11744 1
11744 1
11744 1
11873 1
11873 1
11873 1
11873 1
11873 1
11873 1
11873 1
11873 1
11873 1
12230 1
12230 1
12230 1
12230 1
12230 1
12230 1
12230 1
12230 1
12230 1
12241 1
12241 1
12241 1
12241 1
12241 1
12241 1
12241 1
12241 1
12241 1
12254 1
12254 1
12254 1
12254 1
12254 1
12254 1
12254 1
12254 1
12254 1
12360 1
