pt_graph cpue_kghour
11628 1.06
11628 0
11628 2.27
11628 2.14
11628 2.39
11628 2.25
11628 0.01
11628 0
11628 0.05
11888 1.06
11888 0
11888 2.27
11888 2.14
11888 2.39
11888 2.25
11888 0.01
11888 0
11888 0.05
11890 1.06
11890 0
11890 2.27
11890 2.14
11890 2.39
11890 2.25
11890 0.01
11890 0
11890 0.05
11892 1.06
11892 0
11892 2.27
11892 2.14
11892 2.39
11892 2.25
11892 0.01
11892 0
11892 0.05
12019 1.06
12019 0
12019 2.27
12019 2.14
12019 2.39
12019 2.25
12019 0.01
12019 0
12019 0.05
12144 1.06
12144 0
12144 2.27
12144 2.14
12144 2.39
12144 2.25
12144 0.01
12144 0
12144 0.05
12145 1.06
12145 0
12145 2.27
12145 2.14
12145 2.39
12145 2.25
12145 0.01
12145 0
12145 0.05
12269 1.06
12269 0
12269 2.27
12269 2.14
12269 2.39
12269 2.25
12269 0.01
12269 0
12269 0.05
12272 1.06
12272 0
12272 2.27
12272 2.14
12272 2.39
12272 2.25
12272 0.01
12272 0
12272 0.05
12273 1.06
12273 0
12273 2.27
12273 2.14
12273 2.39
12273 2.25
12273 0.01
12273 0
12273 0.05
12383 1.06
12383 0
12383 2.27
12383 2.14
12383 2.39
12383 2.25
12383 0.01
12383 0
12383 0.05
12394 1.06
12394 0
12394 2.27
12394 2.14
12394 2.39
12394 2.25
12394 0.01
12394 0
12394 0.05
12398 1.06
12398 0
12398 2.27
12398 2.14
12398 2.39
12398 2.25
12398 0.01
12398 0
12398 0.05
12401 1.06
12401 0
12401 2.27
12401 2.14
12401 2.39
12401 2.25
12401 0.01
12401 0
12401 0.05
12404 1.06
12404 0
12404 2.27
12404 2.14
12404 2.39
12404 2.25
12404 0.01
12404 0
12404 0.05
12522 1.06
12522 0
12522 2.27
12522 2.14
12522 2.39
12522 2.25
12522 0.01
12522 0
12522 0.05
12536 1.06
12536 0
12536 2.27
12536 2.14
12536 2.39
12536 2.25
12536 0.01
12536 0
12536 0.05
12537 1.06
12537 0
12537 2.27
12537 2.14
12537 2.39
12537 2.25
12537 0.01
12537 0
12537 0.05
12643 1.06
12643 0
12643 2.27
12643 2.14
12643 2.39
12643 2.25
12643 0.01
12643 0
12643 0.05
12662 1.06
12662 0
12662 2.27
12662 2.14
12662 2.39
12662 2.25
12662 0.01
12662 0
12662 0.05
12655 1.06
12655 0
12655 2.27
12655 2.14
12655 2.39
12655 2.25
12655 0.01
12655 0
12655 0.05
12750 1.06
12750 0
12750 2.27
12750 2.14
12750 2.39
12750 2.25
12750 0.01
12750 0
12750 0.05
12874 1.06
12874 0
12874 2.27
12874 2.14
12874 2.39
12874 2.25
12874 0.01
12874 0
12874 0.05
12994 1.06
12994 0
12994 2.27
12994 2.14
12994 2.39
12994 2.25
12994 0.01
12994 0
12994 0.05
13110 1.06
13110 0
13110 2.27
13110 2.14
13110 2.39
13110 2.25
13110 0.01
13110 0
13110 0.05
13222 1.06
13222 0
13222 2.27
13222 2.14
13222 2.39
13222 2.25
13222 0.01
13222 0
13222 0.05
13306 1.06
13306 0
13306 2.27
13306 2.14
13306 2.39
13306 2.25
13306 0.01
13306 0
13306 0.05
13404 1.06
13404 0
13404 2.27
13404 2.14
13404 2.39
13404 2.25
13404 0.01
13404 0
13404 0.05
13409 1.06
13409 0
13409 2.27
13409 2.14
13409 2.39
13409 2.25
13409 0.01
13409 0
13409 0.05
13469 1.06
13469 0
13469 2.27
13469 2.14
13469 2.39
13469 2.25
13469 0.01
13469 0
13469 0.05
13470 1.06
13470 0
13470 2.27
13470 2.14
13470 2.39
13470 2.25
13470 0.01
13470 0
13470 0.05
13484 1.06
13484 0
13484 2.27
13484 2.14
13484 2.39
13484 2.25
13484 0.01
13484 0
13484 0.05
13556 1.06
13556 0
13556 2.27
13556 2.14
13556 2.39
13556 2.25
13556 0.01
13556 0
13556 0.05
13559 1.06
13559 0
13559 2.27
13559 2.14
13559 2.39
13559 2.25
13559 0.01
13559 0
13559 0.05
13604 1.06
13604 0
13604 2.27
13604 2.14
13604 2.39
13604 2.25
13604 0.01
13604 0
13604 0.05
13607 1.06
13607 0
13607 2.27
13607 2.14
13607 2.39
13607 2.25
13607 0.01
13607 0
13607 0.05
13618 1.06
13618 0
13618 2.27
13618 2.14
13618 2.39
13618 2.25
13618 0.01
13618 0
13618 0.05
13722 1.06
13722 0
13722 2.27
13722 2.14
13722 2.39
13722 2.25
13722 0.01
13722 0
13722 0.05
13723 1.06
13723 0
13723 2.27
13723 2.14
13723 2.39
13723 2.25
13723 0.01
13723 0
13723 0.05
13771 1.06
13771 0
13771 2.27
13771 2.14
13771 2.39
13771 2.25
13771 0.01
13771 0
13771 0.05
13774 1.06
13774 0
13774 2.27
13774 2.14
13774 2.39
13774 2.25
13774 0.01
13774 0
13774 0.05
13832 1.06
13832 0
13832 2.27
13832 2.14
13832 2.39
13832 2.25
13832 0.01
13832 0
13832 0.05
13835 1.06
13835 0
13835 2.27
13835 2.14
13835 2.39
13835 2.25
13835 0.01
13835 0
13835 0.05
13943 1.06
13943 0
13943 2.27
13943 2.14
13943 2.39
13943 2.25
13943 0.01
13943 0
13943 0.05
13987 1.06
13987 0
13987 2.27
13987 2.14
13987 2.39
13987 2.25
13987 0.01
13987 0
13987 0.05
14052 1.06
14052 0
14052 2.27
14052 2.14
14052 2.39
14052 2.25
14052 0.01
14052 0
14052 0.05
14056 1.06
14056 0
14056 2.27
14056 2.14
14056 2.39
14056 2.25
14056 0.01
14056 0
14056 0.05
14058 1.06
14058 0
14058 2.27
14058 2.14
14058 2.39
14058 2.25
14058 0.01
14058 0
14058 0.05
14095 1.06
14095 0
14095 2.27
14095 2.14
14095 2.39
14095 2.25
14095 0.01
14095 0
14095 0.05
14155 1.06
14155 0
14155 2.27
14155 2.14
14155 2.39
14155 2.25
14155 0.01
14155 0
14155 0.05
14157 1.06
14157 0
14157 2.27
14157 2.14
14157 2.39
14157 2.25
14157 0.01
14157 0
14157 0.05
14247 1.06
14247 0
14247 2.27
14247 2.14
14247 2.39
14247 2.25
14247 0.01
14247 0
14247 0.05
14349 1.06
14349 0
14349 2.27
14349 2.14
14349 2.39
14349 2.25
14349 0.01
14349 0
14349 0.05
14437 1.06
14437 0
14437 2.27
14437 2.14
14437 2.39
14437 2.25
14437 0.01
14437 0
14437 0.05
14499 1.06
14499 0
14499 2.27
14499 2.14
14499 2.39
14499 2.25
14499 0.01
14499 0
14499 0.05
14500 1.06
14500 0
14500 2.27
14500 2.14
14500 2.39
14500 2.25
14500 0.01
14500 0
14500 0.05
14502 1.06
14502 0
14502 2.27
14502 2.14
14502 2.39
14502 2.25
14502 0.01
14502 0
14502 0.05
14505 1.06
14505 0
14505 2.27
14505 2.14
14505 2.39
14505 2.25
14505 0.01
14505 0
14505 0.05
14570 1.06
14570 0
14570 2.27
14570 2.14
14570 2.39
14570 2.25
14570 0.01
14570 0
14570 0.05
14572 1.06
14572 0
14572 2.27
14572 2.14
14572 2.39
14572 2.25
14572 0.01
14572 0
14572 0.05
14664 1.06
14664 0
14664 2.27
14664 2.14
14664 2.39
14664 2.25
14664 0.01
14664 0
14664 0.05
14700 1.06
14700 0
14700 2.27
14700 2.14
14700 2.39
14700 2.25
14700 0.01
14700 0
14700 0.05
14731 1.06
14731 0
14731 2.27
14731 2.14
14731 2.39
14731 2.25
14731 0.01
14731 0
14731 0.05
14735 1.06
14735 0
14735 2.27
14735 2.14
14735 2.39
14735 2.25
14735 0.01
14735 0
14735 0.05
14739 1.06
14739 0
14739 2.27
14739 2.14
14739 2.39
14739 2.25
14739 0.01
14739 0
14739 0.05
14802 1.06
14802 0
14802 2.27
14802 2.14
14802 2.39
14802 2.25
14802 0.01
14802 0
14802 0.05
14828 1.06
14828 0
14828 2.27
14828 2.14
14828 2.39
14828 2.25
14828 0.01
14828 0
14828 0.05
