pt_graph cpue_kghour
8094 1.32
8094 0
8094 3.4
8094 2.71
8094 4
8094 3.27
8094 0
8094 0
8094 0
8150 1.32
8150 0
8150 3.4
8150 2.71
8150 4
8150 3.27
8150 0
8150 0
8150 0
8212 1.32
8212 0
8212 3.4
8212 2.71
8212 4
8212 3.27
8212 0
8212 0
8212 0
8215 1.32
8215 0
8215 3.4
8215 2.71
8215 4
8215 3.27
8215 0
8215 0
8215 0
8220 1.32
8220 0
8220 3.4
8220 2.71
8220 4
8220 3.27
8220 0
8220 0
8220 0
8224 1.32
8224 0
8224 3.4
8224 2.71
8224 4
8224 3.27
8224 0
8224 0
8224 0
8273 1.32
8273 0
8273 3.4
8273 2.71
8273 4
8273 3.27
8273 0
8273 0
8273 0
8275 1.32
8275 0
8275 3.4
8275 2.71
8275 4
8275 3.27
8275 0
8275 0
8275 0
8278 1.32
8278 0
8278 3.4
8278 2.71
8278 4
8278 3.27
8278 0
8278 0
8278 0
8279 1.32
8279 0
8279 3.4
8279 2.71
8279 4
8279 3.27
8279 0
8279 0
8279 0
8280 1.32
8280 0
8280 3.4
8280 2.71
8280 4
8280 3.27
8280 0
8280 0
8280 0
8282 1.32
8282 0
8282 3.4
8282 2.71
8282 4
8282 3.27
8282 0
8282 0
8282 0
8283 1.32
8283 0
8283 3.4
8283 2.71
8283 4
8283 3.27
8283 0
8283 0
8283 0
8284 1.32
8284 0
8284 3.4
8284 2.71
8284 4
8284 3.27
8284 0
8284 0
8284 0
8332 1.32
8332 0
8332 3.4
8332 2.71
8332 4
8332 3.27
8332 0
8332 0
8332 0
8333 1.32
8333 0
8333 3.4
8333 2.71
8333 4
8333 3.27
8333 0
8333 0
8333 0
8334 1.32
8334 0
8334 3.4
8334 2.71
8334 4
8334 3.27
8334 0
8334 0
8334 0
8336 1.32
8336 0
8336 3.4
8336 2.71
8336 4
8336 3.27
8336 0
8336 0
8336 0
8337 1.32
8337 0
8337 3.4
8337 2.71
8337 4
8337 3.27
8337 0
8337 0
8337 0
8338 1.32
8338 0
8338 3.4
8338 2.71
8338 4
8338 3.27
8338 0
8338 0
8338 0
8339 1.32
8339 0
8339 3.4
8339 2.71
8339 4
8339 3.27
8339 0
8339 0
8339 0
8340 1.32
8340 0
8340 3.4
8340 2.71
8340 4
8340 3.27
8340 0
8340 0
8340 0
8341 1.32
8341 0
8341 3.4
8341 2.71
8341 4
8341 3.27
8341 0
8341 0
8341 0
8389 1.32
8389 0
8389 3.4
8389 2.71
8389 4
8389 3.27
8389 0
8389 0
8389 0
8390 1.32
8390 0
8390 3.4
8390 2.71
8390 4
8390 3.27
8390 0
8390 0
8390 0
8391 1.32
8391 0
8391 3.4
8391 2.71
8391 4
8391 3.27
8391 0
8391 0
8391 0
8392 1.32
8392 0
8392 3.4
8392 2.71
8392 4
8392 3.27
8392 0
8392 0
8392 0
8393 1.32
8393 0
8393 3.4
8393 2.71
8393 4
8393 3.27
8393 0
8393 0
8393 0
8394 1.32
8394 0
8394 3.4
8394 2.71
8394 4
8394 3.27
8394 0
8394 0
8394 0
8396 1.32
8396 0
8396 3.4
8396 2.71
8396 4
8396 3.27
8396 0
8396 0
8396 0
8397 1.32
8397 0
8397 3.4
8397 2.71
8397 4
8397 3.27
8397 0
8397 0
8397 0
8398 1.32
8398 0
8398 3.4
8398 2.71
8398 4
8398 3.27
8398 0
8398 0
8398 0
8399 1.32
8399 0
8399 3.4
8399 2.71
8399 4
8399 3.27
8399 0
8399 0
8399 0
8414 1.32
8414 0
8414 3.4
8414 2.71
8414 4
8414 3.27
8414 0
8414 0
8414 0
8437 1.32
8437 0
8437 3.4
8437 2.71
8437 4
8437 3.27
8437 0
8437 0
8437 0
8442 1.32
8442 0
8442 3.4
8442 2.71
8442 4
8442 3.27
8442 0
8442 0
8442 0
8443 1.32
8443 0
8443 3.4
8443 2.71
8443 4
8443 3.27
8443 0
8443 0
8443 0
8444 1.32
8444 0
8444 3.4
8444 2.71
8444 4
8444 3.27
8444 0
8444 0
8444 0
8445 1.32
8445 0
8445 3.4
8445 2.71
8445 4
8445 3.27
8445 0
8445 0
8445 0
8446 1.32
8446 0
8446 3.4
8446 2.71
8446 4
8446 3.27
8446 0
8446 0
8446 0
8447 1.32
8447 0
8447 3.4
8447 2.71
8447 4
8447 3.27
8447 0
8447 0
8447 0
8448 1.32
8448 0
8448 3.4
8448 2.71
8448 4
8448 3.27
8448 0
8448 0
8448 0
8449 1.32
8449 0
8449 3.4
8449 2.71
8449 4
8449 3.27
8449 0
8449 0
8449 0
8450 1.32
8450 0
8450 3.4
8450 2.71
8450 4
8450 3.27
8450 0
8450 0
8450 0
8467 1.32
8467 0
8467 3.4
8467 2.71
8467 4
8467 3.27
8467 0
8467 0
8467 0
8491 1.32
8491 0
8491 3.4
8491 2.71
8491 4
8491 3.27
8491 0
8491 0
8491 0
8495 1.32
8495 0
8495 3.4
8495 2.71
8495 4
8495 3.27
8495 0
8495 0
8495 0
8496 1.32
8496 0
8496 3.4
8496 2.71
8496 4
8496 3.27
8496 0
8496 0
8496 0
8497 1.32
8497 0
8497 3.4
8497 2.71
8497 4
8497 3.27
8497 0
8497 0
8497 0
8498 1.32
8498 0
8498 3.4
8498 2.71
8498 4
8498 3.27
8498 0
8498 0
8498 0
8499 1.32
8499 0
8499 3.4
8499 2.71
8499 4
8499 3.27
8499 0
8499 0
8499 0
8500 1.32
8500 0
8500 3.4
8500 2.71
8500 4
8500 3.27
8500 0
8500 0
8500 0
8501 1.32
8501 0
8501 3.4
8501 2.71
8501 4
8501 3.27
8501 0
8501 0
8501 0
8502 1.32
8502 0
8502 3.4
8502 2.71
8502 4
8502 3.27
8502 0
8502 0
8502 0
8503 1.32
8503 0
8503 3.4
8503 2.71
8503 4
8503 3.27
8503 0
8503 0
8503 0
8504 1.32
8504 0
8504 3.4
8504 2.71
8504 4
8504 3.27
8504 0
8504 0
8504 0
8505 1.32
8505 0
8505 3.4
8505 2.71
8505 4
8505 3.27
8505 0
8505 0
8505 0
8547 1.32
8547 0
8547 3.4
8547 2.71
8547 4
8547 3.27
8547 0
8547 0
8547 0
8550 1.32
8550 0
8550 3.4
8550 2.71
8550 4
8550 3.27
8550 0
8550 0
8550 0
8551 1.32
8551 0
8551 3.4
8551 2.71
8551 4
8551 3.27
8551 0
8551 0
8551 0
8552 1.32
8552 0
8552 3.4
8552 2.71
8552 4
8552 3.27
8552 0
8552 0
8552 0
8553 1.32
8553 0
8553 3.4
8553 2.71
8553 4
8553 3.27
8553 0
8553 0
8553 0
8554 1.32
8554 0
8554 3.4
8554 2.71
8554 4
8554 3.27
8554 0
8554 0
8554 0
8569 1.32
8569 0
8569 3.4
8569 2.71
8569 4
8569 3.27
8569 0
8569 0
8569 0
8573 1.32
8573 0
8573 3.4
8573 2.71
8573 4
8573 3.27
8573 0
8573 0
8573 0
8574 1.32
8574 0
8574 3.4
8574 2.71
8574 4
8574 3.27
8574 0
8574 0
8574 0
8600 1.32
8600 0
8600 3.4
8600 2.71
8600 4
8600 3.27
8600 0
8600 0
8600 0
8601 1.32
8601 0
8601 3.4
8601 2.71
8601 4
8601 3.27
8601 0
8601 0
8601 0
8602 1.32
8602 0
8602 3.4
8602 2.71
8602 4
8602 3.27
8602 0
8602 0
8602 0
8603 1.32
8603 0
8603 3.4
8603 2.71
8603 4
8603 3.27
8603 0
8603 0
8603 0
8608 1.32
8608 0
8608 3.4
8608 2.71
8608 4
8608 3.27
8608 0
8608 0
8608 0
8621 1.32
8621 0
8621 3.4
8621 2.71
8621 4
8621 3.27
8621 0
8621 0
8621 0
8649 1.32
8649 0
8649 3.4
8649 2.71
8649 4
8649 3.27
8649 0
8649 0
8649 0
8650 1.32
8650 0
8650 3.4
8650 2.71
8650 4
8650 3.27
8650 0
8650 0
8650 0
8666 1.32
8666 0
8666 3.4
8666 2.71
8666 4
8666 3.27
8666 0
8666 0
8666 0
8667 1.32
8667 0
8667 3.4
8667 2.71
8667 4
8667 3.27
8667 0
8667 0
8667 0
8668 1.32
8668 0
8668 3.4
8668 2.71
8668 4
8668 3.27
8668 0
8668 0
8668 0
19532 1.32
19532 0
19532 3.4
19532 2.71
19532 4
19532 3.27
19532 0
19532 0
19532 0
8712 1.32
