pt_graph cpue_kghour
2017 1.3
2017 0
2017 4.3
2017 2.78
2017 3.92
2017 3.51
2017 0
2017 0
2017 0
2102 1.3
2102 0
2102 4.3
2102 2.78
2102 3.92
2102 3.51
2102 0
2102 0
2102 0
2856 1.3
2856 0
2856 4.3
2856 2.78
2856 3.92
2856 3.51
2856 0
2856 0
2856 0
2966 1.3
2966 0
2966 4.3
2966 2.78
2966 3.92
2966 3.51
2966 0
2966 0
2966 0
3028 1.3
3028 0
3028 4.3
3028 2.78
3028 3.92
3028 3.51
3028 0
3028 0
3028 0
3115 1.3
3115 0
3115 4.3
3115 2.78
3115 3.92
3115 3.51
3115 0
3115 0
3115 0
3112 1.3
3112 0
3112 4.3
3112 2.78
3112 3.92
3112 3.51
3112 0
3112 0
3112 0
3375 1.3
3375 0
3375 4.3
3375 2.78
3375 3.92
3375 3.51
3375 0
3375 0
3375 0
3359 1.3
3359 0
3359 4.3
3359 2.78
3359 3.92
3359 3.51
3359 0
3359 0
3359 0
3459 1.3
3459 0
3459 4.3
3459 2.78
3459 3.92
3459 3.51
3459 0
3459 0
3459 0
3458 1.3
3458 0
3458 4.3
3458 2.78
3458 3.92
3458 3.51
3458 0
3458 0
3458 0
3444 1.3
3444 0
3444 4.3
3444 2.78
3444 3.92
3444 3.51
3444 0
3444 0
3444 0
3538 1.3
3538 0
3538 4.3
3538 2.78
3538 3.92
3538 3.51
3538 0
3538 0
3538 0
3987 1.3
3987 0
3987 4.3
3987 2.78
3987 3.92
3987 3.51
3987 0
3987 0
3987 0
3975 1.3
3975 0
3975 4.3
3975 2.78
3975 3.92
3975 3.51
3975 0
3975 0
3975 0
4044 1.3
4044 0
4044 4.3
4044 2.78
4044 3.92
4044 3.51
4044 0
4044 0
4044 0
4174 1.3
4174 0
4174 4.3
4174 2.78
4174 3.92
4174 3.51
4174 0
4174 0
4174 0
4301 1.3
4301 0
4301 4.3
4301 2.78
4301 3.92
4301 3.51
4301 0
4301 0
4301 0
4293 1.3
4293 0
4293 4.3
4293 2.78
4293 3.92
4293 3.51
4293 0
4293 0
4293 0
4290 1.3
4290 0
4290 4.3
4290 2.78
4290 3.92
4290 3.51
4290 0
4290 0
4290 0
4351 1.3
4351 0
4351 4.3
4351 2.78
4351 3.92
4351 3.51
4351 0
4351 0
4351 0
