pt_graph cpue_kghour
7352 1.2
7352 0
7352 4.16
7352 2.22
7352 2
7352 3.17
7352 0
7352 0
7352 0
7483 1.2
7483 0
7483 4.16
7483 2.22
7483 2
7483 3.17
7483 0
7483 0
7483 0
7477 1.2
7477 0
7477 4.16
7477 2.22
7477 2
7477 3.17
7477 0
7477 0
7477 0
7547 1.2
7547 0
7547 4.16
7547 2.22
7547 2
7547 3.17
7547 0
7547 0
7547 0
7545 1.2
7545 0
7545 4.16
7545 2.22
7545 2
7545 3.17
7545 0
7545 0
7545 0
7546 1.2
7546 0
7546 4.16
7546 2.22
7546 2
7546 3.17
7546 0
7546 0
7546 0
7611 1.2
7611 0
7611 4.16
7611 2.22
7611 2
7611 3.17
7611 0
7611 0
7611 0
7606 1.2
7606 0
7606 4.16
7606 2.22
7606 2
7606 3.17
7606 0
7606 0
7606 0
7674 1.2
7674 0
7674 4.16
7674 2.22
7674 2
7674 3.17
7674 0
7674 0
7674 0
7675 1.2
7675 0
7675 4.16
7675 2.22
7675 2
7675 3.17
7675 0
7675 0
7675 0
7676 1.2
7676 0
7676 4.16
7676 2.22
7676 2
7676 3.17
7676 0
7676 0
7676 0
7662 1.2
7662 0
7662 4.16
7662 2.22
7662 2
7662 3.17
7662 0
7662 0
7662 0
7739 1.2
7739 0
7739 4.16
7739 2.22
7739 2
7739 3.17
7739 0
7739 0
7739 0
7741 1.2
7741 0
7741 4.16
7741 2.22
7741 2
7741 3.17
7741 0
7741 0
7741 0
7734 1.2
7734 0
7734 4.16
7734 2.22
7734 2
7734 3.17
7734 0
7734 0
7734 0
7738 1.2
7738 0
7738 4.16
7738 2.22
7738 2
7738 3.17
7738 0
7738 0
7738 0
7727 1.2
7727 0
7727 4.16
7727 2.22
7727 2
7727 3.17
7727 0
7727 0
7727 0
7730 1.2
7730 0
7730 4.16
7730 2.22
7730 2
7730 3.17
7730 0
7730 0
7730 0
7803 1.2
7803 0
7803 4.16
7803 2.22
7803 2
7803 3.17
7803 0
7803 0
7803 0
7805 1.2
7805 0
7805 4.16
7805 2.22
7805 2
7805 3.17
7805 0
7805 0
7805 0
7806 1.2
7806 0
7806 4.16
7806 2.22
7806 2
7806 3.17
7806 0
7806 0
7806 0
7801 1.2
7801 0
7801 4.16
7801 2.22
7801 2
7801 3.17
7801 0
7801 0
7801 0
7868 1.2
7868 0
7868 4.16
7868 2.22
7868 2
7868 3.17
7868 0
7868 0
7868 0
7867 1.2
7867 0
7867 4.16
7867 2.22
7867 2
7867 3.17
7867 0
7867 0
7867 0
7932 1.2
7932 0
7932 4.16
7932 2.22
7932 2
7932 3.17
7932 0
7932 0
7932 0
7933 1.2
7933 0
7933 4.16
7933 2.22
7933 2
7933 3.17
7933 0
7933 0
7933 0
7934 1.2
7934 0
7934 4.16
7934 2.22
7934 2
7934 3.17
7934 0
7934 0
7934 0
7926 1.2
7926 0
7926 4.16
7926 2.22
7926 2
7926 3.17
7926 0
7926 0
7926 0
7929 1.2
7929 0
7929 4.16
7929 2.22
7929 2
7929 3.17
7929 0
7929 0
7929 0
7930 1.2
7930 0
7930 4.16
7930 2.22
7930 2
7930 3.17
7930 0
7930 0
7930 0
7931 1.2
7931 0
7931 4.16
7931 2.22
7931 2
7931 3.17
7931 0
7931 0
7931 0
7997 1.2
7997 0
7997 4.16
7997 2.22
7997 2
7997 3.17
7997 0
7997 0
7997 0
7998 1.2
7998 0
7998 4.16
7998 2.22
7998 2
7998 3.17
