pt_graph cpue_kghour
13545 1.2
13545 0
13545 4.13
13545 2.21
13545 2
13545 3.15
13545 0
13545 0.05
13545 0.05
13600 1.2
13600 0
13600 4.13
13600 2.21
13600 2
13600 3.15
13600 0
13600 0.05
13600 0.05
13656 1.2
13656 0
13656 4.13
13656 2.21
13656 2
13656 3.15
13656 0
13656 0.05
13656 0.05
13659 1.2
13659 0
13659 4.13
13659 2.21
13659 2
13659 3.15
13659 0
13659 0.05
13659 0.05
13706 1.2
13706 0
13706 4.13
13706 2.21
13706 2
13706 3.15
13706 0
13706 0.05
13706 0.05
13708 1.2
13708 0
13708 4.13
13708 2.21
13708 2
13708 3.15
13708 0
13708 0.05
13708 0.05
13718 1.2
13718 0
13718 4.13
13718 2.21
13718 2
13718 3.15
13718 0
13718 0.05
13718 0.05
13779 1.2
13779 0
13779 4.13
13779 2.21
13779 2
13779 3.15
13779 0
13779 0.05
13779 0.05
13785 1.2
13785 0
13785 4.13
13785 2.21
13785 2
13785 3.15
13785 0
13785 0.05
13785 0.05
13829 1.2
13829 0
13829 4.13
13829 2.21
13829 2
13829 3.15
13829 0
13829 0.05
13829 0.05
13883 1.2
13883 0
13883 4.13
13883 2.21
13883 2
13883 3.15
13883 0
13883 0.05
13883 0.05
13893 1.2
13893 0
13893 4.13
13893 2.21
13893 2
13893 3.15
13893 0
13893 0.05
13893 0.05
13925 1.2
13925 0
13925 4.13
13925 2.21
13925 2
13925 3.15
13925 0
13925 0.05
13925 0.05
13935 1.2
13935 0
13935 4.13
13935 2.21
13935 2
13935 3.15
13935 0
13935 0.05
13935 0.05
13950 1.2
13950 0
13950 4.13
13950 2.21
13950 2
13950 3.15
13950 0
13950 0.05
13950 0.05
13951 1.2
13951 0
13951 4.13
13951 2.21
13951 2
13951 3.15
13951 0
13951 0.05
13951 0.05
14000 1.2
14000 0
14000 4.13
14000 2.21
14000 2
14000 3.15
14000 0
14000 0.05
14000 0.05
14007 1.2
14007 0
14007 4.13
14007 2.21
14007 2
14007 3.15
14007 0
14007 0.05
14007 0.05
14036 1.2
14036 0
14036 4.13
14036 2.21
14036 2
14036 3.15
14036 0
14036 0.05
14036 0.05
14040 1.2
14040 0
14040 4.13
14040 2.21
14040 2
14040 3.15
14040 0
14040 0.05
14040 0.05
14054 1.2
14054 0
14054 4.13
14054 2.21
14054 2
14054 3.15
14054 0
14054 0.05
14054 0.05
14058 1.2
14058 0
14058 4.13
14058 2.21
14058 2
14058 3.15
14058 0
14058 0.05
14058 0.05
14062 1.2
14062 0
14062 4.13
14062 2.21
14062 2
14062 3.15
14062 0
14062 0.05
14062 0.05
14091 1.2
14091 0
14091 4.13
14091 2.21
14091 2
14091 3.15
14091 0
14091 0.05
14091 0.05
14109 1.2
14109 0
14109 4.13
14109 2.21
14109 2
14109 3.15
14109 0
14109 0.05
14109 0.05
14142 1.2
14142 0
14142 4.13
14142 2.21
14142 2
14142 3.15
14142 0
14142 0.05
14142 0.05
14161 1.2
14161 0
14161 4.13
14161 2.21
14161 2
14161 3.15
14161 0
14161 0.05
14161 0.05
14167 1.2
14167 0
14167 4.13
14167 2.21
14167 2
14167 3.15
14167 0
14167 0.05
14167 0.05
14195 1.2
14195 0
14195 4.13
14195 2.21
14195 2
14195 3.15
14195 0
14195 0.05
14195 0.05
14200 1.2
14200 0
14200 4.13
14200 2.21
14200 2
14200 3.15
14200 0
14200 0.05
14200 0.05
14237 1.2
14237 0
14237 4.13
14237 2.21
14237 2
14237 3.15
14237 0
14237 0.05
14237 0.05
14240 1.2
14240 0
14240 4.13
14240 2.21
14240 2
14240 3.15
14240 0
14240 0.05
14240 0.05
14247 1.2
14247 0
14247 4.13
14247 2.21
14247 2
14247 3.15
14247 0
14247 0.05
14247 0.05
14254 1.2
14254 0
14254 4.13
14254 2.21
14254 2
14254 3.15
14254 0
14254 0.05
14254 0.05
14287 1.2
14287 0
14287 4.13
14287 2.21
14287 2
14287 3.15
14287 0
14287 0.05
14287 0.05
14304 1.2
14304 0
14304 4.13
14304 2.21
14304 2
14304 3.15
14304 0
14304 0.05
14304 0.05
14310 1.2
14310 0
14310 4.13
14310 2.21
14310 2
14310 3.15
14310 0
14310 0.05
14310 0.05
14330 1.2
14330 0
14330 4.13
14330 2.21
14330 2
14330 3.15
14330 0
14330 0.05
14330 0.05
14340 1.2
14340 0
14340 4.13
14340 2.21
14340 2
14340 3.15
14340 0
14340 0.05
14340 0.05
14373 1.2
14373 0
14373 4.13
14373 2.21
14373 2
14373 3.15
14373 0
14373 0.05
14373 0.05
14374 1.2
14374 0
14374 4.13
14374 2.21
14374 2
14374 3.15
14374 0
14374 0.05
14374 0.05
14432 1.2
14432 0
14432 4.13
14432 2.21
14432 2
14432 3.15
14432 0
14432 0.05
14432 0.05
14473 1.2
14473 0
14473 4.13
14473 2.21
14473 2
14473 3.15
14473 0
14473 0.05
14473 0.05
14508 1.2
14508 0
14508 4.13
14508 2.21
14508 2
14508 3.15
14508 0
14508 0.05
14508 0.05
14560 1.2
14560 0
14560 4.13
14560 2.21
14560 2
14560 3.15
14560 0
14560 0.05
14560 0.05
14569 1.2
14569 0
14569 4.13
14569 2.21
14569 2
14569 3.15
14569 0
14569 0.05
14569 0.05
14593 1.2
14593 0
14593 4.13
14593 2.21
14593 2
14593 3.15
14593 0
14593 0.05
14593 0.05
14764 1.2
14764 0
14764 4.13
14764 2.21
14764 2
14764 3.15
14764 0
14764 0.05
14764 0.05
14767 1.2
14767 0
14767 4.13
14767 2.21
14767 2
14767 3.15
14767 0
14767 0.05
14767 0.05
14789 1.2
14789 0
14789 4.13
14789 2.21
14789 2
14789 3.15
14789 0
14789 0.05
14789 0.05
14822 1.2
14822 0
14822 4.13
14822 2.21
14822 2
14822 3.15
14822 0
14822 0.05
14822 0.05
14886 1.2
14886 0
14886 4.13
14886 2.21
14886 2
14886 3.15
14886 0
14886 0.05
14886 0.05
14965 1.2
14965 0
14965 4.13
14965 2.21
14965 2
14965 3.15
14965 0
14965 0.05
14965 0.05
14966 1.2
14966 0
14966 4.13
14966 2.21
14966 2
14966 3.15
14966 0
14966 0.05
14966 0.05
14987 1.2
14987 0
14987 4.13
14987 2.21
14987 2
14987 3.15
14987 0
14987 0.05
14987 0.05
15036 1.2
15036 0
15036 4.13
15036 2.21
15036 2
15036 3.15
15036 0
15036 0.05
15036 0.05
15093 1.2
15093 0
15093 4.13
15093 2.21
15093 2
15093 3.15
15093 0
15093 0.05
15093 0.05
15131 1.2
15131 0
15131 4.13
15131 2.21
15131 2
15131 3.15
15131 0
