pt_graph freq
9547 1
9621 1
9622 1
9623 1
9699 1
9700 1
9774 1
9777 1
9778 1
9939 1
9940 1
9941 1
10022 1
10272 1
10359 1
10446 1
10555 1
10755 1
10852 1
11313 1
11319 1
11441 1
11446 1
11453 1
11584 1
