pt_graph cpue_kghour
10624 1.38
10624 0
10624 4.95
10624 3
10624 4.46
10624 3.94
10624 0.01
10624 0.05
10624 0.05
11153 1.38
11153 0
11153 4.95
11153 3
11153 4.46
11153 3.94
11153 0.01
11153 0.05
11153 0.05
11142 1.38
11142 0
11142 4.95
11142 3
11142 4.46
11142 3.94
11142 0.01
11142 0.05
11142 0.05
11275 1.38
11275 0
11275 4.95
11275 3
11275 4.46
11275 3.94
11275 0.01
11275 0.05
11275 0.05
11269 1.38
11269 0
11269 4.95
11269 3
11269 4.46
11269 3.94
11269 0.01
11269 0.05
11269 0.05
11394 1.38
11394 0
11394 4.95
11394 3
11394 4.46
11394 3.94
11394 0.01
11394 0.05
11394 0.05
11532 1.38
11532 0
11532 4.95
11532 3
11532 4.46
11532 3.94
11532 0.01
11532 0.05
11532 0.05
11501 1.38
11501 0
11501 4.95
11501 3
11501 4.46
11501 3.94
11501 0.01
11501 0.05
11501 0.05
11783 1.38
11783 0
11783 4.95
11783 3
11783 4.46
11783 3.94
11783 0.01
11783 0.05
11783 0.05
11757 1.38
11757 0
11757 4.95
11757 3
11757 4.46
11757 3.94
11757 0.01
11757 0.05
11757 0.05
11779 1.38
11779 0
11779 4.95
11779 3
11779 4.46
11779 3.94
11779 0.01
11779 0.05
11779 0.05
11772 1.38
11772 0
11772 4.95
11772 3
11772 4.46
11772 3.94
11772 0.01
11772 0.05
11772 0.05
11893 1.38
11893 0
11893 4.95
11893 3
11893 4.46
11893 3.94
11893 0.01
11893 0.05
11893 0.05
12019 1.38
12019 0
12019 4.95
12019 3
12019 4.46
12019 3.94
12019 0.01
12019 0.05
12019 0.05
12171 1.38
12171 0
12171 4.95
12171 3
12171 4.46
12171 3.94
12171 0.01
12171 0.05
12171 0.05
12135 1.38
12135 0
12135 4.95
12135 3
12135 4.46
12135 3.94
12135 0.01
12135 0.05
12135 0.05
12294 1.38
12294 0
12294 4.95
12294 3
12294 4.46
12294 3.94
12294 0.01
12294 0.05
12294 0.05
12276 1.38
12276 0
12276 4.95
12276 3
12276 4.46
12276 3.94
12276 0.01
12276 0.05
12276 0.05
12426 1.38
12426 0
12426 4.95
12426 3
12426 4.46
12426 3.94
12426 0.01
12426 0.05
12426 0.05
12423 1.38
12423 0
12423 4.95
12423 3
12423 4.46
12423 3.94
12423 0.01
12423 0.05
12423 0.05
12523 1.38
12523 0
12523 4.95
12523 3
12523 4.46
12523 3.94
12523 0.01
12523 0.05
12523 0.05
12530 1.38
12530 0
12530 4.95
12530 3
12530 4.46
12530 3.94
12530 0.01
12530 0.05
12530 0.05
12532 1.38
12532 0
12532 4.95
12532 3
12532 4.46
12532 3.94
12532 0.01
12532 0.05
12532 0.05
12671 1.38
12671 0
12671 4.95
12671 3
12671 4.46
12671 3.94
12671 0.01
12671 0.05
12671 0.05
12665 1.38
12665 0
12665 4.95
12665 3
12665 4.46
12665 3.94
12665 0.01
12665 0.05
12665 0.05
12791 1.38
12791 0
12791 4.95
12791 3
12791 4.46
12791 3.94
12791 0.01
12791 0.05
12791 0.05
13408 1.38
13408 0
13408 4.95
13408 3
13408 4.46
13408 3.94
13408 0.01
13408 0.05
13408 0.05
13484 1.38
13484 0
13484 4.95
13484 3
13484 4.46
13484 3.94
13484 0.01
13484 0.05
13484 0.05
13785 1.38
13785 0
13785 4.95
13785 3
13785 4.46
13785 3.94
13785 0.01
13785 0.05
13785 0.05
13835 1.38
13835 0
13835 4.95
13835 3
13835 4.46
13835 3.94
13835 0.01
13835 0.05
13835 0.05
