pt_graph cpue_kghour
8224 1.24
8224 0
8224 3.05
8224 2.53
8224 3.51
8224 2.95
8224 0
8224 0
8224 0
8238 1.24
8238 0
8238 3.05
8238 2.53
8238 3.51
8238 2.95
8238 0
8238 0
8238 0
8242 1.24
8242 0
8242 3.05
8242 2.53
8242 3.51
8242 2.95
8242 0
8242 0
8242 0
8281 1.24
8281 0
8281 3.05
8281 2.53
8281 3.51
8281 2.95
8281 0
8281 0
8281 0
8282 1.24
8282 0
8282 3.05
8282 2.53
8282 3.51
8282 2.95
8282 0
8282 0
8282 0
8283 1.24
8283 0
8283 3.05
8283 2.53
8283 3.51
8283 2.95
8283 0
8283 0
8283 0
8300 1.24
8300 0
8300 3.05
8300 2.53
8300 3.51
8300 2.95
8300 0
8300 0
8300 0
8302 1.24
8302 0
8302 3.05
8302 2.53
8302 3.51
8302 2.95
8302 0
8302 0
8302 0
8303 1.24
8303 0
8303 3.05
8303 2.53
8303 3.51
8303 2.95
8303 0
8303 0
8303 0
8335 1.24
8335 0
8335 3.05
8335 2.53
8335 3.51
8335 2.95
8335 0
8335 0
8335 0
8336 1.24
8336 0
8336 3.05
8336 2.53
8336 3.51
8336 2.95
8336 0
8336 0
8336 0
8337 1.24
8337 0
8337 3.05
8337 2.53
8337 3.51
8337 2.95
8337 0
8337 0
8337 0
8339 1.24
8339 0
8339 3.05
8339 2.53
8339 3.51
8339 2.95
8339 0
8339 0
8339 0
8340 1.24
8340 0
8340 3.05
8340 2.53
8340 3.51
8340 2.95
8340 0
8340 0
8340 0
8341 1.24
8341 0
8341 3.05
8341 2.53
8341 3.51
8341 2.95
8341 0
8341 0
8341 0
8359 1.24
8359 0
8359 3.05
8359 2.53
8359 3.51
8359 2.95
8359 0
8359 0
8359 0
8390 1.24
8390 0
8390 3.05
8390 2.53
8390 3.51
8390 2.95
8390 0
8390 0
8390 0
8391 1.24
8391 0
8391 3.05
8391 2.53
8391 3.51
8391 2.95
8391 0
8391 0
8391 0
8392 1.24
8392 0
8392 3.05
8392 2.53
8392 3.51
8392 2.95
8392 0
8392 0
8392 0
8393 1.24
8393 0
8393 3.05
8393 2.53
8393 3.51
8393 2.95
8393 0
8393 0
8393 0
8397 1.24
8397 0
8397 3.05
8397 2.53
8397 3.51
8397 2.95
8397 0
8397 0
8397 0
8398 1.24
8398 0
8398 3.05
8398 2.53
8398 3.51
8398 2.95
8398 0
8398 0
8398 0
8443 1.24
8443 0
8443 3.05
8443 2.53
8443 3.51
8443 2.95
8443 0
8443 0
8443 0
8444 1.24
8444 0
8444 3.05
8444 2.53
8444 3.51
8444 2.95
8444 0
8444 0
8444 0
8445 1.24
8445 0
8445 3.05
8445 2.53
8445 3.51
8445 2.95
8445 0
8445 0
8445 0
8446 1.24
8446 0
8446 3.05
8446 2.53
8446 3.51
8446 2.95
8446 0
8446 0
8446 0
8447 1.24
8447 0
8447 3.05
8447 2.53
8447 3.51
8447 2.95
8447 0
8447 0
8447 0
8448 1.24
8448 0
8448 3.05
8448 2.53
8448 3.51
8448 2.95
8448 0
8448 0
8448 0
8449 1.24
8449 0
8449 3.05
8449 2.53
8449 3.51
8449 2.95
8449 0
8449 0
8449 0
8468 1.24
8468 0
8468 3.05
8468 2.53
8468 3.51
8468 2.95
8468 0
8468 0
8468 0
8495 1.24
8495 0
8495 3.05
8495 2.53
8495 3.51
8495 2.95
8495 0
8495 0
8495 0
8496 1.24
8496 0
8496 3.05
8496 2.53
8496 3.51
8496 2.95
8496 0
8496 0
8496 0
8497 1.24
8497 0
8497 3.05
8497 2.53
8497 3.51
8497 2.95
8497 0
8497 0
8497 0
8498 1.24
8498 0
8498 3.05
8498 2.53
8498 3.51
8498 2.95
8498 0
8498 0
8498 0
8499 1.24
8499 0
8499 3.05
8499 2.53
8499 3.51
8499 2.95
8499 0
8499 0
8499 0
8500 1.24
8500 0
8500 3.05
8500 2.53
8500 3.51
8500 2.95
8500 0
8500 0
8500 0
8501 1.24
8501 0
8501 3.05
8501 2.53
8501 3.51
8501 2.95
8501 0
8501 0
8501 0
8502 1.24
8502 0
8502 3.05
8502 2.53
8502 3.51
8502 2.95
8502 0
8502 0
8502 0
8503 1.24
8503 0
8503 3.05
8503 2.53
8503 3.51
8503 2.95
8503 0
8503 0
8503 0
8550 1.24
8550 0
8550 3.05
8550 2.53
8550 3.51
8550 2.95
8550 0
8550 0
8550 0
8551 1.24
8551 0
8551 3.05
8551 2.53
8551 3.51
8551 2.95
8551 0
8551 0
8551 0
8552 1.24
8552 0
8552 3.05
8552 2.53
8552 3.51
8552 2.95
8552 0
8552 0
8552 0
8553 1.24
8553 0
8553 3.05
8553 2.53
8553 3.51
8553 2.95
8553 0
8553 0
8553 0
8554 1.24
8554 0
8554 3.05
8554 2.53
8554 3.51
8554 2.95
8554 0
8554 0
8554 0
8600 1.24
8600 0
8600 3.05
8600 2.53
8600 3.51
8600 2.95
8600 0
8600 0
8600 0
8601 1.24
8601 0
8601 3.05
8601 2.53
8601 3.51
8601 2.95
8601 0
8601 0
8601 0
8602 1.24
8602 0
8602 3.05
8602 2.53
8602 3.51
8602 2.95
8602 0
8602 0
8602 0
8603 1.24
8603 0
8603 3.05
8603 2.53
8603 3.51
8603 2.95
8603 0
8603 0
8603 0
8649 1.24
8649 0
8649 3.05
8649 2.53
8649 3.51
8649 2.95
8649 0
8649 0
8649 0
8650 1.24
8650 0
8650 3.05
8650 2.53
8650 3.51
8650 2.95
8650 0
8650 0
8650 0
