pt_graph cpue_kghour
13383 1.21
13383 0
13383 2.94
13383 2.48
13383 3.34
13383 2.85
13383 0
13383 0
13383 0.05
13534 1.21
13534 0
13534 2.94
13534 2.48
13534 3.34
13534 2.85
13534 0
13534 0
13534 0.05
13658 1.21
13658 0
13658 2.94
13658 2.48
13658 3.34
13658 2.85
13658 0
13658 0
13658 0.05
13709 1.21
13709 0
13709 2.94
13709 2.48
13709 3.34
13709 2.85
13709 0
13709 0
13709 0.05
13711 1.21
13711 0
13711 2.94
13711 2.48
13711 3.34
13711 2.85
13711 0
13711 0
13711 0.05
13712 1.21
13712 0
13712 2.94
13712 2.48
13712 3.34
13712 2.85
13712 0
13712 0
13712 0.05
13715 1.21
13715 0
13715 2.94
13715 2.48
13715 3.34
13715 2.85
13715 0
13715 0
13715 0.05
13764 1.21
13764 0
13764 2.94
13764 2.48
13764 3.34
13764 2.85
13764 0
13764 0
13764 0.05
13822 1.21
13822 0
13822 2.94
13822 2.48
13822 3.34
13822 2.85
13822 0
13822 0
13822 0.05
13823 1.21
13823 0
13823 2.94
13823 2.48
13823 3.34
13823 2.85
13823 0
13823 0
13823 0.05
13878 1.21
13878 0
13878 2.94
13878 2.48
13878 3.34
13878 2.85
13878 0
13878 0
13878 0.05
13880 1.21
13880 0
13880 2.94
13880 2.48
13880 3.34
13880 2.85
13880 0
13880 0
13880 0.05
13886 1.21
13886 0
13886 2.94
13886 2.48
13886 3.34
13886 2.85
13886 0
13886 0
13886 0.05
13889 1.21
13889 0
13889 2.94
13889 2.48
13889 3.34
13889 2.85
13889 0
13889 0
13889 0.05
13890 1.21
13890 0
13890 2.94
13890 2.48
13890 3.34
13890 2.85
13890 0
13890 0
13890 0.05
13939 1.21
13939 0
13939 2.94
13939 2.48
13939 3.34
13939 2.85
13939 0
13939 0
13939 0.05
13947 1.21
13947 0
13947 2.94
13947 2.48
13947 3.34
13947 2.85
13947 0
13947 0
13947 0.05
13998 1.21
13998 0
13998 2.94
13998 2.48
13998 3.34
13998 2.85
13998 0
13998 0
13998 0.05
14003 1.21
14003 0
14003 2.94
14003 2.48
14003 3.34
14003 2.85
14003 0
14003 0
14003 0.05
14004 1.21
14004 0
14004 2.94
14004 2.48
14004 3.34
14004 2.85
14004 0
14004 0
14004 0.05
14057 1.21
14057 0
14057 2.94
14057 2.48
14057 3.34
14057 2.85
14057 0
14057 0
14057 0.05
14058 1.21
14058 0
14058 2.94
14058 2.48
14058 3.34
14058 2.85
14058 0
14058 0
14058 0.05
