pt_graph cpue_kghour
16035 1.06
16035 0
16035 2.69
16035 2.07
16035 2
16035 2.37
16035 0
16035 0
16035 0
16138 1.06
16138 0
16138 2.69
16138 2.07
16138 2
16138 2.37
16138 0
16138 0
16138 0
16227 1.06
16227 0
16227 2.69
16227 2.07
16227 2
16227 2.37
16227 0
16227 0
16227 0
16228 1.06
16228 0
16228 2.69
16228 2.07
16228 2
16228 2.37
16228 0
16228 0
16228 0
16233 1.06
16233 0
16233 2.69
16233 2.07
16233 2
16233 2.37
16233 0
16233 0
16233 0
16271 1.06
16271 0
16271 2.69
16271 2.07
16271 2
16271 2.37
16271 0
16271 0
16271 0
16278 1.06
16278 0
16278 2.69
16278 2.07
16278 2
16278 2.37
16278 0
16278 0
16278 0
16290 1.06
16290 0
16290 2.69
16290 2.07
16290 2
16290 2.37
16290 0
16290 0
16290 0
16291 1.06
16291 0
16291 2.69
16291 2.07
16291 2
16291 2.37
16291 0
16291 0
16291 0
16316 1.06
16316 0
16316 2.69
16316 2.07
16316 2
16316 2.37
16316 0
16316 0
16316 0
16320 1.06
16320 0
16320 2.69
16320 2.07
16320 2
16320 2.37
16320 0
16320 0
16320 0
16323 1.06
16323 0
16323 2.69
16323 2.07
16323 2
16323 2.37
16323 0
16323 0
16323 0
16338 1.06
16338 0
16338 2.69
16338 2.07
16338 2
16338 2.37
16338 0
16338 0
16338 0
16339 1.06
16339 0
16339 2.69
16339 2.07
16339 2
16339 2.37
16339 0
16339 0
16339 0
16365 1.06
16365 0
16365 2.69
16365 2.07
16365 2
16365 2.37
16365 0
16365 0
16365 0
16366 1.06
16366 0
16366 2.69
16366 2.07
16366 2
16366 2.37
16366 0
16366 0
16366 0
16371 1.06
16371 0
16371 2.69
16371 2.07
16371 2
16371 2.37
16371 0
16371 0
16371 0
16380 1.06
16380 0
16380 2.69
16380 2.07
16380 2
16380 2.37
16380 0
16380 0
16380 0
16383 1.06
16383 0
16383 2.69
16383 2.07
16383 2
16383 2.37
16383 0
16383 0
16383 0
16384 1.06
16384 0
16384 2.69
16384 2.07
16384 2
16384 2.37
16384 0
16384 0
16384 0
16411 1.06
16411 0
16411 2.69
16411 2.07
16411 2
16411 2.37
16411 0
16411 0
16411 0
16412 1.06
16412 0
16412 2.69
16412 2.07
16412 2
16412 2.37
16412 0
16412 0
16412 0
16452 1.06
16452 0
16452 2.69
16452 2.07
16452 2
16452 2.37
16452 0
16452 0
16452 0
16453 1.06
16453 0
16453 2.69
16453 2.07
16453 2
16453 2.37
16453 0
16453 0
16453 0
16463 1.06
16463 0
16463 2.69
16463 2.07
16463 2
16463 2.37
16463 0
16463 0
16463 0
16464 1.06
16464 0
16464 2.69
16464 2.07
16464 2
16464 2.37
16464 0
16464 0
16464 0
16465 1.06
16465 0
16465 2.69
16465 2.07
16465 2
16465 2.37
16465 0
16465 0
16465 0
16500 1.06
16500 0
16500 2.69
16500 2.07
16500 2
16500 2.37
16500 0
16500 0
16500 0
16511 1.06
16511 0
16511 2.69
16511 2.07
16511 2
16511 2.37
16511 0
16511 0
16511 0
16515 1.06
16515 0
16515 2.69
16515 2.07
16515 2
16515 2.37
16515 0
16515 0
16515 0
16538 1.06
16538 0
16538 2.69
16538 2.07
16538 2
16538 2.37
16538 0
16538 0
16538 0
16541 1.06
16541 0
16541 2.69
16541 2.07
16541 2
16541 2.37
16541 0
16541 0
16541 0
16542 1.06
16542 0
16542 2.69
16542 2.07
16542 2
16542 2.37
16542 0
16542 0
16542 0
16550 1.06
16550 0
16550 2.69
16550 2.07
16550 2
16550 2.37
16550 0
16550 0
16550 0
16556 1.06
16556 0
16556 2.69
16556 2.07
16556 2
16556 2.37
16556 0
16556 0
16556 0
16557 1.06
16557 0
16557 2.69
16557 2.07
16557 2
16557 2.37
16557 0
16557 0
16557 0
16583 1.06
16583 0
16583 2.69
16583 2.07
16583 2
16583 2.37
16583 0
16583 0
16583 0
16592 1.06
16592 0
16592 2.69
16592 2.07
16592 2
16592 2.37
16592 0
16592 0
16592 0
16594 1.06
16594 0
16594 2.69
16594 2.07
16594 2
16594 2.37
16594 0
16594 0
16594 0
16601 1.06
16601 0
16601 2.69
16601 2.07
16601 2
16601 2.37
16601 0
16601 0
16601 0
16632 1.06
16632 0
16632 2.69
16632 2.07
16632 2
16632 2.37
16632 0
16632 0
16632 0
16633 1.06
16633 0
16633 2.69
16633 2.07
16633 2
16633 2.37
16633 0
16633 0
16633 0
16672 1.06
16672 0
16672 2.69
16672 2.07
16672 2
16672 2.37
16672 0
16672 0
16672 0
16675 1.06
16675 0
16675 2.69
16675 2.07
16675 2
16675 2.37
16675 0
16675 0
16675 0
16678 1.06
16678 0
16678 2.69
16678 2.07
16678 2
16678 2.37
16678 0
16678 0
16678 0
16689 1.06
16689 0
16689 2.69
16689 2.07
16689 2
16689 2.37
16689 0
16689 0
16689 0
16719 1.06
16719 0
16719 2.69
16719 2.07
16719 2
16719 2.37
16719 0
16719 0
16719 0
16723 1.06
16723 0
16723 2.69
16723 2.07
16723 2
16723 2.37
16723 0
16723 0
16723 0
16726 1.06
16726 0
16726 2.69
16726 2.07
16726 2
16726 2.37
16726 0
16726 0
16726 0
16732 1.06
16732 0
16732 2.69
16732 2.07
16732 2
16732 2.37
16732 0
16732 0
16732 0
16734 1.06
16734 0
16734 2.69
16734 2.07
16734 2
16734 2.37
16734 0
16734 0
16734 0
16773 1.06
16773 0
16773 2.69
16773 2.07
16773 2
16773 2.37
16773 0
16773 0
16773 0
16780 1.06
16780 0
16780 2.69
16780 2.07
16780 2
16780 2.37
16780 0
16780 0
16780 0
16782 1.06
16782 0
16782 2.69
16782 2.07
16782 2
16782 2.37
16782 0
16782 0
16782 0
16822 1.06
16822 0
16822 2.69
16822 2.07
16822 2
16822 2.37
16822 0
16822 0
16822 0
16824 1.06
16824 0
16824 2.69
16824 2.07
16824 2
16824 2.37
16824 0
16824 0
16824 0
16828 1.06
16828 0
16828 2.69
16828 2.07
16828 2
16828 2.37
16828 0
16828 0
16828 0
16829 1.06
16829 0
16829 2.69
16829 2.07
16829 2
16829 2.37
16829 0
16829 0
16829 0
16869 1.06
16869 0
16869 2.69
16869 2.07
16869 2
16869 2.37
16869 0
16869 0
16869 0
16872 1.06
16872 0
16872 2.69
16872 2.07
16872 2
16872 2.37
16872 0
16872 0
16872 0
16918 1.06
16918 0
16918 2.69
16918 2.07
16918 2
16918 2.37
16918 0
16918 0
16918 0
16920 1.06
16920 0
16920 2.69
16920 2.07
16920 2
16920 2.37
16920 0
16920 0
16920 0
16923 1.06
16923 0
16923 2.69
16923 2.07
16923 2
16923 2.37
16923 0
16923 0
16923 0
16955 1.06
16955 0
16955 2.69
16955 2.07
16955 2
16955 2.37
16955 0
16955 0
16955 0
16957 1.06
16957 0
16957 2.69
16957 2.07
16957 2
16957 2.37
16957 0
16957 0
16957 0
17000 1.06
17000 0
17000 2.69
17000 2.07
17000 2
17000 2.37
17000 0
17000 0
17000 0
17001 1.06
17001 0
17001 2.69
17001 2.07
17001 2
17001 2.37
17001 0
17001 0
17001 0
17007 1.06
17007 0
17007 2.69
17007 2.07
17007 2
17007 2.37
17007 0
17007 0
17007 0
17033 1.06
17033 0
17033 2.69
17033 2.07
17033 2
17033 2.37
17033 0
17033 0
17033 0
17043 1.06
17043 0
17043 2.69
17043 2.07
17043 2
17043 2.37
17043 0
17043 0
17043 0
17081 1.06
17081 0
17081 2.69
17081 2.07
17081 2
17081 2.37
17081 0
17081 0
17081 0
17133 1.06
17133 0
17133 2.69
17133 2.07
17133 2
17133 2.37
17133 0
17133 0
17133 0
17161 1.06
17161 0
17161 2.69
17161 2.07
17161 2
17161 2.37
17161 0
17161 0
17161 0
17168 1.06
17168 0
17168 2.69
17168 2.07
17168 2
17168 2.37
17168 0
17168 0
17168 0
17203 1.06
17203 0
17203 2.69
17203 2.07
17203 2
17203 2.37
17203 0
17203 0
17203 0
17204 1.06
17204 0
17204 2.69
17204 2.07
17204 2
17204 2.37
17204 0
17204 0
17204 0
17213 1.06
17213 0
17213 2.69
17213 2.07
17213 2
17213 2.37
17213 0
17213 0
17213 0
17214 1.06
17214 0
17214 2.69
17214 2.07
17214 2
17214 2.37
17214 0
17214 0
17214 0
17237 1.06
17237 0
17237 2.69
17237 2.07
17237 2
17237 2.37
17237 0
17237 0
17237 0
17240 1.06
17240 0
17240 2.69
17240 2.07
17240 2
17240 2.37
17240 0
17240 0
17240 0
17244 1.06
17244 0
17244 2.69
17244 2.07
17244 2
17244 2.37
17244 0
17244 0
17244 0
17248 1.06
17248 0
17248 2.69
17248 2.07
17248 2
17248 2.37
17248 0
17248 0
17248 0
17251 1.06
17251 0
17251 2.69
17251 2.07
17251 2
17251 2.37
17251 0
17251 0
17251 0
17282 1.06
17282 0
17282 2.69
17282 2.07
17282 2
17282 2.37
17282 0
17282 0
17282 0
17283 1.06
17283 0
17283 2.69
17283 2.07
17283 2
17283 2.37
17283 0
17283 0
17283 0
17284 1.06
17284 0
17284 2.69
17284 2.07
17284 2
17284 2.37
17284 0
17284 0
17284 0
17285 1.06
17285 0
17285 2.69
17285 2.07
17285 2
17285 2.37
17285 0
17285 0
17285 0
17312 1.06
17312 0
17312 2.69
17312 2.07
17312 2
17312 2.37
17312 0
17312 0
17312 0
17315 1.06
17315 0
17315 2.69
17315 2.07
17315 2
17315 2.37
17315 0
17315 0
17315 0
17317 1.06
17317 0
17317 2.69
17317 2.07
17317 2
17317 2.37
17317 0
17317 0
17317 0
17320 1.06
17320 0
17320 2.69
17320 2.07
17320 2
17320 2.37
17320 0
17320 0
17320 0
17327 1.06
17327 0
17327 2.69
17327 2.07
17327 2
17327 2.37
17327 0
17327 0
17327 0
17329 1.06
17329 0
17329 2.69
17329 2.07
17329 2
17329 2.37
17329 0
17329 0
17329 0
17352 1.06
17352 0
17352 2.69
17352 2.07
17352 2
17352 2.37
17352 0
17352 0
17352 0
17353 1.06
17353 0
17353 2.69
17353 2.07
17353 2
17353 2.37
17353 0
17353 0
17353 0
17354 1.06
17354 0
17354 2.69
17354 2.07
17354 2
17354 2.37
17354 0
17354 0
17354 0
17356 1.06
17356 0
17356 2.69
17356 2.07
17356 2
17356 2.37
17356 0
17356 0
17356 0
17357 1.06
17357 0
17357 2.69
17357 2.07
17357 2
17357 2.37
17357 0
17357 0
17357 0
17360 1.06
17360 0
17360 2.69
17360 2.07
17360 2
17360 2.37
17360 0
17360 0
17360 0
17361 1.06
17361 0
17361 2.69
17361 2.07
17361 2
17361 2.37
17361 0
17361 0
17361 0
17386 1.06
17386 0
17386 2.69
17386 2.07
17386 2
17386 2.37
17386 0
17386 0
17386 0
17387 1.06
17387 0
17387 2.69
17387 2.07
17387 2
17387 2.37
17387 0
17387 0
17387 0
17389 1.06
17389 0
17389 2.69
17389 2.07
17389 2
17389 2.37
17389 0
17389 0
17389 0
17398 1.06
17398 0
17398 2.69
17398 2.07
17398 2
17398 2.37
17398 0
17398 0
17398 0
17417 1.06
17417 0
17417 2.69
17417 2.07
17417 2
17417 2.37
17417 0
17417 0
17417 0
17418 1.06
17418 0
17418 2.69
17418 2.07
17418 2
17418 2.37
17418 0
17418 0
17418 0
17419 1.06
17419 0
17419 2.69
17419 2.07
17419 2
17419 2.37
17419 0
17419 0
17419 0
17420 1.06
17420 0
17420 2.69
17420 2.07
17420 2
17420 2.37
17420 0
17420 0
17420 0
17421 1.06
17421 0
17421 2.69
17421 2.07
17421 2
17421 2.37
17421 0
17421 0
17421 0
17422 1.06
17422 0
17422 2.69
17422 2.07
17422 2
17422 2.37
17422 0
17422 0
17422 0
17424 1.06
17424 0
17424 2.69
17424 2.07
17424 2
17424 2.37
17424 0
17424 0
17424 0
17425 1.06
17425 0
17425 2.69
17425 2.07
17425 2
17425 2.37
17425 0
17425 0
17425 0
17429 1.06
17429 0
17429 2.69
17429 2.07
17429 2
17429 2.37
17429 0
17429 0
17429 0
17449 1.06
17449 0
