pt_graph cpue_kghour
9546 1.21
9546 0
9546 4.23
9546 2.22
9546 2
9546 3.2
9546 0
9546 0
9546 0
9545 1.21
9545 0
9545 4.23
9545 2.22
9545 2
9545 3.2
9545 0
9545 0
9545 0
9623 1.21
9623 0
9623 4.23
9623 2.22
9623 2
9623 3.2
9623 0
9623 0
9623 0
9618 1.21
9618 0
9618 4.23
9618 2.22
9618 2
9618 3.2
9618 0
9618 0
9618 0
9697 1.21
9697 0
9697 4.23
9697 2.22
9697 2
9697 3.2
9697 0
9697 0
9697 0
9695 1.21
9695 0
9695 4.23
9695 2.22
9695 2
9695 3.2
9695 0
9695 0
9695 0
9694 1.21
9694 0
9694 4.23
9694 2.22
9694 2
9694 3.2
9694 0
9694 0
9694 0
9778 1.21
9778 0
9778 4.23
9778 2.22
9778 2
9778 3.2
9778 0
9778 0
9778 0
9777 1.21
9777 0
9777 4.23
9777 2.22
9777 2
9777 3.2
9777 0
9777 0
9777 0
9860 1.21
9860 0
9860 4.23
9860 2.22
9860 2
9860 3.2
9860 0
9860 0
9860 0
9852 1.21
9852 0
9852 4.23
9852 2.22
9852 2
9852 3.2
9852 0
9852 0
9852 0
10014 1.21
10014 0
10014 4.23
10014 2.22
10014 2
10014 3.2
10014 0
10014 0
10014 0
10102 1.21
10102 0
10102 4.23
10102 2.22
10102 2
10102 3.2
10102 0
10102 0
10102 0
10654 1.21
10654 0
10654 4.23
10654 2.22
10654 2
10654 3.2
10654 0
10654 0
10654 0
10973 1.21
10973 0
10973 4.23
10973 2.22
10973 2
10973 3.2
10973 0
10973 0
10973 0
11205 1.21
11205 0
11205 4.23
11205 2.22
11205 2
11205 3.2
11205 0
11205 0
11205 0
11201 1.21
11201 0
11201 4.23
11201 2.22
11201 2
11201 3.2
11201 0
11201 0
11201 0
11189 1.21
11189 0
11189 4.23
11189 2.22
11189 2
11189 3.2
11189 0
11189 0
11189 0
11319 1.21
11319 0
11319 4.23
11319 2.22
11319 2
11319 3.2
11319 0
11319 0
11319 0
11281 1.21
11281 0
11281 4.23
11281 2.22
11281 2
11281 3.2
11281 0
11281 0
11281 0
11280 1.21
11280 0
11280 4.23
11280 2.22
11280 2
11280 3.2
11280 0
11280 0
11280 0
11573 1.21
11573 0
11573 4.23
11573 2.22
11573 2
11573 3.2
11573 0
11573 0
11573 0
11711 1.21
11711 0
11711 4.23
11711 2.22
11711 2
11711 3.2
11711 0
11711 0
11711 0
11710 1.21
11710 0
11710 4.23
11710 2.22
11710 2
11710 3.2
11710 0
11710 0
11710 0
12207 1.21
12207 0
12207 4.23
12207 2.22
12207 2
12207 3.2
12207 0
12207 0
12207 0
12716 1.21
12716 0
12716 4.23
12716 2.22
12716 2
12716 3.2
12716 0
12716 0
12716 0
12715 1.21
12715 0
12715 4.23
12715 2.22
12715 2
12715 3.2
12715 0
12715 0
12715 0
12825 1.21
12825 0
12825 4.23
12825 2.22
12825 2
12825 3.2
12825 0
12825 0
12825 0
12950 1.21
12950 0
12950 4.23
12950 2.22
12950 2
12950 3.2
12950 0
12950 0
12950 0
12947 1.21
12947 0
12947 4.23
12947 2.22
12947 2
12947 3.2
12947 0
12947 0
12947 0
13064 1.21
13064 0
13064 4.23
13064 2.22
13064 2
13064 3.2
13064 0
13064 0
13064 0
13350 1.21
13350 0
13350 4.23
13350 2.22
13350 2
13350 3.2
13350 0
13350 0
13350 0
