pt_graph cpue_kghour
16088 1.04
16088 0
16088 2.32
16088 2.11
16088 2.26
16088 2.21
16088 0
16088 0
16088 0
16133 1.04
16133 0
16133 2.32
16133 2.11
16133 2.26
16133 2.21
16133 0
16133 0
16133 0
16184 1.04
16184 0
16184 2.32
16184 2.11
16184 2.26
16184 2.21
16184 0
16184 0
16184 0
16274 1.04
16274 0
16274 2.32
16274 2.11
16274 2.26
16274 2.21
16274 0
16274 0
16274 0
16275 1.04
16275 0
16275 2.32
16275 2.11
16275 2.26
16275 2.21
16275 0
16275 0
16275 0
16325 1.04
16325 0
16325 2.32
16325 2.11
16325 2.26
16325 2.21
16325 0
16325 0
16325 0
16361 1.04
16361 0
16361 2.32
16361 2.11
16361 2.26
16361 2.21
16361 0
16361 0
16361 0
16408 1.04
16408 0
16408 2.32
16408 2.11
16408 2.26
16408 2.21
16408 0
16408 0
16408 0
16448 1.04
16448 0
16448 2.32
16448 2.11
16448 2.26
16448 2.21
16448 0
16448 0
16448 0
16459 1.04
16459 0
16459 2.32
16459 2.11
16459 2.26
16459 2.21
16459 0
16459 0
16459 0
16497 1.04
16497 0
16497 2.32
16497 2.11
16497 2.26
16497 2.21
16497 0
16497 0
16497 0
16585 1.04
16585 0
16585 2.32
16585 2.11
16585 2.26
16585 2.21
16585 0
16585 0
16585 0
16587 1.04
16587 0
16587 2.32
16587 2.11
16587 2.26
16587 2.21
16587 0
16587 0
16587 0
16627 1.04
16627 0
16627 2.32
16627 2.11
16627 2.26
16627 2.21
16627 0
16627 0
16627 0
16645 1.04
16645 0
16645 2.32
16645 2.11
16645 2.26
16645 2.21
16645 0
16645 0
16645 0
16682 1.04
16682 0
16682 2.32
16682 2.11
16682 2.26
16682 2.21
16682 0
16682 0
16682 0
16686 1.04
16686 0
16686 2.32
16686 2.11
16686 2.26
16686 2.21
16686 0
16686 0
16686 0
16721 1.04
16721 0
16721 2.32
16721 2.11
16721 2.26
16721 2.21
16721 0
16721 0
16721 0
16782 1.04
16782 0
16782 2.32
16782 2.11
16782 2.26
16782 2.21
16782 0
16782 0
16782 0
16822 1.04
16822 0
16822 2.32
16822 2.11
16822 2.26
16822 2.21
16822 0
16822 0
16822 0
16868 1.04
16868 0
16868 2.32
16868 2.11
16868 2.26
16868 2.21
16868 0
16868 0
16868 0
16879 1.04
16879 0
16879 2.32
16879 2.11
16879 2.26
16879 2.21
16879 0
16879 0
16879 0
16918 1.04
16918 0
16918 2.32
16918 2.11
16918 2.26
16918 2.21
16918 0
16918 0
16918 0
16955 1.04
16955 0
16955 2.32
16955 2.11
16955 2.26
16955 2.21
16955 0
16955 0
16955 0
16994 1.04
16994 0
16994 2.32
16994 2.11
16994 2.26
16994 2.21
16994 0
16994 0
16994 0
17083 1.04
17083 0
17083 2.32
17083 2.11
17083 2.26
17083 2.21
17083 0
17083 0
17083 0
17133 1.04
17133 0
17133 2.32
17133 2.11
17133 2.26
17133 2.21
17133 0
17133 0
17133 0
17165 1.04
17165 0
17165 2.32
17165 2.11
17165 2.26
17165 2.21
17165 0
17165 0
17165 0
17168 1.04
17168 0
17168 2.32
17168 2.11
17168 2.26
17168 2.21
17168 0
17168 0
17168 0
17171 1.04
17171 0
17171 2.32
17171 2.11
17171 2.26
17171 2.21
17171 0
17171 0
17171 0
17217 1.04
17217 0
17217 2.32
17217 2.11
17217 2.26
17217 2.21
17217 0
17217 0
17217 0
17365 1.04
17365 0
17365 2.32
17365 2.11
17365 2.26
17365 2.21
17365 0
17365 0
17365 0
17426 1.04
17426 0
17426 2.32
17426 2.11
17426 2.26
17426 2.21
17426 0
17426 0
17426 0
