pt_graph shape
9623 1
9623 1
9623 1
9623 1
9623 1
9623 1
9623 1
9623 1
9623 1
9941 1
9941 1
9941 1
9941 1
9941 1
9941 1
9941 1
9941 1
9941 1
10019 1
10019 1
10019 1
10019 1
10019 1
10019 1
10019 1
10019 1
10019 1
10097 1
10097 1
10097 1
10097 1
10097 1
10097 1
10097 1
10097 1
10097 1
10434 1
10434 1
10434 1
10434 1
10434 1
10434 1
10434 1
10434 1
10434 1
10432 1
10432 1
10432 1
10432 1
10432 1
10432 1
10432 1
10432 1
10432 1
10657 1
10657 1
10657 1
10657 1
10657 1
10657 1
10657 1
10657 1
10657 1
10764 1
10764 1
10764 1
10764 1
10764 1
10764 1
10764 1
10764 1
10764 1
10972 1
10972 1
10972 1
10972 1
10972 1
10972 1
10972 1
10972 1
10972 1
10964 1
10964 1
10964 1
10964 1
10964 1
10964 1
10964 1
10964 1
10964 1
11203 1
11203 1
11203 1
11203 1
11203 1
11203 1
11203 1
11203 1
11203 1
11572 1
11572 1
11572 1
11572 1
11572 1
11572 1
11572 1
11572 1
11572 1
11700 1
11700 1
11700 1
11700 1
11700 1
11700 1
11700 1
11700 1
11700 1
11963 1
11963 1
11963 1
11963 1
11963 1
11963 1
11963 1
11963 1
11963 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12333 1
12333 1
12333 1
12333 1
12333 1
12333 1
12333 1
12333 1
12333 1
12330 1
12330 1
12330 1
12330 1
12330 1
12330 1
12330 1
12330 1
12330 1
12325 1
12325 1
12325 1
12325 1
12325 1
12325 1
12325 1
12325 1
12325 1
12719 1
12719 1
12719 1
12719 1
12719 1
12719 1
12719 1
12719 1
12719 1
12956 1
12956 1
12956 1
12956 1
12956 1
12956 1
12956 1
12956 1
12956 1
