pt_graph cpue_kghour
16990 1.25
16990 0
16990 3.93
16990 2.66
16990 3.61
16990 3.27
16990 0.01
16990 0.05
16990 0.05
17121 1.25
17121 0
17121 3.93
17121 2.66
17121 3.61
17121 3.27
17121 0.01
17121 0.05
17121 0.05
17123 1.25
17123 0
17123 3.93
17123 2.66
17123 3.61
17123 3.27
17123 0.01
17123 0.05
17123 0.05
17125 1.25
17125 0
17125 3.93
17125 2.66
17125 3.61
17125 3.27
17125 0.01
17125 0.05
17125 0.05
17156 1.25
17156 0
17156 3.93
17156 2.66
17156 3.61
17156 3.27
17156 0.01
17156 0.05
17156 0.05
17163 1.25
17163 0
17163 3.93
17163 2.66
17163 3.61
17163 3.27
17163 0.01
17163 0.05
17163 0.05
17195 1.25
17195 0
17195 3.93
17195 2.66
17195 3.61
17195 3.27
17195 0.01
17195 0.05
17195 0.05
17211 1.25
17211 0
17211 3.93
17211 2.66
17211 3.61
17211 3.27
17211 0.01
17211 0.05
17211 0.05
17277 1.25
17277 0
17277 3.93
17277 2.66
17277 3.61
17277 3.27
17277 0.01
17277 0.05
17277 0.05
17283 1.25
17283 0
17283 3.93
17283 2.66
17283 3.61
17283 3.27
17283 0.01
17283 0.05
17283 0.05
17288 1.25
17288 0
17288 3.93
17288 2.66
17288 3.61
17288 3.27
17288 0.01
17288 0.05
17288 0.05
17320 1.25
17320 0
17320 3.93
17320 2.66
17320 3.61
17320 3.27
17320 0.01
17320 0.05
17320 0.05
17322 1.25
17322 0
17322 3.93
17322 2.66
17322 3.61
17322 3.27
17322 0.01
17322 0.05
17322 0.05
17354 1.25
17354 0
17354 3.93
17354 2.66
17354 3.61
17354 3.27
17354 0.01
17354 0.05
17354 0.05
17355 1.25
17355 0
17355 3.93
17355 2.66
17355 3.61
17355 3.27
17355 0.01
17355 0.05
17355 0.05
17356 1.25
17356 0
17356 3.93
17356 2.66
17356 3.61
17356 3.27
17356 0.01
17356 0.05
17356 0.05
17357 1.25
17357 0
17357 3.93
17357 2.66
17357 3.61
17357 3.27
17357 0.01
17357 0.05
17357 0.05
17388 1.25
17388 0
17388 3.93
17388 2.66
17388 3.61
17388 3.27
17388 0.01
17388 0.05
