pt_graph shape
8437 1
8437 1
8437 1
8437 1
8437 1
8437 1
8437 1
8437 1
8437 1
8490 1
8490 1
8490 1
8490 1
8490 1
8490 1
8490 1
8490 1
8490 1
8492 1
8492 1
8492 1
8492 1
8492 1
8492 1
8492 1
8492 1
8492 1
8695 1
8695 1
8695 1
8695 1
8695 1
8695 1
8695 1
8695 1
8695 1
8780 1
8780 1
8780 1
8780 1
8780 1
8780 1
8780 1
8780 1
8780 1
8873 1
8873 1
8873 1
8873 1
8873 1
8873 1
8873 1
8873 1
8873 1
8877 1
8877 1
8877 1
8877 1
8877 1
8877 1
8877 1
8877 1
8877 1
8998 1
8998 1
8998 1
8998 1
8998 1
8998 1
8998 1
8998 1
8998 1
9001 1
9001 1
9001 1
9001 1
9001 1
9001 1
9001 1
9001 1
9001 1
9036 1
9036 1
9036 1
9036 1
9036 1
9036 1
9036 1
9036 1
9036 1
9051 1
9051 1
9051 1
9051 1
9051 1
9051 1
9051 1
9051 1
9051 1
9127 1
9127 1
9127 1
9127 1
9127 1
9127 1
9127 1
9127 1
9127 1
9174 1
9174 1
9174 1
9174 1
9174 1
9174 1
9174 1
9174 1
9174 1
9176 1
9176 1
9176 1
9176 1
9176 1
9176 1
9176 1
9176 1
9176 1
9292 1
9292 1
9292 1
9292 1
9292 1
9292 1
9292 1
9292 1
9292 1
9294 1
9294 1
9294 1
9294 1
9294 1
9294 1
9294 1
9294 1
9294 1
9308 1
9308 1
9308 1
9308 1
9308 1
9308 1
9308 1
9308 1
9308 1
9456 1
9456 1
9456 1
9456 1
9456 1
9456 1
9456 1
9456 1
9456 1
9470 1
9470 1
9470 1
9470 1
9470 1
9470 1
9470 1
9470 1
9470 1
9511 1
9511 1
9511 1
9511 1
9511 1
9511 1
9511 1
9511 1
9511 1
9532 1
9532 1
9532 1
9532 1
9532 1
9532 1
9532 1
9532 1
9532 1
9542 1
9542 1
9542 1
9542 1
9542 1
9542 1
9542 1
9542 1
9542 1
9543 1
9543 1
9543 1
9543 1
9543 1
9543 1
9543 1
9543 1
9543 1
9574 1
9574 1
9574 1
9574 1
9574 1
9574 1
9574 1
9574 1
9574 1
9607 1
9607 1
9607 1
9607 1
9607 1
9607 1
9607 1
9607 1
9607 1
9613 1
9613 1
9613 1
9613 1
9613 1
9613 1
9613 1
9613 1
9613 1
9662 1
9662 1
9662 1
9662 1
9662 1
9662 1
9662 1
9662 1
9662 1
9682 1
9682 1
9682 1
9682 1
9682 1
9682 1
9682 1
9682 1
9682 1
9741 1
9741 1
9741 1
9741 1
9741 1
9741 1
9741 1
9741 1
9741 1
9761 1
9761 1
9761 1
9761 1
9761 1
9761 1
9761 1
9761 1
9761 1
9762 1
9762 1
9762 1
9762 1
9762 1
9762 1
9762 1
9762 1
9762 1
9821 1
9821 1
9821 1
9821 1
9821 1
9821 1
9821 1
9821 1
9821 1
9825 1
9825 1
9825 1
9825 1
9825 1
9825 1
9825 1
9825 1
9825 1
9845 1
9845 1
9845 1
9845 1
9845 1
9845 1
9845 1
9845 1
9845 1
9892 1
9892 1
9892 1
9892 1
9892 1
