pt_graph freq
13946 1
14052 1
14169 1
14255 1
14381 1
14475 1
14500 1
14503 1
14533 1
14535 1
14569 1
14604 1
14663 1
14727 1
14739 1
14761 1
14802 1
14820 1
14821 1
14909 1
15012 1
15036 1
15065 1
15067 1
15096 1
15135 1
15137 1
15173 1
15315 1
15367 1
15431 1
15491 1
15552 1
15554 1
15819 1
15879 1
15948 1
15999 1
16053 1
16151 1
16154 1
16247 1
16290 1
16293 1
16417 1
16470 1
16512 1
16557 1
