pt_graph shape
10016 1
10016 1
10016 1
10016 1
10016 1
10016 1
10016 1
10016 1
10016 1
10014 1
10014 1
10014 1
10014 1
10014 1
10014 1
10014 1
10014 1
10014 1
10556 1
10556 1
10556 1
10556 1
10556 1
10556 1
10556 1
10556 1
10556 1
10532 1
10532 1
10532 1
10532 1
10532 1
10532 1
10532 1
10532 1
10532 1
10661 1
10661 1
10661 1
10661 1
10661 1
10661 1
10661 1
10661 1
10661 1
10656 1
10656 1
10656 1
10656 1
10656 1
10656 1
10656 1
10656 1
10656 1
10650 1
10650 1
10650 1
10650 1
10650 1
10650 1
10650 1
10650 1
10650 1
10755 1
10755 1
10755 1
10755 1
10755 1
10755 1
10755 1
10755 1
10755 1
10752 1
10752 1
10752 1
10752 1
10752 1
10752 1
10752 1
10752 1
10752 1
10953 1
10953 1
10953 1
10953 1
10953 1
10953 1
10953 1
10953 1
10953 1
10936 1
10936 1
10936 1
10936 1
10936 1
10936 1
10936 1
10936 1
10936 1
11071 1
11071 1
11071 1
11071 1
11071 1
11071 1
11071 1
11071 1
11071 1
11192 1
11192 1
11192 1
11192 1
11192 1
11192 1
11192 1
11192 1
11192 1
11189 1
11189 1
11189 1
11189 1
11189 1
11189 1
11189 1
11189 1
11189 1
11184 1
11184 1
11184 1
11184 1
11184 1
11184 1
11184 1
11184 1
11184 1
11322 1
11322 1
11322 1
11322 1
11322 1
11322 1
11322 1
11322 1
11322 1
11155 1
11155 1
11155 1
11155 1
11155 1
11155 1
11155 1
11155 1
11155 1
11287 1
11287 1
11287 1
11287 1
11287 1
11287 1
11287 1
11287 1
11287 1
11272 1
11272 1
11272 1
11272 1
11272 1
11272 1
11272 1
11272 1
11272 1
11268 1
11268 1
11268 1
11268 1
11268 1
11268 1
11268 1
11268 1
11268 1
11439 1
11439 1
11439 1
11439 1
11439 1
11439 1
11439 1
11439 1
11439 1
11419 1
11419 1
11419 1
11419 1
11419 1
11419 1
11419 1
11419 1
11419 1
11418 1
11418 1
11418 1
11418 1
11418 1
11418 1
11418 1
11418 1
11418 1
11400 1
11400 1
11400 1
11400 1
11400 1
11400 1
11400 1
11400 1
11400 1
11391 1
11391 1
11391 1
11391 1
11391 1
11391 1
11391 1
11391 1
11391 1
11560 1
11560 1
11560 1
11560 1
11560 1
11560 1
11560 1
11560 1
11560 1
11550 1
11550 1
11550 1
11550 1
11550 1
11550 1
11550 1
11550 1
11550 1
11548 1
11548 1
11548 1
11548 1
11548 1
11548 1
11548 1
11548 1
11548 1
11546 1
11546 1
11546 1
11546 1
11546 1
11546 1
11546 1
11546 1
11546 1
11530 1
11530 1
11530 1
11530 1
11530 1
11530 1
11530 1
11530 1
11530 1
11523 1
11523 1
11523 1
11523 1
11523 1
11523 1
11523 1
11523 1
11523 1
11680 1
11680 1
11680 1
11680 1
11680 1
11680 1
11680 1
11680 1
11680 1
11675 1
11675 1
11675 1
11675 1
11675 1
11675 1
11675 1
11675 1
11675 1
11657 1
11657 1
11657 1
11657 1
11657 1
11657 1
11657 1
11657 1
11657 1
11650 1
11650 1
11650 1
11650 1
11650 1
11650 1
11650 1
11650 1
11650 1
11817 1
11817 1
11817 1
11817 1
11817 1
11817 1
11817 1
11817 1
11817 1
11801 1
11801 1
11801 1
11801 1
11801 1
11801 1
11801 1
11801 1
11801 1
11788 1
11788 1
11788 1
11788 1
11788 1
11788 1
11788 1
11788 1
11788 1
11783 1
11783 1
11783 1
11783 1
11783 1
11783 1
11783 1
11783 1
11783 1
11777 1
11777 1
11777 1
11777 1
11777 1
11777 1
11777 1
11777 1
11777 1
11942 1
11942 1
11942 1
11942 1
11942 1
11942 1
11942 1
11942 1
11942 1
11934 1
11934 1
11934 1
11934 1
11934 1
11934 1
11934 1
11934 1
11934 1
11920 1
11920 1
11920 1
11920 1
11920 1
11920 1
11920 1
11920 1
11920 1
11917 1
11917 1
11917 1
11917 1
11917 1
11917 1
11917 1
11917 1
11917 1
11916 1
11916 1
11916 1
11916 1
11916 1
11916 1
11916 1
11916 1
11916 1
12083 1
12083 1
12083 1
12083 1
12083 1
12083 1
12083 1
12083 1
12083 1
12075 1
12075 1
12075 1
12075 1
12075 1
12075 1
12075 1
12075 1
12075 1
12057 1
12057 1
12057 1
12057 1
12057 1
12057 1
12057 1
12057 1
12057 1
12051 1
12051 1
12051 1
12051 1
12051 1
12051 1
12051 1
12051 1
12051 1
12041 1
12041 1
12041 1
12041 1
12041 1
12041 1
12041 1
12041 1
12041 1
12032 1
12032 1
12032 1
12032 1
12032 1
12032 1
12032 1
12032 1
12032 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12201 1
12201 1
12201 1
12201 1
12201 1
12201 1
12201 1
12201 1
12201 1
12195 1
12195 1
12195 1
12195 1
12195 1
12195 1
12195 1
12195 1
12195 1
12186 1
12186 1
12186 1
12186 1
12186 1
12186 1
12186 1
12186 1
12186 1
12175 1
12175 1
12175 1
12175 1
12175 1
12175 1
12175 1
12175 1
12175 1
12150 1
12150 1
12150 1
12150 1
12150 1
12150 1
12150 1
12150 1
12150 1
12316 1
12316 1
12316 1
12316 1
12316 1
12316 1
12316 1
12316 1
12316 1
12315 1
12315 1
12315 1
12315 1
12315 1
12315 1
12315 1
12315 1
12315 1
12312 1
12312 1
12312 1
12312 1
12312 1
12312 1
12312 1
12312 1
12312 1
12305 1
12305 1
12305 1
12305 1
12305 1
12305 1
12305 1
12305 1
12305 1
12290 1
12290 1
12290 1
12290 1
12290 1
12290 1
12290 1
12290 1
12290 1
12284 1
12284 1
12284 1
12284 1
12284 1
12284 1
12284 1
12284 1
12284 1
12285 1
12285 1
12285 1
12285 1
12285 1
12285 1
12285 1
12285 1
12285 1
12275 1
12275 1
12275 1
12275 1
12275 1
12275 1
12275 1
12275 1
12275 1
12466 1
12466 1
12466 1
12466 1
12466 1
12466 1
12466 1
12466 1
12466 1
12460 1
12460 1
12460 1
12460 1
12460 1
12460 1
12460 1
12460 1
12460 1
12449 1
12449 1
12449 1
12449 1
12449 1
12449 1
12449 1
12449 1
12449 1
12440 1
12440 1
12440 1
12440 1
12440 1
12440 1
12440 1
12440 1
12440 1
12422 1
12422 1
12422 1
12422 1
12422 1
12422 1
12422 1
12422 1
12422 1
12597 1
12597 1
12597 1
12597 1
12597 1
12597 1
12597 1
12597 1
12597 1
12581 1
12581 1
12581 1
12581 1
12581 1
12581 1
12581 1
12581 1
12581 1
12580 1
12580 1
12580 1
12580 1
12580 1
12580 1
12580 1
12580 1
12580 1
12554 1
12554 1
12554 1
12554 1
12554 1
12554 1
12554 1
12554 1
12554 1
12709 1
12709 1
12709 1
12709 1
12709 1
12709 1
12709 1
12709 1
12709 1
12697 1
12697 1
12697 1
12697 1
12697 1
12697 1
12697 1
12697 1
12697 1
12686 1
12686 1
12686 1
12686 1
12686 1
12686 1
12686 1
12686 1
12686 1
12815 1
12815 1
12815 1
12815 1
12815 1
12815 1
12815 1
12815 1
12815 1
12814 1
12814 1
12814 1
12814 1
12814 1
12814 1
12814 1
12814 1
12814 1
12811 1
12811 1
12811 1
12811 1
12811 1
12811 1
12811 1
12811 1
12811 1
12798 1
12798 1
12798 1
12798 1
12798 1
12798 1
12798 1
12798 1
12798 1
12953 1
12953 1
12953 1
12953 1
12953 1
12953 1
12953 1
12953 1
12953 1
12948 1
12948 1
12948 1
12948 1
12948 1
12948 1
12948 1
12948 1
12948 1
12940 1
12940 1
12940 1
12940 1
12940 1
12940 1
12940 1
12940 1
12940 1
12937 1
12937 1
12937 1
12937 1
12937 1
12937 1
12937 1
12937 1
12937 1
12923 1
12923 1
12923 1
12923 1
12923 1
12923 1
12923 1
12923 1
12923 1
12909 1
12909 1
12909 1
12909 1
12909 1
12909 1
12909 1
12909 1
12909 1
13067 1
13067 1
13067 1
13067 1
13067 1
13067 1
13067 1
13067 1
13067 1
13063 1
13063 1
13063 1
13063 1
13063 1
13063 1
13063 1
13063 1
13063 1
13044 1
13044 1
13044 1
13044 1
13044 1
13044 1
13044 1
13044 1
13044 1
13040 1
13040 1
13040 1
13040 1
13040 1
13040 1
13040 1
13040 1
13040 1
13036 1
13036 1
13036 1
13036 1
13036 1
13036 1
13036 1
13036 1
13036 1
13337 1
13337 1
13337 1
13337 1
13337 1
13337 1
13337 1
13337 1
13337 1
13495 1
13495 1
13495 1
13495 1
13495 1
13495 1
13495 1
13495 1
13495 1
