pt_graph scale
10077 1
10077 0
10077 2
10077 3.5
10077 2
10077 2
10077 0
10077 0
10077 0
10158 1
10158 0
10158 2
10158 3.5
10158 2
10158 2
10158 0
10158 0
10158 0
10164 1
10164 0
10164 2
10164 3.5
10164 2
10164 2
10164 0
10164 0
10164 0
10165 1
10165 0
10165 2
10165 3.5
10165 2
10165 2
10165 0
10165 0
10165 0
10232 1
10232 0
10232 2
10232 3.5
10232 2
10232 2
10232 0
10232 0
10232 0
10233 1
10233 0
10233 2
10233 3.5
10233 2
10233 2
10233 0
10233 0
10233 0
10238 1
10238 0
10238 2
10238 3.5
10238 2
10238 2
10238 0
10238 0
10238 0
10240 1
10240 0
10240 2
10240 3.5
10240 2
10240 2
10240 0
10240 0
10240 0
10248 1
10248 0
10248 2
10248 3.5
10248 2
10248 2
10248 0
10248 0
10248 0
10249 1
10249 0
10249 2
10249 3.5
10249 2
10249 2
10249 0
10249 0
10249 0
10314 1
10314 0
10314 2
10314 3.5
10314 2
10314 2
10314 0
10314 0
10314 0
10318 1
10318 0
10318 2
10318 3.5
10318 2
10318 2
10318 0
10318 0
10318 0
10320 1
10320 0
10320 2
10320 3.5
10320 2
10320 2
10320 0
10320 0
10320 0
10329 1
10329 0
10329 2
10329 3.5
10329 2
10329 2
10329 0
10329 0
10329 0
10330 1
10330 0
10330 2
10330 3.5
10330 2
10330 2
10330 0
10330 0
10330 0
10400 1
10400 0
10400 2
10400 3.5
10400 2
10400 2
10400 0
10400 0
10400 0
10407 1
10407 0
10407 2
10407 3.5
10407 2
10407 2
10407 0
10407 0
10407 0
10408 1
10408 0
10408 2
10408 3.5
10408 2
10408 2
10408 0
10408 0
10408 0
10415 1
10415 0
10415 2
10415 3.5
10415 2
10415 2
10415 0
10415 0
10415 0
10497 1
10497 0
10497 2
10497 3.5
10497 2
10497 2
10497 0
10497 0
10497 0
10504 1
10504 0
10504 2
10504 3.5
10504 2
10504 2
10504 0
10504 0
10504 0
10602 1
10602 0
10602 2
10602 3.5
10602 2
10602 2
10602 0
10602 0
10602 0
10695 1
10695 0
10695 2
10695 3.5
10695 2
10695 2
10695 0
10695 0
10695 0
10701 1
10701 0
10701 2
10701 3.5
10701 2
10701 2
10701 0
10701 0
10701 0
10825 1
10825 0
10825 2
10825 3.5
10825 2
10825 2
10825 0
10825 0
10825 0
10826 1
10826 0
10826 2
10826 3.5
10826 2
10826 2
10826 0
10826 0
10826 0
10922 1
10922 0
10922 2
10922 3.5
10922 2
10922 2
10922 0
10922 0
10922 0
10923 1
10923 0
10923 2
10923 3.5
10923 2
10923 2
10923 0
10923 0
10923 0
10927 1
10927 0
10927 2
10927 3.5
10927 2
10927 2
10927 0
10927 0
10927 0
11012 1
11012 0
11012 2
11012 3.5
11012 2
11012 2
11012 0
11012 0
11012 0
11023 1
11023 0
11023 2
11023 3.5
11023 2
11023 2
11023 0
11023 0
11023 0
11025 1
11025 0
11025 2
11025 3.5
11025 2
11025 2
11025 0
11025 0
11025 0
11028 1
11028 0
11028 2
11028 3.5
11028 2
11028 2
11028 0
11028 0
11028 0
11129 1
11129 0
11129 2
11129 3.5
11129 2
11129 2
11129 0
11129 0
11129 0
11150 1
11150 0
11150 2
11150 3.5
11150 2
11150 2
11150 0
11150 0
11150 0
11151 1
11151 0
11151 2
11151 3.5
11151 2
11151 2
11151 0
11151 0
11151 0
11132 1
11132 0
11132 2
11132 3.5
11132 2
11132 2
11132 0
11132 0
11132 0
11136 1
11136 0
11136 2
11136 3.5
11136 2
11136 2
11136 0
11136 0
11136 0
11146 1
11146 0
11146 2
11146 3.5
11146 2
11146 2
11146 0
11146 0
11146 0
11244 1
11244 0
