pt_graph cpue_kghour
2772 1.18
2772 0
2772 3.96
2772 2.2
2772 2
2772 3.06
2772 0
2772 0
2772 0
2945 1.18
2945 0
2945 3.96
2945 2.2
2945 2
2945 3.06
2945 0
2945 0
2945 0
2943 1.18
2943 0
2943 3.96
2943 2.2
2943 2
2943 3.06
2943 0
2943 0
2943 0
3029 1.18
3029 0
3029 3.96
3029 2.2
3029 2
3029 3.06
3029 0
3029 0
3029 0
3028 1.18
3028 0
3028 3.96
3028 2.2
3028 2
3028 3.06
3028 0
3028 0
3028 0
3027 1.18
3027 0
3027 3.96
3027 2.2
3027 2
3027 3.06
3027 0
3027 0
3027 0
3115 1.18
3115 0
3115 3.96
3115 2.2
3115 2
3115 3.06
3115 0
3115 0
3115 0
3114 1.18
3114 0
3114 3.96
3114 2.2
3114 2
3114 3.06
3114 0
3114 0
3114 0
3277 1.18
3277 0
3277 3.96
3277 2.2
3277 2
3277 3.06
3277 0
3277 0
3277 0
3358 1.18
3358 0
3358 3.96
3358 2.2
3358 2
3358 3.06
3358 0
3358 0
3358 0
3442 1.18
3442 0
3442 3.96
3442 2.2
3442 2
3442 3.06
3442 0
3442 0
3442 0
3441 1.18
3441 0
3441 3.96
3441 2.2
3441 2
3441 3.06
3441 0
3441 0
3441 0
3411 1.18
3411 0
3411 3.96
3411 2.2
3411 2
3411 3.06
3411 0
3411 0
3411 0
3602 1.18
3602 0
3602 3.96
3602 2.2
3602 2
3602 3.06
3602 0
3602 0
3602 0
3601 1.18
3601 0
3601 3.96
3601 2.2
3601 2
3601 3.06
3601 0
3601 0
3601 0
3684 1.18
3684 0
3684 3.96
3684 2.2
3684 2
3684 3.06
3684 0
3684 0
3684 0
3680 1.18
3680 0
3680 3.96
3680 2.2
3680 2
3680 3.06
3680 0
3680 0
3680 0
3679 1.18
3679 0
3679 3.96
3679 2.2
3679 2
3679 3.06
3679 0
3679 0
3679 0
3677 1.18
3677 0
3677 3.96
3677 2.2
3677 2
3677 3.06
3677 0
3677 0
3677 0
3651 1.18
3651 0
3651 3.96
3651 2.2
3651 2
3651 3.06
3651 0
3651 0
3651 0
3758 1.18
3758 0
3758 3.96
3758 2.2
3758 2
3758 3.06
3758 0
3758 0
3758 0
3757 1.18
3757 0
3757 3.96
3757 2.2
3757 2
3757 3.06
3757 0
3757 0
3757 0
3728 1.18
3728 0
3728 3.96
3728 2.2
3728 2
3728 3.06
3728 0
3728 0
3728 0
3727 1.18
3727 0
3727 3.96
3727 2.2
3727 2
3727 3.06
3727 0
3727 0
3727 0
3834 1.18
3834 0
3834 3.96
3834 2.2
3834 2
3834 3.06
3834 0
3834 0
3834 0
3803 1.18
3803 0
3803 3.96
3803 2.2
3803 2
3803 3.06
3803 0
3803 0
3803 0
3802 1.18
3802 0
3802 3.96
3802 2.2
3802 2
3802 3.06
3802 0
3802 0
3802 0
3799 1.18
3799 0
3799 3.96
3799 2.2
3799 2
3799 3.06
3799 0
3799 0
3799 0
3797 1.18
3797 0
3797 3.96
3797 2.2
3797 2
3797 3.06
3797 0
3797 0
3797 0
3798 1.18
3798 0
3798 3.96
3798 2.2
3798 2
3798 3.06
3798 0
3798 0
3798 0
3906 1.18
3906 0
3906 3.96
3906 2.2
3906 2
3906 3.06
3906 0
3906 0
3906 0
3905 1.18
3905 0
3905 3.96
3905 2.2
3905 2
3905 3.06
3905 0
3905 0
3905 0
3904 1.18
3904 0
3904 3.96
3904 2.2
3904 2
3904 3.06
3904 0
3904 0
3904 0
3884 1.18
3884 0
3884 3.96
3884 2.2
3884 2
3884 3.06
3884 0
3884 0
3884 0
3877 1.18
3877 0
3877 3.96
3877 2.2
3877 2
3877 3.06
3877 0
3877 0
3877 0
3875 1.18
3875 0
3875 3.96
3875 2.2
3875 2
3875 3.06
3875 0
3875 0
3875 0
3873 1.18
3873 0
3873 3.96
3873 2.2
3873 2
3873 3.06
3873 0
3873 0
3873 0
3872 1.18
3872 0
3872 3.96
3872 2.2
3872 2
3872 3.06
3872 0
3872 0
3872 0
3871 1.18
3871 0
3871 3.96
3871 2.2
3871 2
3871 3.06
3871 0
3871 0
3871 0
3869 1.18
3869 0
3869 3.96
3869 2.2
3869 2
3869 3.06
3869 0
3869 0
3869 0
3979 1.18
3979 0
3979 3.96
3979 2.2
3979 2
3979 3.06
3979 0
3979 0
3979 0
3977 1.18
3977 0
3977 3.96
3977 2.2
3977 2
3977 3.06
3977 0
3977 0
3977 0
3976 1.18
3976 0
3976 3.96
3976 2.2
3976 2
3976 3.06
3976 0
3976 0
3976 0
3974 1.18
3974 0
3974 3.96
3974 2.2
3974 2
3974 3.06
3974 0
3974 0
3974 0
3950 1.18
3950 0
3950 3.96
3950 2.2
3950 2
3950 3.06
3950 0
3950 0
3950 0
3947 1.18
3947 0
3947 3.96
3947 2.2
3947 2
3947 3.06
3947 0
3947 0
3947 0
3943 1.18
3943 0
3943 3.96
3943 2.2
3943 2
3943 3.06
3943 0
3943 0
3943 0
3941 1.18
3941 0
3941 3.96
3941 2.2
3941 2
3941 3.06
3941 0
3941 0
3941 0
3942 1.18
3942 0
3942 3.96
3942 2.2
3942 2
3942 3.06
3942 0
3942 0
3942 0
4044 1.18
4044 0
4044 3.96
4044 2.2
4044 2
4044 3.06
4044 0
4044 0
4044 0
4042 1.18
4042 0
4042 3.96
4042 2.2
4042 2
4042 3.06
4042 0
4042 0
4042 0
4041 1.18
4041 0
4041 3.96
4041 2.2
4041 2
4041 3.06
4041 0
4041 0
4041 0
4022 1.18
4022 0
4022 3.96
4022 2.2
4022 2
4022 3.06
4022 0
4022 0
4022 0
4018 1.18
4018 0
4018 3.96
4018 2.2
4018 2
4018 3.06
4018 0
4018 0
4018 0
4017 1.18
4017 0
4017 3.96
4017 2.2
4017 2
4017 3.06
4017 0
4017 0
4017 0
4016 1.18
4016 0
4016 3.96
4016 2.2
4016 2
4016 3.06
4016 0
4016 0
4016 0
4012 1.18
4012 0
4012 3.96
4012 2.2
4012 2
4012 3.06
4012 0
4012 0
4012 0
4010 1.18
4010 0
4010 3.96
4010 2.2
4010 2
4010 3.06
4010 0
4010 0
4010 0
4116 1.18
4116 0
4116 3.96
4116 2.2
4116 2
4116 3.06
4116 0
4116 0
4116 0
4108 1.18
4108 0
4108 3.96
4108 2.2
4108 2
4108 3.06
4108 0
4108 0
4108 0
4107 1.18
4107 0
4107 3.96
4107 2.2
4107 2
4107 3.06
4107 0
4107 0
4107 0
4106 1.18
4106 0
4106 3.96
4106 2.2
4106 2
4106 3.06
4106 0
4106 0
4106 0
4105 1.18
4105 0
4105 3.96
4105 2.2
4105 2
4105 3.06
4105 0
4105 0
4105 0
4084 1.18
4084 0
4084 3.96
4084 2.2
4084 2
4084 3.06
4084 0
4084 0
4084 0
4079 1.18
4079 0
4079 3.96
4079 2.2
4079 2
4079 3.06
4079 0
4079 0
4079 0
4076 1.18
4076 0
4076 3.96
4076 2.2
4076 2
4076 3.06
4076 0
4076 0
4076 0
4075 1.18
4075 0
4075 3.96
4075 2.2
4075 2
4075 3.06
4075 0
4075 0
4075 0
4074 1.18
4074 0
4074 3.96
4074 2.2
4074 2
4074 3.06
4074 0
4074 0
4074 0
4179 1.18
4179 0
4179 3.96
4179 2.2
4179 2
4179 3.06
4179 0
4179 0
4179 0
4176 1.18
4176 0
4176 3.96
4176 2.2
4176 2
4176 3.06
4176 0
4176 0
4176 0
4175 1.18
4175 0
4175 3.96
4175 2.2
4175 2
4175 3.06
4175 0
4175 0
4175 0
4173 1.18
4173 0
4173 3.96
4173 2.2
4173 2
4173 3.06
4173 0
4173 0
4173 0
4172 1.18
4172 0
4172 3.96
4172 2.2
4172 2
4172 3.06
4172 0
4172 0
4172 0
