pt_graph scale
3412 1.1152380952381
3412 0
3412 3.2597619047619
3412 2.12547619047619
3412 2
3412 2.68047619047619
3412 0.0019047619047619
3412 0.0169047619047619
3412 0.0133333333333333
3493 1.1152380952381
3493 0
3493 3.2597619047619
3493 2.12547619047619
3493 2
3493 2.68047619047619
3493 0.0019047619047619
3493 0.0169047619047619
3493 0.0133333333333333
3571 1.1152380952381
3571 0
3571 3.2597619047619
3571 2.12547619047619
3571 2
3571 2.68047619047619
3571 0.0019047619047619
3571 0.0169047619047619
3571 0.0133333333333333
3651 1.1152380952381
3651 0
3651 3.2597619047619
3651 2.12547619047619
3651 2
3651 2.68047619047619
3651 0.0019047619047619
3651 0.0169047619047619
3651 0.0133333333333333
3650 1.1152380952381
3650 0
3650 3.2597619047619
3650 2.12547619047619
3650 2
3650 2.68047619047619
3650 0.0019047619047619
3650 0.0169047619047619
3650 0.0133333333333333
3649 1.1152380952381
3649 0
3649 3.2597619047619
3649 2.12547619047619
3649 2
3649 2.68047619047619
3649 0.0019047619047619
3649 0.0169047619047619
3649 0.0133333333333333
3644 1.1152380952381
3644 0
3644 3.2597619047619
3644 2.12547619047619
3644 2
3644 2.68047619047619
3644 0.0019047619047619
3644 0.0169047619047619
3644 0.0133333333333333
3728 1.1152380952381
3728 0
3728 3.2597619047619
3728 2.12547619047619
3728 2
3728 2.68047619047619
3728 0.0019047619047619
3728 0.0169047619047619
3728 0.0133333333333333
3726 1.1152380952381
3726 0
3726 3.2597619047619
3726 2.12547619047619
3726 2
3726 2.68047619047619
3726 0.0019047619047619
3726 0.0169047619047619
3726 0.0133333333333333
3725 1.1152380952381
3725 0
3725 3.2597619047619
3725 2.12547619047619
3725 2
3725 2.68047619047619
3725 0.0019047619047619
3725 0.0169047619047619
3725 0.0133333333333333
3806 1.1152380952381
3806 0
3806 3.2597619047619
3806 2.12547619047619
3806 2
3806 2.68047619047619
3806 0.0019047619047619
3806 0.0169047619047619
3806 0.0133333333333333
3805 1.1152380952381
3805 0
3805 3.2597619047619
3805 2.12547619047619
3805 2
3805 2.68047619047619
3805 0.0019047619047619
3805 0.0169047619047619
3805 0.0133333333333333
3802 1.1152380952381
3802 0
3802 3.2597619047619
3802 2.12547619047619
3802 2
3802 2.68047619047619
3802 0.0019047619047619
3802 0.0169047619047619
3802 0.0133333333333333
3800 1.1152380952381
3800 0
3800 3.2597619047619
3800 2.12547619047619
3800 2
3800 2.68047619047619
3800 0.0019047619047619
3800 0.0169047619047619
3800 0.0133333333333333
3797 1.1152380952381
3797 0
3797 3.2597619047619
3797 2.12547619047619
3797 2
3797 2.68047619047619
3797 0.0019047619047619
3797 0.0169047619047619
3797 0.0133333333333333
3882 1.1152380952381
3882 0
3882 3.2597619047619
3882 2.12547619047619
3882 2
3882 2.68047619047619
3882 0.0019047619047619
3882 0.0169047619047619
3882 0.0133333333333333
3878 1.1152380952381
3878 0
3878 3.2597619047619
3878 2.12547619047619
3878 2
3878 2.68047619047619
3878 0.0019047619047619
3878 0.0169047619047619
3878 0.0133333333333333
3872 1.1152380952381
3872 0
3872 3.2597619047619
3872 2.12547619047619
3872 2
3872 2.68047619047619
3872 0.0019047619047619
3872 0.0169047619047619
3872 0.0133333333333333
3870 1.1152380952381
3870 0
3870 3.2597619047619
3870 2.12547619047619
3870 2
3870 2.68047619047619
3870 0.0019047619047619
3870 0.0169047619047619
3870 0.0133333333333333
3871 1.1152380952381
3871 0
3871 3.2597619047619
3871 2.12547619047619
3871 2
3871 2.68047619047619
3871 0.0019047619047619
3871 0.0169047619047619
3871 0.0133333333333333
3951 1.1152380952381
3951 0
3951 3.2597619047619
3951 2.12547619047619
3951 2
3951 2.68047619047619
3951 0.0019047619047619
3951 0.0169047619047619
3951 0.0133333333333333
3949 1.1152380952381
3949 0
3949 3.2597619047619
3949 2.12547619047619
3949 2
3949 2.68047619047619
3949 0.0019047619047619
3949 0.0169047619047619
3949 0.0133333333333333
3946 1.1152380952381
3946 0
3946 3.2597619047619
3946 2.12547619047619
3946 2
3946 2.68047619047619
3946 0.0019047619047619
3946 0.0169047619047619
3946 0.0133333333333333
3943 1.1152380952381
3943 0
3943 3.2597619047619
3943 2.12547619047619
3943 2
3943 2.68047619047619
3943 0.0019047619047619
3943 0.0169047619047619
3943 0.0133333333333333
3942 1.1152380952381
3942 0
3942 3.2597619047619
3942 2.12547619047619
3942 2
3942 2.68047619047619
3942 0.0019047619047619
3942 0.0169047619047619
3942 0.0133333333333333
4022 1.1152380952381
4022 0
4022 3.2597619047619
4022 2.12547619047619
4022 2
4022 2.68047619047619
4022 0.0019047619047619
4022 0.0169047619047619
4022 0.0133333333333333
4019 1.1152380952381
4019 0
4019 3.2597619047619
4019 2.12547619047619
4019 2
4019 2.68047619047619
4019 0.0019047619047619
4019 0.0169047619047619
4019 0.0133333333333333
4018 1.1152380952381
4018 0
4018 3.2597619047619
4018 2.12547619047619
4018 2
4018 2.68047619047619
4018 0.0019047619047619
4018 0.0169047619047619
4018 0.0133333333333333
4017 1.1152380952381
4017 0
4017 3.2597619047619
4017 2.12547619047619
4017 2
4017 2.68047619047619
4017 0.0019047619047619
4017 0.0169047619047619
4017 0.0133333333333333
4016 1.1152380952381
4016 0
4016 3.2597619047619
4016 2.12547619047619
4016 2
4016 2.68047619047619
4016 0.0019047619047619
4016 0.0169047619047619
4016 0.0133333333333333
4014 1.1152380952381
4014 0
4014 3.2597619047619
4014 2.12547619047619
4014 2
4014 2.68047619047619
4014 0.0019047619047619
4014 0.0169047619047619
4014 0.0133333333333333
4013 1.1152380952381
4013 0
4013 3.2597619047619
4013 2.12547619047619
4013 2
4013 2.68047619047619
4013 0.0019047619047619
4013 0.0169047619047619
4013 0.0133333333333333
4012 1.1152380952381
4012 0
4012 3.2597619047619
4012 2.12547619047619
4012 2
4012 2.68047619047619
4012 0.0019047619047619
4012 0.0169047619047619
4012 0.0133333333333333
4010 1.1152380952381
4010 0
4010 3.2597619047619
4010 2.12547619047619
4010 2
4010 2.68047619047619
4010 0.0019047619047619
4010 0.0169047619047619
4010 0.0133333333333333
4086 1.1152380952381
4086 0
4086 3.2597619047619
4086 2.12547619047619
4086 2
4086 2.68047619047619
4086 0.0019047619047619
4086 0.0169047619047619
4086 0.0133333333333333
4085 1.1152380952381
4085 0
4085 3.2597619047619
4085 2.12547619047619
4085 2
4085 2.68047619047619
4085 0.0019047619047619
4085 0.0169047619047619
4085 0.0133333333333333
4084 1.1152380952381
4084 0
4084 3.2597619047619
4084 2.12547619047619
4084 2
4084 2.68047619047619
4084 0.0019047619047619
4084 0.0169047619047619
4084 0.0133333333333333
4082 1.1152380952381
4082 0
4082 3.2597619047619
4082 2.12547619047619
4082 2
4082 2.68047619047619
4082 0.0019047619047619
4082 0.0169047619047619
4082 0.0133333333333333
4081 1.1152380952381
4081 0
4081 3.2597619047619
4081 2.12547619047619
4081 2
4081 2.68047619047619
4081 0.0019047619047619
4081 0.0169047619047619
4081 0.0133333333333333
4080 1.1152380952381
4080 0
4080 3.2597619047619
4080 2.12547619047619
4080 2
4080 2.68047619047619
4080 0.0019047619047619
4080 0.0169047619047619
4080 0.0133333333333333
4078 1.1152380952381
4078 0
4078 3.2597619047619
4078 2.12547619047619
4078 2
4078 2.68047619047619
4078 0.0019047619047619
4078 0.0169047619047619
4078 0.0133333333333333
4076 1.1152380952381
4076 0
4076 3.2597619047619
4076 2.12547619047619
4076 2
4076 2.68047619047619
4076 0.0019047619047619
4076 0.0169047619047619
4076 0.0133333333333333
4077 1.1152380952381
4077 0
4077 3.2597619047619
4077 2.12547619047619
4077 2
4077 2.68047619047619
4077 0.0019047619047619
4077 0.0169047619047619
