pt_graph cpue_kghour
11009 1.08
11009 0
11009 2.92
11009 2.09
11009 2
11009 2.49
11009 0
11009 0
11009 0
11233 1.08
11233 0
11233 2.92
11233 2.09
11233 2
11233 2.49
11233 0
11233 0
11233 0
11241 1.08
11241 0
11241 2.92
11241 2.09
11241 2
11241 2.49
11241 0
11241 0
11241 0
11360 1.08
11360 0
11360 2.92
11360 2.09
11360 2
11360 2.49
11360 0
11360 0
11360 0
11736 1.08
11736 0
11736 2.92
11736 2.09
11736 2
11736 2.49
11736 0
11736 0
11736 0
11738 1.08
11738 0
11738 2.92
11738 2.09
11738 2
11738 2.49
11738 0
11738 0
11738 0
12116 1.08
12116 0
12116 2.92
12116 2.09
12116 2
12116 2.49
12116 0
12116 0
12116 0
12240 1.08
12240 0
12240 2.92
12240 2.09
12240 2
12240 2.49
12240 0
12240 0
12240 0
12262 1.08
12262 0
12262 2.92
12262 2.09
12262 2
12262 2.49
12262 0
12262 0
12262 0
12518 1.08
12518 0
12518 2.92
12518 2.09
12518 2
12518 2.49
12518 0
12518 0
12518 0
12630 1.08
12630 0
12630 2.92
12630 2.09
12630 2
12630 2.49
12630 0
12630 0
12630 0
12763 1.08
12763 0
12763 2.92
12763 2.09
12763 2
12763 2.49
12763 0
12763 0
12763 0
12886 1.08
12886 0
12886 2.92
12886 2.09
12886 2
12886 2.49
12886 0
12886 0
12886 0
13099 1.08
13099 0
13099 2.92
13099 2.09
13099 2
13099 2.49
13099 0
13099 0
13099 0
13107 1.08
13107 0
13107 2.92
13107 2.09
13107 2
13107 2.49
13107 0
13107 0
13107 0
13120 1.08
13120 0
13120 2.92
13120 2.09
13120 2
13120 2.49
13120 0
13120 0
13120 0
13203 1.08
13203 0
13203 2.92
13203 2.09
13203 2
13203 2.49
13203 0
13203 0
13203 0
13204 1.08
13204 0
13204 2.92
13204 2.09
13204 2
13204 2.49
13204 0
13204 0
13204 0
13209 1.08
13209 0
13209 2.92
13209 2.09
13209 2
13209 2.49
13209 0
13209 0
13209 0
13221 1.08
13221 0
13221 2.92
13221 2.09
13221 2
13221 2.49
13221 0
13221 0
13221 0
13291 1.08
13291 0
13291 2.92
13291 2.09
13291 2
13291 2.49
13291 0
13291 0
13291 0
13377 1.08
13377 0
13377 2.92
13377 2.09
13377 2
13377 2.49
13377 0
13377 0
