pt_graph shape
13389 1
13389 1
13389 1
13389 1
13389 1
13389 1
13389 1
13389 1
13389 1
13599 1
13599 1
13599 1
13599 1
13599 1
13599 1
13599 1
13599 1
13599 1
13600 1
13600 1
13600 1
13600 1
13600 1
13600 1
13600 1
13600 1
13600 1
13664 1
13664 1
13664 1
13664 1
13664 1
13664 1
13664 1
13664 1
13664 1
13720 1
13720 1
13720 1
13720 1
13720 1
13720 1
13720 1
13720 1
13720 1
13762 1
13762 1
13762 1
13762 1
13762 1
13762 1
13762 1
13762 1
13762 1
13820 1
13820 1
13820 1
13820 1
13820 1
13820 1
13820 1
13820 1
13820 1
13828 1
13828 1
13828 1
13828 1
13828 1
13828 1
13828 1
13828 1
13828 1
13866 1
13866 1
13866 1
13866 1
13866 1
13866 1
13866 1
13866 1
13866 1
13869 1
13869 1
13869 1
13869 1
13869 1
13869 1
13869 1
13869 1
13869 1
13934 1
13934 1
13934 1
13934 1
13934 1
13934 1
13934 1
13934 1
13934 1
13977 1
13977 1
13977 1
13977 1
13977 1
13977 1
13977 1
13977 1
13977 1
14002 1
14002 1
14002 1
14002 1
14002 1
14002 1
14002 1
14002 1
14002 1
14055 1
14055 1
14055 1
14055 1
14055 1
14055 1
14055 1
14055 1
14055 1
14095 1
14095 1
14095 1
14095 1
14095 1
14095 1
14095 1
14095 1
14095 1
14096 1
14096 1
14096 1
14096 1
14096 1
14096 1
14096 1
14096 1
14096 1
14163 1
14163 1
14163 1
14163 1
14163 1
14163 1
14163 1
14163 1
14163 1
14208 1
14208 1
14208 1
14208 1
14208 1
14208 1
14208 1
14208 1
14208 1
14210 1
14210 1
14210 1
14210 1
14210 1
14210 1
14210 1
14210 1
14210 1
14211 1
14211 1
14211 1
14211 1
14211 1
14211 1
14211 1
14211 1
14211 1
14238 1
14238 1
14238 1
14238 1
14238 1
14238 1
14238 1
14238 1
14238 1
14330 1
14330 1
14330 1
14330 1
14330 1
14330 1
14330 1
14330 1
14330 1
14337 1
14337 1
14337 1
14337 1
14337 1
14337 1
14337 1
14337 1
14337 1
14349 1
14349 1
14349 1
14349 1
14349 1
14349 1
14349 1
14349 1
14349 1
14355 1
14355 1
14355 1
14355 1
14355 1
14355 1
14355 1
14355 1
14355 1
14385 1
14385 1
14385 1
14385 1
14385 1
14385 1
14385 1
14385 1
14385 1
14394 1
14394 1
14394 1
14394 1
14394 1
14394 1
14394 1
14394 1
14394 1
14435 1
14435 1
14435 1
14435 1
14435 1
14435 1
14435 1
14435 1
14435 1
14466 1
14466 1
14466 1
14466 1
14466 1
14466 1
14466 1
14466 1
14466 1
14470 1
14470 1
14470 1
14470 1
14470 1
14470 1
14470 1
14470 1
14470 1
14474 1
14474 1
14474 1
14474 1
14474 1
14474 1
14474 1
14474 1
14474 1
14538 1
14538 1
14538 1
14538 1
14538 1
14538 1
14538 1
14538 1
14538 1
14565 1
14565 1
14565 1
14565 1
14565 1
14565 1
14565 1
14565 1
14565 1
14570 1
14570 1
14570 1
14570 1
14570 1
14570 1
14570 1
14570 1
14570 1
14571 1
14571 1
14571 1
14571 1
14571 1
14571 1
14571 1
14571 1
14571 1
14599 1
14599 1
14599 1
14599 1
14599 1
14599 1
14599 1
14599 1
14599 1
14607 1
14607 1
14607 1
14607 1
14607 1
14607 1
14607 1
14607 1
14607 1
14634 1
14634 1
14634 1
14634 1
14634 1
14634 1
14634 1
14634 1
14634 1
14638 1
14638 1
14638 1
14638 1
14638 1
14638 1
14638 1
14638 1
