pt_graph shape
14819 1
14819 1
14819 1
14819 1
14819 1
14819 1
14819 1
14819 1
14819 1
14967 1
14967 1
14967 1
14967 1
14967 1
14967 1
14967 1
14967 1
14967 1
14983 1
14983 1
14983 1
14983 1
14983 1
14983 1
14983 1
14983 1
14983 1
15043 1
15043 1
15043 1
15043 1
15043 1
15043 1
15043 1
15043 1
15043 1
15070 1
15070 1
15070 1
15070 1
15070 1
15070 1
15070 1
15070 1
15070 1
15099 1
15099 1
15099 1
15099 1
15099 1
15099 1
15099 1
15099 1
15099 1
15178 1
15178 1
15178 1
15178 1
15178 1
15178 1
15178 1
15178 1
15178 1
15222 1
15222 1
15222 1
15222 1
15222 1
15222 1
15222 1
15222 1
15222 1
15318 1
15318 1
15318 1
15318 1
15318 1
15318 1
15318 1
15318 1
15318 1
15370 1
15370 1
15370 1
15370 1
15370 1
15370 1
15370 1
15370 1
15370 1
15426 1
15426 1
15426 1
15426 1
15426 1
15426 1
15426 1
15426 1
15426 1
15427 1
15427 1
15427 1
15427 1
15427 1
15427 1
15427 1
15427 1
15427 1
15492 1
15492 1
15492 1
15492 1
15492 1
15492 1
15492 1
15492 1
15492 1
15556 1
15556 1
15556 1
15556 1
15556 1
15556 1
15556 1
15556 1
15556 1
15558 1
15558 1
15558 1
15558 1
15558 1
15558 1
15558 1
15558 1
15558 1
15820 1
15820 1
15820 1
15820 1
15820 1
15820 1
15820 1
15820 1
15820 1
16005 1
16005 1
16005 1
16005 1
16005 1
16005 1
16005 1
16005 1
16005 1
16048 1
16048 1
16048 1
16048 1
16048 1
16048 1
16048 1
16048 1
16048 1
16097 1
16097 1
16097 1
16097 1
16097 1
16097 1
16097 1
16097 1
16097 1
16153 1
16153 1
16153 1
16153 1
16153 1
16153 1
16153 1
16153 1
16153 1
16179 1
16179 1
16179 1
16179 1
16179 1
16179 1
16179 1
16179 1
16179 1
16279 1
16279 1
16279 1
16279 1
16279 1
16279 1
16279 1
16279 1
16279 1
16338 1
16338 1
16338 1
16338 1
16338 1
16338 1
16338 1
16338 1
16338 1
16381 1
16381 1
16381 1
16381 1
16381 1
16381 1
16381 1
16381 1
16381 1
16448 1
16448 1
16448 1
16448 1
16448 1
16448 1
16448 1
16448 1
16448 1
16467 1
16467 1
16467 1
16467 1
16467 1
16467 1
16467 1
16467 1
16467 1
16553 1
16553 1
16553 1
16553 1
16553 1
16553 1
16553 1
16553 1
16553 1
16556 1
16556 1
16556 1
16556 1
16556 1
16556 1
16556 1
16556 1
16556 1
16628 1
16628 1
16628 1
16628 1
16628 1
16628 1
16628 1
16628 1
16628 1
16679 1
16679 1
16679 1
16679 1
16679 1
16679 1
16679 1
16679 1
16679 1
16683 1
16683 1
16683 1
16683 1
16683 1
16683 1
16683 1
16683 1
16683 1
16688 1
16688 1
16688 1
16688 1
16688 1
16688 1
16688 1
16688 1
16688 1
16715 1
16715 1
16715 1
16715 1
16715 1
16715 1
16715 1
16715 1
16715 1
16767 1
16767 1
16767 1
16767 1
16767 1
16767 1
16767 1
16767 1
16767 1
16914 1
16914 1
16914 1
16914 1
16914 1
16914 1
16914 1
16914 1
16914 1
17039 1
17039 1
17039 1
17039 1
17039 1
17039 1
17039 1
17039 1
17039 1
17044 1
17044 1
17044 1
17044 1
17044 1
17044 1
17044 1
17044 1
17044 1
17082 1
17082 1
17082 1
17082 1
17082 1
17082 1
17082 1
17082 1
17082 1
17119 1
17119 1
17119 1
17119 1
17119 1
17119 1
17119 1
17119 1
17119 1
17123 1
17123 1
17123 1
17123 1
17123 1
17123 1
17123 1
17123 1
17123 1
17160 1
17160 1
17160 1
17160 1
17160 1
17160 1
17160 1
17160 1
17160 1
17164 1
17164 1
17164 1
17164 1
17164 1
17164 1
17164 1
17164 1
17164 1
17166 1
17166 1
17166 1
17166 1
17166 1
17166 1
17166 1
17166 1
17166 1
17199 1
17199 1
17199 1
17199 1
17199 1
17199 1
17199 1
17199 1
17199 1
17209 1
17209 1
17209 1
17209 1
17209 1
17209 1
17209 1
17209 1
17209 1
17214 1
17214 1
17214 1
17214 1
17214 1
17214 1
17214 1
17214 1
17214 1
17240 1
17240 1
17240 1
17240 1
17240 1
17240 1
17240 1
17240 1
17240 1
17255 1
17255 1
17255 1
17255 1
17255 1
17255 1
17255 1
17255 1
17255 1
17274 1
17274 1
17274 1
17274 1
17274 1
17274 1
17274 1
17274 1
17274 1
17289 1
17289 1
17289 1
17289 1
17289 1
17289 1
17289 1
17289 1
17289 1
17322 1
17322 1
17322 1
17322 1
17322 1
17322 1
17322 1
17322 1
17322 1
17396 1
17396 1
17396 1
17396 1
17396 1
17396 1
17396 1
17396 1
17396 1
17418 1
17418 1
17418 1
17418 1
17418 1
17418 1
17418 1
17418 1
17418 1
17489 1
17489 1
17489 1
17489 1
17489 1
17489 1
17489 1
17489 1
17489 1
17496 1
17496 1
17496 1
17496 1
17496 1
17496 1
17496 1
17496 1
17496 1
17521 1
17521 1
17521 1
17521 1
17521 1
17521 1
17521 1
17521 1
17521 1
17526 1
17526 1
17526 1
17526 1
17526 1
