pt_graph cpue_kghour
2690 1.08
2690 0
2690 2.9
2690 2.09
2690 2
2690 2.49
2690 0
2690 0
2690 0
2944 1.08
2944 0
2944 2.9
2944 2.09
2944 2
2944 2.49
2944 0
2944 0
2944 0
3029 1.08
3029 0
3029 2.9
3029 2.09
3029 2
3029 2.49
3029 0
3029 0
3029 0
3115 1.08
3115 0
3115 2.9
3115 2.09
3115 2
3115 2.49
3115 0
3115 0
3115 0
3360 1.08
3360 0
3360 2.9
3360 2.09
3360 2
3360 2.49
3360 0
3360 0
3360 0
3439 1.08
3439 0
3439 2.9
3439 2.09
3439 2
3439 2.49
3439 0
3439 0
3439 0
3602 1.08
3602 0
3602 2.9
3602 2.09
3602 2
3602 2.49
3602 0
3602 0
3602 0
3645 1.08
3645 0
3645 2.9
3645 2.09
3645 2
3645 2.49
3645 0
3645 0
3645 0
3757 1.08
3757 0
3757 2.9
3757 2.09
3757 2
3757 2.49
3757 0
3757 0
3757 0
3724 1.08
3724 0
3724 2.9
3724 2.09
3724 2
3724 2.49
3724 0
3724 0
3724 0
3833 1.08
3833 0
3833 2.9
3833 2.09
3833 2
3833 2.49
3833 0
3833 0
3833 0
3805 1.08
3805 0
3805 2.9
3805 2.09
3805 2
3805 2.49
3805 0
3805 0
3805 0
3877 1.08
3877 0
3877 2.9
3877 2.09
3877 2
3877 2.49
3877 0
3877 0
3877 0
3973 1.08
3973 0
3973 2.9
3973 2.09
3973 2
3973 2.49
3973 0
3973 0
3973 0
3956 1.08
3956 0
3956 2.9
3956 2.09
3956 2
3956 2.49
3956 0
3956 0
3956 0
3952 1.08
3952 0
3952 2.9
3952 2.09
3952 2
3952 2.49
3952 0
3952 0
3952 0
3949 1.08
3949 0
3949 2.9
3949 2.09
3949 2
3949 2.49
3949 0
3949 0
3949 0
3950 1.08
3950 0
3950 2.9
3950 2.09
3950 2
3950 2.49
3950 0
3950 0
3950 0
4019 1.08
4019 0
4019 2.9
4019 2.09
4019 2
4019 2.49
4019 0
4019 0
4019 0
4106 1.08
4106 0
4106 2.9
4106 2.09
4106 2
4106 2.49
4106 0
4106 0
4106 0
4087 1.08
4087 0
4087 2.9
4087 2.09
4087 2
4087 2.49
4087 0
4087 0
4087 0
4080 1.08
4080 0
4080 2.9
4080 2.09
4080 2
4080 2.49
4080 0
4080 0
4080 0
4076 1.08
4076 0
4076 2.9
4076 2.09
4076 2
4076 2.49
4076 0
4076 0
4076 0
4074 1.08
4074 0
4074 2.9
4074 2.09
4074 2
4074 2.49
4074 0
4074 0
4074 0
4146 1.08
4146 0
4146 2.9
4146 2.09
4146 2
4146 2.49
4146 0
4146 0
4146 0
4234 1.08
4234 0
4234 2.9
4234 2.09
4234 2
4234 2.49
4234 0
4234 0
4234 0
4204 1.08
4204 0
4204 2.9
4204 2.09
4204 2
4204 2.49
4204 0
4204 0
4204 0
4272 1.08
4272 0
4272 2.9
4272 2.09
4272 2
4272 2.49
4272 0
4272 0
4272 0
4265 1.08
4265 0
4265 2.9
4265 2.09
4265 2
4265 2.49
4265 0
4265 0
4265 0
4262 1.08
4262 0
4262 2.9
4262 2.09
4262 2
4262 2.49
4262 0
4262 0
4262 0
4330 1.08
4330 0
4330 2.9
4330 2.09
4330 2
4330 2.49
4330 0
4330 0
4330 0
4376 1.08
4376 0
4376 2.9
4376 2.09
4376 2
4376 2.49
4376 0
4376 0
4376 0
4439 1.08
4439 0
4439 2.9
4439 2.09
4439 2
4439 2.49
4439 0
4439 0
4439 0
4509 1.08
4509 0
4509 2.9
4509 2.09
4509 2
4509 2.49
4509 0
4509 0
4509 0
4549 1.08
4549 0
4549 2.9
4549 2.09
4549 2
4549 2.49
4549 0
4549 0
4549 0
4717 1.08
4717 0
4717 2.9
4717 2.09
4717 2
4717 2.49
4717 0
4717 0
4717 0
4797 1.08
4797 0
4797 2.9
4797 2.09
4797 2
4797 2.49
4797 0
4797 0
4797 0
4795 1.08
4795 0
4795 2.9
4795 2.09
4795 2
4795 2.49
4795 0
4795 0
4795 0
4792 1.08
4792 0
4792 2.9
4792 2.09
4792 2
4792 2.49
4792 0
4792 0
4792 0
4887 1.08
4887 0
4887 2.9
4887 2.09
4887 2
4887 2.49
4887 0
4887 0
4887 0
4874 1.08
4874 0
4874 2.9
4874 2.09
4874 2
4874 2.49
4874 0
4874 0
4874 0
4871 1.08
4871 0
4871 2.9
4871 2.09
4871 2
4871 2.49
4871 0
4871 0
4871 0
4926 1.08
4926 0
4926 2.9
4926 2.09
4926 2
4926 2.49
4926 0
4926 0
4926 0
4921 1.08
4921 0
4921 2.9
4921 2.09
4921 2
4921 2.49
4921 0
4921 0
4921 0
4984 1.08
4984 0
4984 2.9
4984 2.09
4984 2
4984 2.49
4984 0
4984 0
4984 0
4979 1.08
4979 0
4979 2.9
4979 2.09
4979 2
4979 2.49
4979 0
4979 0
4979 0
4976 1.08
4976 0
4976 2.9
4976 2.09
4976 2
4976 2.49
4976 0
4976 0
4976 0
4974 1.08
4974 0
4974 2.9
4974 2.09
4974 2
4974 2.49
4974 0
4974 0
4974 0
4968 1.08
4968 0
4968 2.9
4968 2.09
4968 2
4968 2.49
4968 0
4968 0
4968 0
5040 1.08
5040 0
5040 2.9
5040 2.09
5040 2
5040 2.49
5040 0
5040 0
5040 0
5032 1.08
5032 0
5032 2.9
5032 2.09
5032 2
5032 2.49
5032 0
5032 0
5032 0
5030 1.08
5030 0
5030 2.9
5030 2.09
5030 2
5030 2.49
5030 0
5030 0
5030 0
5096 1.08
5096 0
5096 2.9
5096 2.09
5096 2
5096 2.49
5096 0
5096 0
5096 0
5090 1.08
5090 0
5090 2.9
5090 2.09
5090 2
5090 2.49
5090 0
5090 0
5090 0
5089 1.08
5089 0
5089 2.9
5089 2.09
5089 2
5089 2.49
5089 0
5089 0
5089 0
5152 1.08
5152 0
5152 2.9
5152 2.09
5152 2
5152 2.49
5152 0
5152 0
5152 0
5149 1.08
5149 0
5149 2.9
5149 2.09
5149 2
5149 2.49
5149 0
5149 0
5149 0
5148 1.08
5148 0
5148 2.9
5148 2.09
5148 2
5148 2.49
5148 0
5148 0
5148 0
5197 1.08
5197 0
5197 2.9
5197 2.09
5197 2
5197 2.49
5197 0
5197 0
5197 0
5447 1.08
5447 0
5447 2.9
5447 2.09
5447 2
5447 2.49
5447 0
5447 0
5447 0
5496 1.08
5496 0
5496 2.9
5496 2.09
5496 2
5496 2.49
5496 0
5496 0
5496 0
5545 1.08
5545 0
5545 2.9
5545 2.09
5545 2
5545 2.49
5545 0
5545 0
5545 0
5599 1.08
5599 0
5599 2.9
5599 2.09
5599 2
5599 2.49
5599 0
5599 0
5599 0
5653 1.08
5653 0
5653 2.9
5653 2.09
5653 2
5653 2.49
5653 0
5653 0
5653 0
5863 1.08
5863 0
5863 2.9
5863 2.09
5863 2
5863 2.49
5863 0
5863 0
5863 0
6264 1.08
6264 0
6264 2.9
6264 2.09
6264 2
6264 2.49
6264 0
6264 0
6264 0
6320 1.08
6320 0
6320 2.9
6320 2.09
6320 2
6320 2.49
6320 0
6320 0
6320 0
