pt_graph cpue_kghour
4417 1.04
4417 0
4417 2.41
4417 2.04
4417 2
4417 2.22
4417 0
4417 0.05
4417 0
4593 1.04
4593 0
4593 2.41
4593 2.04
4593 2
4593 2.22
4593 0
4593 0.05
4593 0
4592 1.04
4592 0
4592 2.41
4592 2.04
4592 2
4592 2.22
4592 0
4592 0.05
4592 0
4632 1.04
4632 0
4632 2.41
4632 2.04
4632 2
4632 2.22
4632 0
4632 0.05
4632 0
4680 1.04
4680 0
4680 2.41
4680 2.04
4680 2
4680 2.22
4680 0
4680 0.05
4680 0
4795 1.04
4795 0
4795 2.41
4795 2.04
4795 2
4795 2.22
4795 0
4795 0.05
4795 0
4884 1.04
4884 0
4884 2.41
4884 2.04
4884 2
4884 2.22
4884 0
4884 0.05
4884 0
4930 1.04
4930 0
4930 2.41
4930 2.04
4930 2
4930 2.22
4930 0
4930 0.05
4930 0
4923 1.04
4923 0
4923 2.41
4923 2.04
4923 2
4923 2.22
4923 0
4923 0.05
4923 0
4922 1.04
4922 0
4922 2.41
4922 2.04
4922 2
4922 2.22
4922 0
4922 0.05
4922 0
4976 1.04
4976 0
4976 2.41
4976 2.04
4976 2
4976 2.22
4976 0
4976 0.05
4976 0
4972 1.04
4972 0
4972 2.41
4972 2.04
4972 2
4972 2.22
4972 0
4972 0.05
4972 0
5035 1.04
5035 0
5035 2.41
5035 2.04
5035 2
5035 2.22
5035 0
5035 0.05
5035 0
5030 1.04
5030 0
5030 2.41
5030 2.04
5030 2
5030 2.22
5030 0
5030 0.05
5030 0
5029 1.04
5029 0
5029 2.41
5029 2.04
5029 2
5029 2.22
5029 0
5029 0.05
5029 0
5095 1.04
5095 0
5095 2.41
5095 2.04
5095 2
5095 2.22
5095 0
5095 0.05
5095 0
5091 1.04
5091 0
5091 2.41
5091 2.04
5091 2
5091 2.22
5091 0
5091 0.05
5091 0
5090 1.04
5090 0
5090 2.41
5090 2.04
5090 2
5090 2.22
5090 0
5090 0.05
5090 0
5089 1.04
5089 0
5089 2.41
5089 2.04
5089 2
5089 2.22
5089 0
5089 0.05
5089 0
5152 1.04
5152 0
5152 2.41
5152 2.04
5152 2
5152 2.22
5152 0
5152 0.05
5152 0
5150 1.04
5150 0
5150 2.41
5150 2.04
5150 2
5150 2.22
5150 0
5150 0.05
5150 0
5149 1.04
5149 0
5149 2.41
5149 2.04
5149 2
5149 2.22
5149 0
5149 0.05
5149 0
5148 1.04
5148 0
5148 2.41
5148 2.04
5148 2
5148 2.22
5148 0
5148 0.05
5148 0
5147 1.04
5147 0
5147 2.41
5147 2.04
5147 2
5147 2.22
5147 0
5147 0.05
5147 0
19516 1.04
19516 0
19516 2.41
19516 2.04
19516 2
19516 2.22
19516 0
19516 0.05
19516 0
5246 1.04
5246 0
5246 2.41
5246 2.04
5246 2
5246 2.22
5246 0
5246 0.05
5246 0
5247 1.04
5247 0
5247 2.41
5247 2.04
5247 2
5247 2.22
5247 0
5247 0.05
5247 0
5495 1.04
5495 0
5495 2.41
5495 2.04
5495 2
5495 2.22
5495 0
5495 0.05
5495 0
5705 1.04
5705 0
5705 2.41
5705 2.04
5705 2
5705 2.22
5705 0
5705 0.05
5705 0
5757 1.04
5757 0
5757 2.41
5757 2.04
5757 2
5757 2.22
5757 0
5757 0.05
5757 0
5864 1.04
5864 0
5864 2.41
5864 2.04
5864 2
5864 2.22
5864 0
5864 0.05
5864 0
6083 1.04
6083 0
6083 2.41
6083 2.04
6083 2
6083 2.22
6083 0
6083 0.05
6083 0
6204 1.04
6204 0
6204 2.41
6204 2.04
6204 2
6204 2.22
6204 0
6204 0.05
6204 0
6318 1.04
6318 0
6318 2.41
6318 2.04
6318 2
6318 2.22
6318 0
6318 0.05
6318 0
6384 1.04
6384 0
6384 2.41
6384 2.04
6384 2
6384 2.22
6384 0
6384 0.05
6384 0
6440 1.04
6440 0
6440 2.41
6440 2.04
6440 2
6440 2.22
6440 0
6440 0.05
6440 0
6923 1.04
6923 0
6923 2.41
6923 2.04
6923 2
6923 2.22
6923 0
6923 0.05
6923 0
6982 1.04
6982 0
6982 2.41
6982 2.04
6982 2
6982 2.22
6982 0
6982 0.05
6982 0
7355 1.04
7355 0
7355 2.41
7355 2.04
7355 2
7355 2.22
7355 0
7355 0.05
7355 0
7482 1.04
7482 0
7482 2.41
7482 2.04
7482 2
7482 2.22
7482 0
7482 0.05
7482 0
7605 1.04
7605 0
7605 2.41
7605 2.04
7605 2
7605 2.22
7605 0
7605 0.05
7605 0
7741 1.04
7741 0
7741 2.41
7741 2.04
7741 2
7741 2.22
7741 0
7741 0.05
7741 0
7803 1.04
7803 0
7803 2.41
7803 2.04
7803 2
7803 2.22
7803 0
7803 0.05
7803 0
7869 1.04
7869 0
7869 2.41
7869 2.04
7869 2
7869 2.22
7869 0
7869 0.05
7869 0
7987 1.04
7987 0
7987 2.41
7987 2.04
7987 2
7987 2.22
7987 0
7987 0.05
7987 0
8123 1.04
8123 0
8123 2.41
8123 2.04
8123 2
8123 2.22
8123 0
8123 0.05
8123 0
8124 1.04
8124 0
8124 2.41
8124 2.04
8124 2
8124 2.22
8124 0
8124 0.05
8124 0
