pt_graph cpue_kghour
3490 1.14
3490 0
3490 3.57
3490 2.16
3490 2
3490 2.85
3490 0
3490 0
3490 0
3801 1.14
3801 0
3801 3.57
3801 2.16
3801 2
3801 2.85
3801 0
3801 0
3801 0
3793 1.14
3793 0
3793 3.57
3793 2.16
3793 2
3793 2.85
3793 0
3793 0
3793 0
3874 1.14
3874 0
3874 3.57
3874 2.16
3874 2
3874 2.85
3874 0
3874 0
3874 0
3868 1.14
3868 0
3868 3.57
3868 2.16
3868 2
3868 2.85
3868 0
3868 0
3868 0
3955 1.14
3955 0
3955 3.57
3955 2.16
3955 2
3955 2.85
3955 0
3955 0
3955 0
3942 1.14
3942 0
3942 3.57
3942 2.16
3942 2
3942 2.85
3942 0
3942 0
3942 0
4010 1.14
4010 0
4010 3.57
4010 2.16
4010 2
4010 2.85
4010 0
4010 0
4010 0
4104 1.14
4104 0
4104 3.57
4104 2.16
4104 2
4104 2.85
4104 0
4104 0
4104 0
4081 1.14
4081 0
4081 3.57
4081 2.16
4081 2
4081 2.85
4081 0
4081 0
4081 0
4075 1.14
4075 0
4075 3.57
4075 2.16
4075 2
4075 2.85
4075 0
4075 0
4075 0
4148 1.14
4148 0
4148 3.57
4148 2.16
4148 2
4148 2.85
4148 0
4148 0
4148 0
4211 1.14
4211 0
4211 3.57
4211 2.16
4211 2
4211 2.85
4211 0
4211 0
4211 0
4206 1.14
4206 0
4206 3.57
4206 2.16
4206 2
4206 2.85
4206 0
4206 0
4206 0
4204 1.14
4204 0
4204 3.57
4204 2.16
4204 2
4204 2.85
4204 0
4204 0
4204 0
4205 1.14
4205 0
4205 3.57
4205 2.16
4205 2
4205 2.85
4205 0
4205 0
4205 0
4323 1.14
4323 0
4323 3.57
4323 2.16
4323 2
4323 2.85
4323 0
4323 0
4323 0
4322 1.14
4322 0
4322 3.57
4322 2.16
4322 2
4322 2.85
4322 0
4322 0
4322 0
4480 1.14
4480 0
4480 3.57
4480 2.16
4480 2
4480 2.85
4480 0
4480 0
4480 0
4590 1.14
4590 0
4590 3.57
4590 2.16
4590 2
4590 2.85
4590 0
4590 0
4590 0
4719 1.14
4719 0
4719 3.57
4719 2.16
4719 2
4719 2.85
4719 0
4719 0
4719 0
4805 1.14
4805 0
4805 3.57
4805 2.16
4805 2
4805 2.85
4805 0
4805 0
4805 0
4794 1.14
4794 0
4794 3.57
4794 2.16
4794 2
4794 2.85
4794 0
4794 0
4794 0
4887 1.14
4887 0
4887 3.57
4887 2.16
4887 2
4887 2.85
4887 0
4887 0
4887 0
4877 1.14
4877 0
4877 3.57
4877 2.16
4877 2
4877 2.85
4877 0
4877 0
4877 0
4874 1.14
4874 0
4874 3.57
4874 2.16
4874 2
4874 2.85
4874 0
4874 0
4874 0
4928 1.14
4928 0
4928 3.57
4928 2.16
4928 2
4928 2.85
4928 0
4928 0
4928 0
4924 1.14
4924 0
4924 3.57
4924 2.16
4924 2
4924 2.85
4924 0
4924 0
4924 0
4923 1.14
4923 0
4923 3.57
4923 2.16
4923 2
4923 2.85
4923 0
4923 0
4923 0
4922 1.14
4922 0
4922 3.57
4922 2.16
4922 2
4922 2.85
4922 0
4922 0
4922 0
4921 1.14
4921 0
4921 3.57
4921 2.16
4921 2
4921 2.85
4921 0
4921 0
4921 0
4981 1.14
4981 0
4981 3.57
4981 2.16
4981 2
4981 2.85
4981 0
4981 0
4981 0
4972 1.14
4972 0
4972 3.57
4972 2.16
4972 2
4972 2.85
4972 0
4972 0
4972 0
5040 1.14
5040 0
5040 3.57
5040 2.16
5040 2
5040 2.85
5040 0
5040 0
5040 0
5039 1.14
5039 0
5039 3.57
5039 2.16
5039 2
5039 2.85
5039 0
5039 0
5039 0
5030 1.14
