pt_graph cpue_kghour
16275 1.16
16275 0
16275 3.77
16275 2.18
16275 2
16275 2.96
16275 0.01
16275 0
16275 0
16276 1.16
16276 0
16276 3.77
16276 2.18
16276 2
16276 2.96
16276 0.01
16276 0
16276 0
16318 1.16
16318 0
16318 3.77
16318 2.18
16318 2
16318 2.96
16318 0.01
16318 0
16318 0
16323 1.16
16323 0
16323 3.77
16323 2.18
16323 2
16323 2.96
16323 0.01
16323 0
16323 0
16364 1.16
16364 0
16364 3.77
16364 2.18
16364 2
16364 2.96
16364 0.01
16364 0
16364 0
16365 1.16
16365 0
16365 3.77
16365 2.18
16365 2
16365 2.96
16365 0.01
16365 0
16365 0
16366 1.16
16366 0
16366 3.77
16366 2.18
16366 2
16366 2.96
16366 0.01
16366 0
16366 0
16368 1.16
16368 0
16368 3.77
16368 2.18
16368 2
16368 2.96
16368 0.01
16368 0
16368 0
16405 1.16
16405 0
16405 3.77
16405 2.18
16405 2
16405 2.96
16405 0.01
16405 0
16405 0
16408 1.16
16408 0
16408 3.77
16408 2.18
16408 2
16408 2.96
16408 0.01
16408 0
16408 0
16409 1.16
16409 0
16409 3.77
16409 2.18
16409 2
16409 2.96
16409 0.01
16409 0
16409 0
16410 1.16
16410 0
16410 3.77
16410 2.18
16410 2
16410 2.96
16410 0.01
16410 0
16410 0
16452 1.16
16452 0
16452 3.77
16452 2.18
16452 2
16452 2.96
16452 0.01
16452 0
16452 0
16453 1.16
16453 0
16453 3.77
16453 2.18
16453 2
16453 2.96
16453 0.01
16453 0
16453 0
16454 1.16
16454 0
16454 3.77
16454 2.18
16454 2
16454 2.96
16454 0.01
16454 0
16454 0
16457 1.16
16457 0
16457 3.77
16457 2.18
16457 2
16457 2.96
16457 0.01
16457 0
16457 0
16496 1.16
16496 0
16496 3.77
16496 2.18
16496 2
16496 2.96
16496 0.01
16496 0
16496 0
16540 1.16
16540 0
16540 3.77
16540 2.18
16540 2
16540 2.96
16540 0.01
16540 0
16540 0
16544 1.16
16544 0
16544 3.77
16544 2.18
16544 2
16544 2.96
16544 0.01
16544 0
16544 0
16546 1.16
16546 0
16546 3.77
16546 2.18
16546 2
16546 2.96
16546 0.01
16546 0
16546 0
16547 1.16
16547 0
16547 3.77
16547 2.18
16547 2
16547 2.96
16547 0.01
16547 0
16547 0
16549 1.16
16549 0
16549 3.77
16549 2.18
16549 2
16549 2.96
16549 0.01
16549 0
16549 0
16583 1.16
16583 0
16583 3.77
16583 2.18
16583 2
16583 2.96
16583 0.01
16583 0
16583 0
16584 1.16
16584 0
16584 3.77
16584 2.18
16584 2
16584 2.96
16584 0.01
16584 0
16584 0
16586 1.16
16586 0
16586 3.77
16586 2.18
16586 2
16586 2.96
16586 0.01
16586 0
16586 0
16592 1.16
16592 0
16592 3.77
16592 2.18
16592 2
16592 2.96
16592 0.01
16592 0
16592 0
16593 1.16
16593 0
16593 3.77
16593 2.18
16593 2
16593 2.96
16593 0.01
16593 0
16593 0
16623 1.16
16623 0
16623 3.77
16623 2.18
16623 2
16623 2.96
16623 0.01
16623 0
16623 0
16627 1.16
16627 0
16627 3.77
16627 2.18
16627 2
16627 2.96
16627 0.01
16627 0
16627 0
16637 1.16
16637 0
16637 3.77
16637 2.18
16637 2
16637 2.96
16637 0.01
16637 0
16637 0
16639 1.16
16639 0
16639 3.77
16639 2.18
16639 2
16639 2.96
16639 0.01
16639 0
16639 0
16642 1.16
16642 0
16642 3.77
16642 2.18
16642 2
16642 2.96
16642 0.01
16642 0
16642 0
16671 1.16
16671 0
16671 3.77
16671 2.18
16671 2
16671 2.96
16671 0.01
16671 0
16671 0
16672 1.16
16672 0
16672 3.77
16672 2.18
16672 2
16672 2.96
16672 0.01
16672 0
16672 0
16683 1.16
16683 0
16683 3.77
16683 2.18
16683 2
16683 2.96
16683 0.01
16683 0
16683 0
16684 1.16
16684 0
16684 3.77
16684 2.18
16684 2
16684 2.96
16684 0.01
16684 0
16684 0
16685 1.16
16685 0
16685 3.77
16685 2.18
16685 2
16685 2.96
16685 0.01
16685 0
16685 0
16687 1.16
16687 0
16687 3.77
16687 2.18
16687 2
16687 2.96
16687 0.01
16687 0
16687 0
16717 1.16
16717 0
16717 3.77
16717 2.18
16717 2
16717 2.96
16717 0.01
16717 0
16717 0
16725 1.16
16725 0
16725 3.77
16725 2.18
16725 2
16725 2.96
16725 0.01
16725 0
16725 0
16726 1.16
16726 0
16726 3.77
16726 2.18
16726 2
16726 2.96
16726 0.01
16726 0
16726 0
16728 1.16
16728 0
16728 3.77
16728 2.18
16728 2
16728 2.96
16728 0.01
16728 0
16728 0
16731 1.16
16731 0
16731 3.77
16731 2.18
16731 2
16731 2.96
16731 0.01
16731 0
16731 0
16734 1.16
16734 0
16734 3.77
16734 2.18
16734 2
16734 2.96
16734 0.01
16734 0
16734 0
16764 1.16
16764 0
16764 3.77
16764 2.18
16764 2
16764 2.96
16764 0.01
16764 0
16764 0
16770 1.16
16770 0
16770 3.77
16770 2.18
16770 2
16770 2.96
16770 0.01
16770 0
16770 0
16774 1.16
16774 0
16774 3.77
16774 2.18
16774 2
16774 2.96
16774 0.01
16774 0
16774 0
16775 1.16
16775 0
16775 3.77
16775 2.18
16775 2
16775 2.96
16775 0.01
16775 0
16775 0
16776 1.16
16776 0
16776 3.77
16776 2.18
16776 2
16776 2.96
16776 0.01
16776 0
16776 0
16777 1.16
16777 0
16777 3.77
16777 2.18
16777 2
16777 2.96
16777 0.01
16777 0
16777 0
16779 1.16
16779 0
16779 3.77
16779 2.18
16779 2
16779 2.96
16779 0.01
16779 0
16779 0
16780 1.16
16780 0
16780 3.77
16780 2.18
16780 2
16780 2.96
16780 0.01
16780 0
16780 0
16781 1.16
16781 0
16781 3.77
16781 2.18
16781 2
16781 2.96
16781 0.01
16781 0
16781 0
16782 1.16
16782 0
16782 3.77
16782 2.18
16782 2
16782 2.96
16782 0.01
16782 0
16782 0
16814 1.16
16814 0
16814 3.77
16814 2.18
16814 2
16814 2.96
16814 0.01
16814 0
16814 0
16815 1.16
16815 0
16815 3.77
16815 2.18
16815 2
16815 2.96
16815 0.01
16815 0
16815 0
16818 1.16
16818 0
16818 3.77
16818 2.18
16818 2
16818 2.96
16818 0.01
16818 0
16818 0
16824 1.16
16824 0
16824 3.77
16824 2.18
16824 2
16824 2.96
16824 0.01
16824 0
16824 0
16825 1.16
16825 0
16825 3.77
16825 2.18
16825 2
16825 2.96
16825 0.01
16825 0
16825 0
16826 1.16
16826 0
16826 3.77
16826 2.18
16826 2
16826 2.96
16826 0.01
16826 0
16826 0
16827 1.16
16827 0
16827 3.77
16827 2.18
16827 2
16827 2.96
16827 0.01
16827 0
16827 0
16828 1.16
16828 0
16828 3.77
16828 2.18
16828 2
16828 2.96
16828 0.01
16828 0
16828 0
16829 1.16
16829 0
16829 3.77
16829 2.18
16829 2
16829 2.96
16829 0.01
16829 0
16829 0
16830 1.16
16830 0
16830 3.77
16830 2.18
16830 2
16830 2.96
16830 0.01
16830 0
16830 0
16853 1.16
16853 0
16853 3.77
16853 2.18
16853 2
16853 2.96
16853 0.01
16853 0
16853 0
16863 1.16
16863 0
16863 3.77
16863 2.18
16863 2
16863 2.96
16863 0.01
16863 0
16863 0
16870 1.16
16870 0
16870 3.77
16870 2.18
16870 2
16870 2.96
16870 0.01
16870 0
16870 0
16873 1.16
16873 0
16873 3.77
16873 2.18
16873 2
16873 2.96
16873 0.01
16873 0
16873 0
16874 1.16
16874 0
16874 3.77
16874 2.18
16874 2
16874 2.96
16874 0.01
16874 0
16874 0
16875 1.16
16875 0
16875 3.77
16875 2.18
16875 2
16875 2.96
16875 0.01
16875 0
16875 0
16876 1.16
16876 0
16876 3.77
16876 2.18
16876 2
16876 2.96
16876 0.01
16876 0
16876 0
16877 1.16
16877 0
16877 3.77
16877 2.18
16877 2
16877 2.96
16877 0.01
16877 0
16877 0
16878 1.16
16878 0
16878 3.77
16878 2.18
16878 2
16878 2.96
16878 0.01
16878 0
16878 0
16879 1.16
16879 0
16879 3.77
16879 2.18
16879 2
16879 2.96
16879 0.01
16879 0
16879 0
16911 1.16
16911 0
16911 3.77
16911 2.18
16911 2
16911 2.96
16911 0.01
16911 0
16911 0
16913 1.16
16913 0
16913 3.77
16913 2.18
16913 2
16913 2.96
16913 0.01
16913 0
16913 0
16914 1.16
16914 0
16914 3.77
16914 2.18
16914 2
16914 2.96
16914 0.01
16914 0
16914 0
16921 1.16
16921 0
16921 3.77
16921 2.18
16921 2
16921 2.96
16921 0.01
16921 0
16921 0
16923 1.16
16923 0
16923 3.77
16923 2.18
16923 2
16923 2.96
16923 0.01
16923 0
16923 0
16955 1.16
16955 0
16955 3.77
16955 2.18
16955 2
16955 2.96
16955 0.01
16955 0
16955 0
16958 1.16
16958 0
16958 3.77
16958 2.18
16958 2
16958 2.96
16958 0.01
16958 0
16958 0
16959 1.16
16959 0
16959 3.77
16959 2.18
16959 2
16959 2.96
16959 0.01
16959 0
16959 0
16962 1.16
16962 0
16962 3.77
16962 2.18
16962 2
16962 2.96
16962 0.01
16962 0
16962 0
16963 1.16
16963 0
16963 3.77
16963 2.18
16963 2
16963 2.96
16963 0.01
16963 0
16963 0
16964 1.16
16964 0
16964 3.77
16964 2.18
16964 2
16964 2.96
16964 0.01
16964 0
16964 0
16965 1.16
16965 0
16965 3.77
16965 2.18
16965 2
16965 2.96
16965 0.01
16965 0
16965 0
16966 1.16
16966 0
16966 3.77
16966 2.18
16966 2
16966 2.96
16966 0.01
16966 0
16966 0
16990 1.16
16990 0
16990 3.77
16990 2.18
16990 2
16990 2.96
16990 0.01
16990 0
16990 0
16992 1.16
16992 0
16992 3.77
16992 2.18
16992 2
16992 2.96
16992 0.01
16992 0
16992 0
16998 1.16
16998 0
16998 3.77
16998 2.18
16998 2
16998 2.96
16998 0.01
16998 0
16998 0
16999 1.16
