pt_graph cpue_kghour
14625 1.09
14625 3.9
14625 5.65
14625 2.56
14625 2.62
14625 2.8
14625 0.1
14625 1.51
14625 0.19
14691 1.09
14691 3.9
14691 5.65
14691 2.56
14691 2.62
14691 2.8
14691 0.1
14691 1.51
14691 0.19
14791 1.09
14791 3.9
14791 5.65
14791 2.56
14791 2.62
14791 2.8
14791 0.1
14791 1.51
14791 0.19
14911 1.09
14911 3.9
14911 5.65
14911 2.56
14911 2.62
14911 2.8
14911 0.1
14911 1.51
14911 0.19
14965 1.09
14965 3.9
14965 5.65
14965 2.56
14965 2.62
14965 2.8
14965 0.1
14965 1.51
14965 0.19
14985 1.09
14985 3.9
14985 5.65
14985 2.56
14985 2.62
14985 2.8
14985 0.1
14985 1.51
14985 0.19
14987 1.09
14987 3.9
14987 5.65
14987 2.56
14987 2.62
14987 2.8
14987 0.1
14987 1.51
14987 0.19
14988 1.09
14988 3.9
14988 5.65
14988 2.56
14988 2.62
14988 2.8
14988 0.1
14988 1.51
14988 0.19
15012 1.09
15012 3.9
15012 5.65
15012 2.56
15012 2.62
15012 2.8
15012 0.1
15012 1.51
15012 0.19
15032 1.09
15032 3.9
15032 5.65
15032 2.56
15032 2.62
15032 2.8
15032 0.1
15032 1.51
15032 0.19
15036 1.09
15036 3.9
15036 5.65
15036 2.56
15036 2.62
15036 2.8
15036 0.1
15036 1.51
15036 0.19
15064 1.09
15064 3.9
15064 5.65
15064 2.56
15064 2.62
15064 2.8
15064 0.1
15064 1.51
15064 0.19
15065 1.09
15065 3.9
15065 5.65
15065 2.56
15065 2.62
15065 2.8
15065 0.1
15065 1.51
15065 0.19
15093 1.09
15093 3.9
15093 5.65
15093 2.56
15093 2.62
15093 2.8
15093 0.1
15093 1.51
15093 0.19
15094 1.09
15094 3.9
15094 5.65
15094 2.56
15094 2.62
15094 2.8
15094 0.1
15094 1.51
15094 0.19
15095 1.09
15095 3.9
15095 5.65
15095 2.56
15095 2.62
15095 2.8
15095 0.1
15095 1.51
15095 0.19
15130 1.09
15130 3.9
15130 5.65
15130 2.56
15130 2.62
15130 2.8
15130 0.1
15130 1.51
15130 0.19
15131 1.09
15131 3.9
15131 5.65
15131 2.56
15131 2.62
15131 2.8
15131 0.1
15131 1.51
15131 0.19
15132 1.09
15132 3.9
15132 5.65
15132 2.56
15132 2.62
15132 2.8
15132 0.1
15132 1.51
15132 0.19
15133 1.09
15133 3.9
15133 5.65
15133 2.56
15133 2.62
15133 2.8
15133 0.1
15133 1.51
15133 0.19
15166 1.09
15166 3.9
15166 5.65
15166 2.56
15166 2.62
15166 2.8
15166 0.1
15166 1.51
15166 0.19
15170 1.09
15170 3.9
15170 5.65
15170 2.56
15170 2.62
15170 2.8
15170 0.1
15170 1.51
15170 0.19
15171 1.09
15171 3.9
15171 5.65
15171 2.56
15171 2.62
15171 2.8
15171 0.1
15171 1.51
15171 0.19
15172 1.09
15172 3.9
15172 5.65
15172 2.56
15172 2.62
15172 2.8
15172 0.1
15172 1.51
15172 0.19
15173 1.09
15173 3.9
15173 5.65
15173 2.56
15173 2.62
15173 2.8
15173 0.1
15173 1.51
15173 0.19
15174 1.09
15174 3.9
15174 5.65
15174 2.56
15174 2.62
15174 2.8
15174 0.1
15174 1.51
15174 0.19
15214 1.09
15214 3.9
15214 5.65
15214 2.56
15214 2.62
15214 2.8
15214 0.1
15214 1.51
15214 0.19
15215 1.09
15215 3.9
15215 5.65
15215 2.56
15215 2.62
15215 2.8
15215 0.1
15215 1.51
15215 0.19
15216 1.09
15216 3.9
15216 5.65
15216 2.56
15216 2.62
15216 2.8
15216 0.1
15216 1.51
15216 0.19
15218 1.09
15218 3.9
15218 5.65
15218 2.56
15218 2.62
15218 2.8
15218 0.1
15218 1.51
15218 0.19
15264 1.09
15264 3.9
15264 5.65
15264 2.56
15264 2.62
15264 2.8
15264 0.1
15264 1.51
15264 0.19
15265 1.09
15265 3.9
15265 5.65
15265 2.56
15265 2.62
15265 2.8
15265 0.1
15265 1.51
15265 0.19
15266 1.09
15266 3.9
15266 5.65
15266 2.56
15266 2.62
15266 2.8
15266 0.1
15266 1.51
15266 0.19
15310 1.09
15310 3.9
15310 5.65
15310 2.56
15310 2.62
15310 2.8
15310 0.1
15310 1.51
15310 0.19
15311 1.09
15311 3.9
15311 5.65
15311 2.56
15311 2.62
15311 2.8
15311 0.1
15311 1.51
15311 0.19
15313 1.09
15313 3.9
15313 5.65
15313 2.56
15313 2.62
15313 2.8
15313 0.1
15313 1.51
15313 0.19
15314 1.09
15314 3.9
15314 5.65
15314 2.56
15314 2.62
15314 2.8
15314 0.1
15314 1.51
15314 0.19
15363 1.09
15363 3.9
15363 5.65
15363 2.56
15363 2.62
15363 2.8
15363 0.1
15363 1.51
15363 0.19
15364 1.09
15364 3.9
15364 5.65
15364 2.56
15364 2.62
15364 2.8
15364 0.1
15364 1.51
15364 0.19
15365 1.09
15365 3.9
15365 5.65
15365 2.56
15365 2.62
15365 2.8
15365 0.1
15365 1.51
15365 0.19
15366 1.09
15366 3.9
15366 5.65
15366 2.56
15366 2.62
15366 2.8
15366 0.1
15366 1.51
15366 0.19
15367 1.09
15367 3.9
15367 5.65
15367 2.56
15367 2.62
15367 2.8
15367 0.1
15367 1.51
15367 0.19
15422 1.09
15422 3.9
15422 5.65
15422 2.56
15422 2.62
15422 2.8
15422 0.1
15422 1.51
15422 0.19
15424 1.09
15424 3.9
15424 5.65
15424 2.56
15424 2.62
15424 2.8
15424 0.1
15424 1.51
15424 0.19
15425 1.09
15425 3.9
15425 5.65
15425 2.56
15425 2.62
15425 2.8
15425 0.1
15425 1.51
15425 0.19
15426 1.09
15426 3.9
15426 5.65
15426 2.56
15426 2.62
15426 2.8
15426 0.1
15426 1.51
15426 0.19
15427 1.09
15427 3.9
15427 5.65
15427 2.56
15427 2.62
15427 2.8
15427 0.1
15427 1.51
15427 0.19
15488 1.09
15488 3.9
15488 5.65
15488 2.56
15488 2.62
15488 2.8
15488 0.1
15488 1.51
15488 0.19
