pt_graph cpue_kghour
3569 1.16
3569 0
3569 3.78
3569 2.18
3569 2
3569 2.96
3569 0
3569 0
3569 0
3642 1.16
3642 0
3642 3.78
3642 2.18
3642 2
3642 2.96
3642 0
3642 0
3642 0
3735 1.16
3735 0
3735 3.78
3735 2.18
3735 2
3735 2.96
3735 0
3735 0
3735 0
3732 1.16
3732 0
3732 3.78
3732 2.18
3732 2
3732 2.96
3732 0
3732 0
3732 0
3725 1.16
3725 0
3725 3.78
3725 2.18
3725 2
3725 2.96
3725 0
3725 0
3725 0
3812 1.16
3812 0
3812 3.78
3812 2.18
3812 2
3812 2.96
3812 0
3812 0
3812 0
3805 1.16
3805 0
3805 3.78
3805 2.18
3805 2
3805 2.96
3805 0
3805 0
3805 0
3799 1.16
3799 0
3799 3.78
3799 2.18
3799 2
3799 2.96
3799 0
3799 0
3799 0
3794 1.16
3794 0
3794 3.78
3794 2.18
3794 2
3794 2.96
3794 0
3794 0
3794 0
3947 1.16
3947 0
3947 3.78
3947 2.18
3947 2
3947 2.96
3947 0
3947 0
3947 0
4010 1.16
4010 0
4010 3.78
4010 2.18
4010 2
4010 2.96
4010 0
4010 0
4010 0
4076 1.16
4076 0
4076 3.78
4076 2.18
4076 2
4076 2.96
4076 0
4076 0
4076 0
4152 1.16
4152 0
4152 3.78
4152 2.18
4152 2
4152 2.96
4152 0
4152 0
4152 0
4211 1.16
4211 0
4211 3.78
4211 2.18
4211 2
4211 2.96
4211 0
4211 0
4211 0
4270 1.16
4270 0
4270 3.78
4270 2.18
4270 2
4270 2.96
4270 0
4270 0
4270 0
4265 1.16
4265 0
4265 3.78
4265 2.18
4265 2
4265 2.96
4265 0
4265 0
4265 0
4418 1.16
4418 0
4418 3.78
4418 2.18
4418 2
4418 2.96
4418 0
4418 0
4418 0
4462 1.16
4462 0
4462 3.78
4462 2.18
4462 2
4462 2.96
4462 0
4462 0
4462 0
4459 1.16
4459 0
4459 3.78
4459 2.18
4459 2
4459 2.96
4459 0
4459 0
4459 0
4505 1.16
4505 0
4505 3.78
4505 2.18
4505 2
