pt_graph cpue_kghour
11147 1.33
11147 0
11147 4.53
11147 2.86
11147 4.11
11147 3.66
11147 0.01
11147 0.05
11147 0.05
11397 1.33
11397 0
11397 4.53
11397 2.86
11397 4.11
11397 3.66
11397 0.01
11397 0.05
11397 0.05
11655 1.33
11655 0
11655 4.53
11655 2.86
11655 4.11
11655 3.66
11655 0.01
11655 0.05
11655 0.05
11652 1.33
11652 0
11652 4.53
11652 2.86
11652 4.11
11652 3.66
11652 0.01
11652 0.05
11652 0.05
11920 1.33
11920 0
11920 4.53
11920 2.86
11920 4.11
11920 3.66
11920 0.01
11920 0.05
11920 0.05
12047 1.33
12047 0
12047 4.53
12047 2.86
12047 4.11
12047 3.66
12047 0.01
12047 0.05
12047 0.05
12419 1.33
12419 0
12419 4.53
12419 2.86
12419 4.11
12419 3.66
12419 0.01
12419 0.05
12419 0.05
12404 1.33
12404 0
12404 4.53
12404 2.86
12404 4.11
12404 3.66
12404 0.01
12404 0.05
12404 0.05
12408 1.33
12408 0
12408 4.53
12408 2.86
12408 4.11
12408 3.66
12408 0.01
12408 0.05
12408 0.05
12544 1.33
12544 0
12544 4.53
12544 2.86
12544 4.11
12544 3.66
12544 0.01
12544 0.05
12544 0.05
12539 1.33
12539 0
12539 4.53
12539 2.86
12539 4.11
12539 3.66
12539 0.01
12539 0.05
12539 0.05
12685 1.33
12685 0
12685 4.53
12685 2.86
12685 4.11
12685 3.66
12685 0.01
12685 0.05
12685 0.05
12662 1.33
12662 0
12662 4.53
12662 2.86
12662 4.11
12662 3.66
12662 0.01
12662 0.05
12662 0.05
12914 1.33
12914 0
12914 4.53
12914 2.86
12914 4.11
12914 3.66
12914 0.01
12914 0.05
12914 0.05
13156 1.33
13156 0
13156 4.53
13156 2.86
13156 4.11
13156 3.66
13156 0.01
13156 0.05
13156 0.05
13247 1.33
13247 0
13247 4.53
13247 2.86
13247 4.11
13247 3.66
13247 0.01
13247 0.05
13247 0.05
13245 1.33
13245 0
13245 4.53
13245 2.86
13245 4.11
13245 3.66
13245 0.01
13245 0.05
13245 0.05
13242 1.33
13242 0
13242 4.53
13242 2.86
13242 4.11
13242 3.66
13242 0.01
13242 0.05
13242 0.05
13344 1.33
13344 0
13344 4.53
13344 2.86
13344 4.11
13344 3.66
13344 0.01
13344 0.05
13344 0.05
