pt_graph scale
17038 1.18119047619048
17038 0
17038 2.7952380952381
17038 2.41333333333333
17038 3.14
17038 2.72142857142857
17038 0.00214285714285714
17038 0
17038 0.0142857142857143
17046 1.18119047619048
17046 0
17046 2.7952380952381
17046 2.41333333333333
17046 3.14
17046 2.72142857142857
17046 0.00214285714285714
17046 0
17046 0.0142857142857143
17121 1.18119047619048
17121 0
17121 2.7952380952381
17121 2.41333333333333
17121 3.14
17121 2.72142857142857
17121 0.00214285714285714
17121 0
17121 0.0142857142857143
17128 1.18119047619048
17128 0
17128 2.7952380952381
17128 2.41333333333333
17128 3.14
17128 2.72142857142857
17128 0.00214285714285714
17128 0
17128 0.0142857142857143
17132 1.18119047619048
17132 0
17132 2.7952380952381
17132 2.41333333333333
17132 3.14
17132 2.72142857142857
17132 0.00214285714285714
17132 0
17132 0.0142857142857143
17166 1.18119047619048
17166 0
17166 2.7952380952381
17166 2.41333333333333
17166 3.14
17166 2.72142857142857
17166 0.00214285714285714
17166 0
17166 0.0142857142857143
17174 1.18119047619048
17174 0
17174 2.7952380952381
17174 2.41333333333333
17174 3.14
17174 2.72142857142857
17174 0.00214285714285714
17174 0
17174 0.0142857142857143
17211 1.18119047619048
17211 0
17211 2.7952380952381
17211 2.41333333333333
17211 3.14
17211 2.72142857142857
17211 0.00214285714285714
17211 0
17211 0.0142857142857143
17216 1.18119047619048
17216 0
17216 2.7952380952381
17216 2.41333333333333
17216 3.14
17216 2.72142857142857
17216 0.00214285714285714
17216 0
17216 0.0142857142857143
17283 1.18119047619048
17283 0
17283 2.7952380952381
17283 2.41333333333333
17283 3.14
17283 2.72142857142857
17283 0.00214285714285714
17283 0
17283 0.0142857142857143
17286 1.18119047619048
17286 0
17286 2.7952380952381
17286 2.41333333333333
17286 3.14
17286 2.72142857142857
17286 0.00214285714285714
17286 0
17286 0.0142857142857143
17291 1.18119047619048
17291 0
17291 2.7952380952381
17291 2.41333333333333
17291 3.14
17291 2.72142857142857
17291 0.00214285714285714
17291 0
17291 0.0142857142857143
17319 1.18119047619048
17319 0
17319 2.7952380952381
17319 2.41333333333333
17319 3.14
17319 2.72142857142857
17319 0.00214285714285714
17319 0
17319 0.0142857142857143
17320 1.18119047619048
17320 0
17320 2.7952380952381
17320 2.41333333333333
17320 3.14
17320 2.72142857142857
17320 0.00214285714285714
17320 0
17320 0.0142857142857143
17352 1.18119047619048
17352 0
17352 2.7952380952381
