pt_graph scale
10140 1.17684210526316
10140 0
10140 3.36789473684211
10140 2.46578947368421
10140 3.14236842105263
10140 2.89868421052632
10140 0.00263157894736842
10140 0.0197368421052632
10140 0.0184210526315789
10142 1.17684210526316
10142 0
10142 3.36789473684211
10142 2.46578947368421
10142 3.14236842105263
10142 2.89868421052632
10142 0.00263157894736842
10142 0.0197368421052632
10142 0.0184210526315789
10222 1.17684210526316
10222 0
10222 3.36789473684211
10222 2.46578947368421
10222 3.14236842105263
10222 2.89868421052632
10222 0.00263157894736842
10222 0.0197368421052632
10222 0.0184210526315789
10501 1.17684210526316
10501 0
10501 3.36789473684211
10501 2.46578947368421
10501 3.14236842105263
10501 2.89868421052632
10501 0.00263157894736842
10501 0.0197368421052632
10501 0.0184210526315789
10588 1.17684210526316
10588 0
10588 3.36789473684211
10588 2.46578947368421
10588 3.14236842105263
10588 2.89868421052632
10588 0.00263157894736842
10588 0.0197368421052632
10588 0.0184210526315789
10595 1.17684210526316
10595 0
10595 3.36789473684211
10595 2.46578947368421
10595 3.14236842105263
10595 2.89868421052632
10595 0.00263157894736842
10595 0.0197368421052632
10595 0.0184210526315789
10896 1.17684210526316
10896 0
10896 3.36789473684211
10896 2.46578947368421
10896 3.14236842105263
10896 2.89868421052632
10896 0.00263157894736842
10896 0.0197368421052632
10896 0.0184210526315789
11114 1.17684210526316
11114 0
11114 3.36789473684211
11114 2.46578947368421
11114 3.14236842105263
11114 2.89868421052632
11114 0.00263157894736842
11114 0.0197368421052632
11114 0.0184210526315789
11121 1.17684210526316
11121 0
11121 3.36789473684211
11121 2.46578947368421
11121 3.14236842105263
11121 2.89868421052632
11121 0.00263157894736842
11121 0.0197368421052632
11121 0.0184210526315789
11872 1.17684210526316
11872 0
11872 3.36789473684211
11872 2.46578947368421
11872 3.14236842105263
11872 2.89868421052632
11872 0.00263157894736842
11872 0.0197368421052632
11872 0.0184210526315789
11873 1.17684210526316
11873 0
11873 3.36789473684211
11873 2.46578947368421
11873 3.14236842105263
11873 2.89868421052632
11873 0.00263157894736842
11873 0.0197368421052632
11873 0.0184210526315789
11990 1.17684210526316
11990 0
11990 3.36789473684211
11990 2.46578947368421
11990 3.14236842105263
11990 2.89868421052632
11990 0.00263157894736842
11990 0.0197368421052632
11990 0.0184210526315789
11994 1.17684210526316
11994 0
11994 3.36789473684211
11994 2.46578947368421
11994 3.14236842105263
11994 2.89868421052632
11994 0.00263157894736842
11994 0.0197368421052632
11994 0.0184210526315789
11998 1.17684210526316
11998 0
11998 3.36789473684211
11998 2.46578947368421
11998 3.14236842105263
11998 2.89868421052632
11998 0.00263157894736842
11998 0.0197368421052632
11998 0.0184210526315789
12370 1.17684210526316
12370 0
12370 3.36789473684211
12370 2.46578947368421
12370 3.14236842105263
12370 2.89868421052632
12370 0.00263157894736842
12370 0.0197368421052632
12370 0.0184210526315789
12503 1.17684210526316
12503 0
12503 3.36789473684211
12503 2.46578947368421
12503 3.14236842105263
12503 2.89868421052632
12503 0.00263157894736842
12503 0.0197368421052632
12503 0.0184210526315789
12758 1.17684210526316
12758 0
12758 3.36789473684211
12758 2.46578947368421
12758 3.14236842105263
12758 2.89868421052632
12758 0.00263157894736842
12758 0.0197368421052632
12758 0.0184210526315789
12869 1.17684210526316
12869 0
12869 3.36789473684211
12869 2.46578947368421
12869 3.14236842105263
12869 2.89868421052632
12869 0.00263157894736842
12869 0.0197368421052632
12869 0.0184210526315789
12988 1.17684210526316
12988 0
12988 3.36789473684211
12988 2.46578947368421
12988 3.14236842105263
12988 2.89868421052632
12988 0.00263157894736842
12988 0.0197368421052632
12988 0.0184210526315789
12989 1.17684210526316
12989 0
12989 3.36789473684211
12989 2.46578947368421
12989 3.14236842105263
12989 2.89868421052632
12989 0.00263157894736842
12989 0.0197368421052632
12989 0.0184210526315789
13001 1.17684210526316
13001 0
13001 3.36789473684211
13001 2.46578947368421
13001 3.14236842105263
13001 2.89868421052632
13001 0.00263157894736842
13001 0.0197368421052632
13001 0.0184210526315789
13007 1.17684210526316
13007 0
13007 3.36789473684211
13007 2.46578947368421
13007 3.14236842105263
13007 2.89868421052632
13007 0.00263157894736842
13007 0.0197368421052632
13007 0.0184210526315789
13118 1.17684210526316
13118 0
13118 3.36789473684211
13118 2.46578947368421
13118 3.14236842105263
13118 2.89868421052632
13118 0.00263157894736842
13118 0.0197368421052632
13118 0.0184210526315789
13120 1.17684210526316
13120 0
13120 3.36789473684211
13120 2.46578947368421
13120 3.14236842105263
13120 2.89868421052632
13120 0.00263157894736842
13120 0.0197368421052632
13120 0.0184210526315789
13315 1.17684210526316
13315 0
13315 3.36789473684211
13315 2.46578947368421
13315 3.14236842105263
13315 2.89868421052632
13315 0.00263157894736842
13315 0.0197368421052632
13315 0.0184210526315789
13322 1.17684210526316
13322 0
13322 3.36789473684211
13322 2.46578947368421
13322 3.14236842105263
13322 2.89868421052632
13322 0.00263157894736842
13322 0.0197368421052632
13322 0.0184210526315789
13402 1.17684210526316
13402 0
13402 3.36789473684211
13402 2.46578947368421
13402 3.14236842105263
13402 2.89868421052632
13402 0.00263157894736842
13402 0.0197368421052632
13402 0.0184210526315789
13540 1.17684210526316
13540 0
13540 3.36789473684211
13540 2.46578947368421
13540 3.14236842105263
13540 2.89868421052632
13540 0.00263157894736842
13540 0.0197368421052632
13540 0.0184210526315789
13595 1.17684210526316
13595 0
13595 3.36789473684211
13595 2.46578947368421
13595 3.14236842105263
13595 2.89868421052632
13595 0.00263157894736842
13595 0.0197368421052632
13595 0.0184210526315789
13610 1.17684210526316
13610 0
13610 3.36789473684211
13610 2.46578947368421
13610 3.14236842105263
13610 2.89868421052632
13610 0.00263157894736842
13610 0.0197368421052632
13610 0.0184210526315789
13651 1.17684210526316
13651 0
13651 3.36789473684211
13651 2.46578947368421
13651 3.14236842105263
13651 2.89868421052632
13651 0.00263157894736842
13651 0.0197368421052632
13651 0.0184210526315789
13667 1.17684210526316
13667 0
13667 3.36789473684211
13667 2.46578947368421
13667 3.14236842105263
13667 2.89868421052632
13667 0.00263157894736842
13667 0.0197368421052632
13667 0.0184210526315789
13674 1.17684210526316
13674 0
13674 3.36789473684211
13674 2.46578947368421
13674 3.14236842105263
13674 2.89868421052632
13674 0.00263157894736842
13674 0.0197368421052632
13674 0.0184210526315789
13714 1.17684210526316
13714 0
13714 3.36789473684211
13714 2.46578947368421
13714 3.14236842105263
13714 2.89868421052632
13714 0.00263157894736842
13714 0.0197368421052632
13714 0.0184210526315789
13760 1.17684210526316
13760 0
13760 3.36789473684211
13760 2.46578947368421
13760 3.14236842105263
13760 2.89868421052632
13760 0.00263157894736842
13760 0.0197368421052632
13760 0.0184210526315789
13767 1.17684210526316
13767 0
13767 3.36789473684211
13767 2.46578947368421
13767 3.14236842105263
13767 2.89868421052632
13767 0.00263157894736842
13767 0.0197368421052632
13767 0.0184210526315789
13813 1.17684210526316
13813 0
13813 3.36789473684211
13813 2.46578947368421
13813 3.14236842105263
13813 2.89868421052632
13813 0.00263157894736842
13813 0.0197368421052632
13813 0.0184210526315789
13888 1.17684210526316
13888 0
13888 3.36789473684211
13888 2.46578947368421
13888 3.14236842105263
13888 2.89868421052632
13888 0.00263157894736842
13888 0.0197368421052632
13888 0.0184210526315789
14002 1.17684210526316
14002 0
14002 3.36789473684211
14002 2.46578947368421
14002 3.14236842105263
14002 2.89868421052632
14002 0.00263157894736842
14002 0.0197368421052632
14002 0.0184210526315789
14008 1.17684210526316
14008 0
14008 3.36789473684211
14008 2.46578947368421
14008 3.14236842105263
14008 2.89868421052632
14008 0.00263157894736842
14008 0.0197368421052632
14008 0.0184210526315789
14044 1.17684210526316
14044 0
14044 3.36789473684211
14044 2.46578947368421
14044 3.14236842105263
14044 2.89868421052632
14044 0.00263157894736842
14044 0.0197368421052632
14044 0.0184210526315789
14045 1.17684210526316
14045 0
14045 3.36789473684211
14045 2.46578947368421
14045 3.14236842105263
14045 2.89868421052632
14045 0.00263157894736842
14045 0.0197368421052632
14045 0.0184210526315789
14062 1.17684210526316
14062 0
14062 3.36789473684211
14062 2.46578947368421
14062 3.14236842105263
14062 2.89868421052632
14062 0.00263157894736842
14062 0.0197368421052632
14062 0.0184210526315789
14094 1.17684210526316
14094 0
14094 3.36789473684211
14094 2.46578947368421
14094 3.14236842105263
14094 2.89868421052632
14094 0.00263157894736842
14094 0.0197368421052632
14094 0.0184210526315789
14201 1.17684210526316
14201 0
14201 3.36789473684211
14201 2.46578947368421
14201 3.14236842105263
14201 2.89868421052632
14201 0.00263157894736842
14201 0.0197368421052632
14201 0.0184210526315789
14206 1.17684210526316
14206 0
14206 3.36789473684211
14206 2.46578947368421
14206 3.14236842105263
14206 2.89868421052632
14206 0.00263157894736842
14206 0.0197368421052632
14206 0.0184210526315789
14211 1.17684210526316
14211 0
14211 3.36789473684211
14211 2.46578947368421
14211 3.14236842105263
14211 2.89868421052632
14211 0.00263157894736842
14211 0.0197368421052632
14211 0.0184210526315789
14262 1.17684210526316
14262 0
14262 3.36789473684211
14262 2.46578947368421
14262 3.14236842105263
14262 2.89868421052632
14262 0.00263157894736842
14262 0.0197368421052632
14262 0.0184210526315789
14349 1.17684210526316
14349 0
14349 3.36789473684211
14349 2.46578947368421
14349 3.14236842105263
14349 2.89868421052632
14349 0.00263157894736842
14349 0.0197368421052632
14349 0.0184210526315789
14418 1.17684210526316
14418 0
14418 3.36789473684211
14418 2.46578947368421
14418 3.14236842105263
14418 2.89868421052632
14418 0.00263157894736842
14418 0.0197368421052632
14418 0.0184210526315789
14432 1.17684210526316
14432 0
14432 3.36789473684211
14432 2.46578947368421
14432 3.14236842105263
14432 2.89868421052632
14432 0.00263157894736842
14432 0.0197368421052632
14432 0.0184210526315789
14438 1.17684210526316
14438 0
14438 3.36789473684211
14438 2.46578947368421
14438 3.14236842105263
14438 2.89868421052632
14438 0.00263157894736842
14438 0.0197368421052632
14438 0.0184210526315789
14507 1.17684210526316
14507 0
14507 3.36789473684211
14507 2.46578947368421
14507 3.14236842105263
14507 2.89868421052632
14507 0.00263157894736842
14507 0.0197368421052632
14507 0.0184210526315789
14508 1.17684210526316
14508 0
14508 3.36789473684211
14508 2.46578947368421
14508 3.14236842105263
14508 2.89868421052632
14508 0.00263157894736842
14508 0.0197368421052632
14508 0.0184210526315789
14533 1.17684210526316
14533 0
14533 3.36789473684211
