pt_graph shape
14455 1
14455 1
14455 1
14455 1
14455 1
14455 1
14455 1
14455 1
14455 1
14691 1
14691 1
14691 1
14691 1
14691 1
14691 1
14691 1
14691 1
14691 1
14760 1
14760 1
14760 1
14760 1
14760 1
14760 1
14760 1
14760 1
14760 1
14852 1
14852 1
14852 1
14852 1
14852 1
14852 1
14852 1
14852 1
14852 1
14939 1
14939 1
14939 1
14939 1
14939 1
14939 1
14939 1
14939 1
14939 1
14962 1
14962 1
14962 1
14962 1
14962 1
14962 1
14962 1
14962 1
14962 1
14982 1
14982 1
14982 1
14982 1
14982 1
14982 1
14982 1
14982 1
14982 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15035 1
15035 1
15035 1
15035 1
15035 1
15035 1
15035 1
15035 1
15035 1
15064 1
15064 1
15064 1
15064 1
15064 1
15064 1
15064 1
15064 1
15064 1
15084 1
15084 1
15084 1
15084 1
15084 1
15084 1
15084 1
15084 1
15084 1
15091 1
15091 1
15091 1
15091 1
15091 1
15091 1
15091 1
15091 1
15091 1
15122 1
15122 1
15122 1
15122 1
15122 1
15122 1
15122 1
15122 1
15122 1
15167 1
15167 1
15167 1
15167 1
15167 1
15167 1
15167 1
15167 1
15167 1
15170 1
15170 1
15170 1
15170 1
15170 1
15170 1
15170 1
15170 1
15170 1
15208 1
15208 1
15208 1
15208 1
15208 1
15208 1
15208 1
15208 1
15208 1
15261 1
15261 1
15261 1
15261 1
15261 1
15261 1
15261 1
15261 1
15261 1
15262 1
15262 1
15262 1
15262 1
15262 1
15262 1
15262 1
15262 1
15262 1
15267 1
15267 1
15267 1
15267 1
15267 1
15267 1
15267 1
15267 1
15267 1
15301 1
15301 1
15301 1
15301 1
15301 1
15301 1
15301 1
15301 1
15301 1
15302 1
15302 1
15302 1
15302 1
15302 1
15302 1
15302 1
15302 1
15302 1
15312 1
15312 1
15312 1
15312 1
15312 1
15312 1
15312 1
15312 1
15312 1
15355 1
15355 1
15355 1
15355 1
15355 1
15355 1
15355 1
15355 1
15355 1
15357 1
15357 1
15357 1
15357 1
15357 1
15357 1
15357 1
15357 1
15357 1
15362 1
15362 1
15362 1
15362 1
15362 1
15362 1
15362 1
15362 1
15362 1
15414 1
15414 1
15414 1
15414 1
15414 1
15414 1
15414 1
15414 1
15414 1
15424 1
15424 1
15424 1
15424 1
15424 1
15424 1
15424 1
15424 1
15424 1
15428 1
