pt_graph shape
10804 1
10804 1
10804 1
10804 1
10804 1
10804 1
10804 1
10804 1
10804 1
10805 1
10805 1
10805 1
10805 1
10805 1
10805 1
10805 1
10805 1
10805 1
10905 1
10905 1
10905 1
10905 1
10905 1
10905 1
10905 1
10905 1
10905 1
11012 1
11012 1
11012 1
11012 1
11012 1
11012 1
11012 1
11012 1
11012 1
11493 1
11493 1
11493 1
11493 1
11493 1
11493 1
11493 1
11493 1
11493 1
11622 1
11622 1
11622 1
11622 1
11622 1
11622 1
11622 1
11622 1
11622 1
11748 1
11748 1
11748 1
11748 1
11748 1
11748 1
11748 1
11748 1
11748 1
