pt_graph cpue_kghour
15615 1.16
15615 0
15615 3.25
15615 2.43
15615 3.05
15615 2.82
15615 0.01
15615 0.05
15615 0.05
15681 1.16
15681 0
15681 3.25
15681 2.43
15681 3.05
15681 2.82
15681 0.01
15681 0.05
15681 0.05
15748 1.16
15748 0
15748 3.25
15748 2.43
15748 3.05
15748 2.82
15748 0.01
15748 0.05
15748 0.05
15749 1.16
15749 0
15749 3.25
15749 2.43
15749 3.05
15749 2.82
15749 0.01
15749 0.05
15749 0.05
15750 1.16
15750 0
15750 3.25
15750 2.43
15750 3.05
15750 2.82
15750 0.01
15750 0.05
15750 0.05
15815 1.16
15815 0
15815 3.25
15815 2.43
15815 3.05
15815 2.82
15815 0.01
15815 0.05
15815 0.05
15816 1.16
15816 0
15816 3.25
15816 2.43
15816 3.05
15816 2.82
15816 0.01
15816 0.05
15816 0.05
15817 1.16
15817 0
15817 3.25
15817 2.43
15817 3.05
15817 2.82
15817 0.01
15817 0.05
15817 0.05
15818 1.16
15818 0
15818 3.25
15818 2.43
15818 3.05
15818 2.82
15818 0.01
15818 0.05
15818 0.05
15819 1.16
15819 0
15819 3.25
15819 2.43
15819 3.05
15819 2.82
15819 0.01
15819 0.05
15819 0.05
15879 1.16
15879 0
15879 3.25
15879 2.43
15879 3.05
15879 2.82
15879 0.01
15879 0.05
15879 0.05
15881 1.16
15881 0
15881 3.25
15881 2.43
15881 3.05
15881 2.82
15881 0.01
15881 0.05
15881 0.05
15882 1.16
15882 0
15882 3.25
15882 2.43
15882 3.05
15882 2.82
15882 0.01
15882 0.05
15882 0.05
15883 1.16
15883 0
15883 3.25
15883 2.43
15883 3.05
15883 2.82
15883 0.01
15883 0.05
15883 0.05
15884 1.16
15884 0
15884 3.25
15884 2.43
15884 3.05
15884 2.82
15884 0.01
15884 0.05
15884 0.05
15885 1.16
15885 0
15885 3.25
15885 2.43
15885 3.05
15885 2.82
15885 0.01
15885 0.05
15885 0.05
15886 1.16
15886 0
15886 3.25
15886 2.43
15886 3.05
15886 2.82
15886 0.01
15886 0.05
15886 0.05
15927 1.16
15927 0
15927 3.25
15927 2.43
15927 3.05
15927 2.82
15927 0.01
15927 0.05
15927 0.05
15942 1.16
15942 0
15942 3.25
15942 2.43
15942 3.05
15942 2.82
15942 0.01
15942 0.05
15942 0.05
15945 1.16
15945 0
15945 3.25
15945 2.43
15945 3.05
15945 2.82
15945 0.01
15945 0.05
15945 0.05
15946 1.16
15946 0
15946 3.25
15946 2.43
15946 3.05
15946 2.82
15946 0.01
15946 0.05
15946 0.05
15947 1.16
15947 0
15947 3.25
15947 2.43
15947 3.05
15947 2.82
15947 0.01
15947 0.05
15947 0.05
15948 1.16
15948 0
15948 3.25
15948 2.43
15948 3.05
15948 2.82
15948 0.01
15948 0.05
15948 0.05
15949 1.16
15949 0
15949 3.25
15949 2.43
15949 3.05
15949 2.82
15949 0.01
15949 0.05
15949 0.05
15950 1.16
15950 0
15950 3.25
15950 2.43
15950 3.05
15950 2.82
15950 0.01
15950 0.05
15950 0.05
15999 1.16
15999 0
15999 3.25
15999 2.43
15999 3.05
15999 2.82
15999 0.01
15999 0.05
15999 0.05
16001 1.16
16001 0
16001 3.25
16001 2.43
16001 3.05
16001 2.82
16001 0.01
16001 0.05
16001 0.05
16002 1.16
16002 0
16002 3.25
16002 2.43
16002 3.05
16002 2.82
16002 0.01
16002 0.05
16002 0.05
16003 1.16
16003 0
16003 3.25
16003 2.43
16003 3.05
16003 2.82
16003 0.01
16003 0.05
16003 0.05
16004 1.16
16004 0
16004 3.25
16004 2.43
16004 3.05
16004 2.82
16004 0.01
16004 0.05
16004 0.05
16005 1.16
16005 0
16005 3.25
16005 2.43
16005 3.05
16005 2.82
16005 0.01
16005 0.05
16005 0.05
16006 1.16
16006 0
16006 3.25
16006 2.43
16006 3.05
16006 2.82
16006 0.01
16006 0.05
16006 0.05
16007 1.16
16007 0
16007 3.25
16007 2.43
16007 3.05
16007 2.82
16007 0.01
16007 0.05
16007 0.05
16053 1.16
16053 0
16053 3.25
16053 2.43
16053 3.05
16053 2.82
16053 0.01
16053 0.05
16053 0.05
16054 1.16
16054 0
16054 3.25
16054 2.43
16054 3.05
16054 2.82
16054 0.01
16054 0.05
16054 0.05
16055 1.16
16055 0
16055 3.25
16055 2.43
16055 3.05
16055 2.82
16055 0.01
16055 0.05
16055 0.05
16056 1.16
16056 0
16056 3.25
16056 2.43
16056 3.05
16056 2.82
16056 0.01
16056 0.05
16056 0.05
16057 1.16
16057 0
16057 3.25
16057 2.43
16057 3.05
16057 2.82
16057 0.01
16057 0.05
16057 0.05
16058 1.16
16058 0
16058 3.25
16058 2.43
16058 3.05
16058 2.82
16058 0.01
16058 0.05
16058 0.05
16059 1.16
16059 0
16059 3.25
16059 2.43
16059 3.05
16059 2.82
16059 0.01
16059 0.05
16059 0.05
16100 1.16
16100 0
16100 3.25
16100 2.43
16100 3.05
16100 2.82
16100 0.01
16100 0.05
16100 0.05
16102 1.16
16102 0
16102 3.25
16102 2.43
16102 3.05
16102 2.82
16102 0.01
16102 0.05
16102 0.05
16103 1.16
16103 0
16103 3.25
16103 2.43
16103 3.05
16103 2.82
16103 0.01
16103 0.05
16103 0.05
16104 1.16
16104 0
16104 3.25
16104 2.43
16104 3.05
16104 2.82
16104 0.01
16104 0.05
16104 0.05
16105 1.16
16105 0
16105 3.25
16105 2.43
16105 3.05
16105 2.82
16105 0.01
16105 0.05
16105 0.05
16106 1.16
16106 0
16106 3.25
16106 2.43
16106 3.05
16106 2.82
16106 0.01
16106 0.05
16106 0.05
16107 1.16
16107 0
16107 3.25
16107 2.43
16107 3.05
16107 2.82
16107 0.01
16107 0.05
16107 0.05
16134 1.16
16134 0
16134 3.25
16134 2.43
16134 3.05
16134 2.82
16134 0.01
16134 0.05
16134 0.05
16150 1.16
16150 0
16150 3.25
16150 2.43
16150 3.05
16150 2.82
16150 0.01
16150 0.05
16150 0.05
16151 1.16
16151 0
16151 3.25
16151 2.43
16151 3.05
16151 2.82
16151 0.01
16151 0.05
16151 0.05
16152 1.16
16152 0
16152 3.25
16152 2.43
16152 3.05
16152 2.82
16152 0.01
16152 0.05
16152 0.05
16153 1.16
16153 0
16153 3.25
16153 2.43
16153 3.05
16153 2.82
16153 0.01
16153 0.05
16153 0.05
16154 1.16
16154 0
16154 3.25
16154 2.43
16154 3.05
16154 2.82
16154 0.01
16154 0.05
16154 0.05
16155 1.16
16155 0
16155 3.25
16155 2.43
16155 3.05
16155 2.82
16155 0.01
16155 0.05
16155 0.05
16178 1.16
16178 0
16178 3.25
16178 2.43
16178 3.05
16178 2.82
16178 0.01
16178 0.05
16178 0.05
16183 1.16
16183 0
16183 3.25
16183 2.43
16183 3.05
16183 2.82
16183 0.01
16183 0.05
16183 0.05
16194 1.16
16194 0
16194 3.25
16194 2.43
16194 3.05
16194 2.82
16194 0.01
16194 0.05
16194 0.05
16196 1.16
16196 0
16196 3.25
16196 2.43
16196 3.05
16196 2.82
16196 0.01
16196 0.05
16196 0.05
16197 1.16
16197 0
16197 3.25
16197 2.43
16197 3.05
16197 2.82
16197 0.01
16197 0.05
16197 0.05
16198 1.16
16198 0
16198 3.25
16198 2.43
16198 3.05
16198 2.82
16198 0.01
16198 0.05
16198 0.05
16199 1.16
16199 0
16199 3.25
16199 2.43
16199 3.05
16199 2.82
16199 0.01
16199 0.05
16199 0.05
16200 1.16
16200 0
16200 3.25
16200 2.43
16200 3.05
16200 2.82
16200 0.01
16200 0.05
16200 0.05
16201 1.16
16201 0
16201 3.25
16201 2.43
16201 3.05
16201 2.82
16201 0.01
16201 0.05
16201 0.05
16202 1.16
16202 0
16202 3.25
16202 2.43
16202 3.05
16202 2.82
16202 0.01
16202 0.05
16202 0.05
16241 1.16
16241 0
16241 3.25
16241 2.43
16241 3.05
16241 2.82
16241 0.01
16241 0.05
16241 0.05
16242 1.16
16242 0
16242 3.25
16242 2.43
16242 3.05
16242 2.82
16242 0.01
16242 0.05
16242 0.05
16243 1.16
16243 0
16243 3.25
16243 2.43
16243 3.05
16243 2.82
16243 0.01
16243 0.05
16243 0.05
16244 1.16
16244 0
16244 3.25
16244 2.43
16244 3.05
16244 2.82
16244 0.01
16244 0.05
16244 0.05
16245 1.16
16245 0
16245 3.25
16245 2.43
16245 3.05
16245 2.82
16245 0.01
16245 0.05
16245 0.05
16246 1.16
16246 0
16246 3.25
16246 2.43
16246 3.05
16246 2.82
16246 0.01
16246 0.05
16246 0.05
16247 1.16
16247 0
16247 3.25
16247 2.43
16247 3.05
16247 2.82
16247 0.01
16247 0.05
16247 0.05
16248 1.16
16248 0
16248 3.25
16248 2.43
16248 3.05
16248 2.82
16248 0.01
16248 0.05
16248 0.05
16276 1.16
16276 0
16276 3.25
16276 2.43
16276 3.05
16276 2.82
16276 0.01
16276 0.05
16276 0.05
16289 1.16
16289 0
16289 3.25
16289 2.43
16289 3.05
16289 2.82
16289 0.01
16289 0.05
16289 0.05
16290 1.16
16290 0
16290 3.25
16290 2.43
16290 3.05
16290 2.82
16290 0.01
16290 0.05
16290 0.05
16291 1.16
16291 0
16291 3.25
16291 2.43
16291 3.05
16291 2.82
16291 0.01
16291 0.05
16291 0.05
16292 1.16
16292 0
16292 3.25
16292 2.43
16292 3.05
16292 2.82
16292 0.01
16292 0.05
16292 0.05
16293 1.16
16293 0
16293 3.25
16293 2.43
16293 3.05
16293 2.82
16293 0.01
16293 0.05
16293 0.05
16294 1.16
16294 0
16294 3.25
16294 2.43
16294 3.05
16294 2.82
16294 0.01
16294 0.05
16294 0.05
16315 1.16
16315 0
16315 3.25
16315 2.43
16315 3.05
16315 2.82
16315 0.01
16315 0.05
16315 0.05
16323 1.16
16323 0
16323 3.25
16323 2.43
16323 3.05
16323 2.82
16323 0.01
16323 0.05
16323 0.05
16325 1.16
16325 0
16325 3.25
16325 2.43
16325 3.05
16325 2.82
16325 0.01
16325 0.05
16325 0.05
16334 1.16
16334 0
16334 3.25
16334 2.43
16334 3.05
16334 2.82
16334 0.01
16334 0.05
16334 0.05
16335 1.16
16335 0
16335 3.25
16335 2.43
16335 3.05
16335 2.82
16335 0.01
16335 0.05
16335 0.05
16336 1.16
16336 0
16336 3.25
16336 2.43
16336 3.05
16336 2.82
16336 0.01
16336 0.05
16336 0.05
16337 1.16
16337 0
16337 3.25
16337 2.43
16337 3.05
16337 2.82
16337 0.01
16337 0.05
16337 0.05
16338 1.16
16338 0
16338 3.25
16338 2.43
16338 3.05
16338 2.82
16338 0.01
16338 0.05
16338 0.05
16339 1.16
16339 0
16339 3.25
16339 2.43
16339 3.05
16339 2.82
16339 0.01
16339 0.05
16339 0.05
16340 1.16
16340 0
16340 3.25
16340 2.43
16340 3.05
16340 2.82
16340 0.01
16340 0.05
16340 0.05
16341 1.16
16341 0
16341 3.25
16341 2.43
16341 3.05
16341 2.82
16341 0.01
16341 0.05
16341 0.05
16365 1.16
16365 0
16365 3.25
16365 2.43
16365 3.05
16365 2.82
16365 0.01
16365 0.05
16365 0.05
16367 1.16
16367 0
16367 3.25
16367 2.43
16367 3.05
16367 2.82
16367 0.01
16367 0.05
16367 0.05
16379 1.16
16379 0
16379 3.25
16379 2.43
16379 3.05
16379 2.82
16379 0.01
16379 0.05
16379 0.05
16380 1.16
16380 0
16380 3.25
16380 2.43
16380 3.05
16380 2.82
16380 0.01
16380 0.05
16380 0.05
16381 1.16
16381 0
16381 3.25
16381 2.43
16381 3.05
16381 2.82
16381 0.01
16381 0.05
16381 0.05
16382 1.16
16382 0
16382 3.25
16382 2.43
16382 3.05
16382 2.82
16382 0.01
16382 0.05
16382 0.05
16383 1.16
16383 0
16383 3.25
16383 2.43
16383 3.05
16383 2.82
16383 0.01
16383 0.05
16383 0.05
16384 1.16
16384 0
16384 3.25
16384 2.43
16384 3.05
16384 2.82
16384 0.01
16384 0.05
16384 0.05
16409 1.16
16409 0
16409 3.25
16409 2.43
16409 3.05
16409 2.82
16409 0.01
16409 0.05
16409 0.05
16416 1.16
16416 0
16416 3.25
16416 2.43
16416 3.05
16416 2.82
16416 0.01
16416 0.05
16416 0.05
16420 1.16
16420 0
16420 3.25
16420 2.43
16420 3.05
16420 2.82
16420 0.01
16420 0.05
16420 0.05
16424 1.16
16424 0
16424 3.25
16424 2.43
16424 3.05
16424 2.82
16424 0.01
16424 0.05
16424 0.05
16425 1.16
16425 0
16425 3.25
16425 2.43
16425 3.05
16425 2.82
16425 0.01
16425 0.05
16425 0.05
16426 1.16
16426 0
16426 3.25
16426 2.43
16426 3.05
16426 2.82
16426 0.01
16426 0.05
16426 0.05
16452 1.16
16452 0
16452 3.25
16452 2.43
16452 3.05
16452 2.82
16452 0.01
16452 0.05
16452 0.05
16453 1.16
16453 0
16453 3.25
16453 2.43
16453 3.05
16453 2.82
16453 0.01
16453 0.05
16453 0.05
16454 1.16
16454 0
16454 3.25
16454 2.43
16454 3.05
16454 2.82
16454 0.01
16454 0.05
16454 0.05
16461 1.16
16461 0
16461 3.25
16461 2.43
16461 3.05
16461 2.82
16461 0.01
16461 0.05
16461 0.05
16464 1.16
16464 0
16464 3.25
16464 2.43
16464 3.05
16464 2.82
16464 0.01
16464 0.05
16464 0.05
16468 1.16
16468 0
16468 3.25
16468 2.43
16468 3.05
16468 2.82
16468 0.01
16468 0.05
16468 0.05
16469 1.16
16469 0
16469 3.25
16469 2.43
16469 3.05
16469 2.82
16469 0.01
16469 0.05
16469 0.05
16470 1.16
16470 0
16470 3.25
16470 2.43
16470 3.05
16470 2.82
16470 0.01
16470 0.05
16470 0.05
16495 1.16
16495 0
16495 3.25
16495 2.43
16495 3.05
16495 2.82
16495 0.01
16495 0.05
16495 0.05
16499 1.16
16499 0
16499 3.25
16499 2.43
16499 3.05
16499 2.82
16499 0.01
16499 0.05
16499 0.05
16501 1.16
16501 0
16501 3.25
16501 2.43
16501 3.05
16501 2.82
16501 0.01
16501 0.05
16501 0.05
16506 1.16
16506 0
16506 3.25
16506 2.43
16506 3.05
16506 2.82
16506 0.01
16506 0.05
16506 0.05
16513 1.16
16513 0
16513 3.25
16513 2.43
16513 3.05
16513 2.82
16513 0.01
16513 0.05
16513 0.05
16514 1.16
16514 0
16514 3.25
16514 2.43
16514 3.05
16514 2.82
16514 0.01
16514 0.05
16514 0.05
16515 1.16
16515 0
16515 3.25
16515 2.43
16515 3.05
16515 2.82
16515 0.01
16515 0.05
16515 0.05
16545 1.16
16545 0
16545 3.25
16545 2.43
16545 3.05
16545 2.82
16545 0.01
16545 0.05
16545 0.05
16547 1.16
16547 0
16547 3.25
16547 2.43
16547 3.05
16547 2.82
16547 0.01
16547 0.05
16547 0.05
16548 1.16
16548 0
16548 3.25
16548 2.43
16548 3.05
16548 2.82
16548 0.01
16548 0.05
16548 0.05
16551 1.16
16551 0
16551 3.25
16551 2.43
16551 3.05
16551 2.82
16551 0.01
16551 0.05
16551 0.05
16555 1.16
16555 0
16555 3.25
16555 2.43
16555 3.05
16555 2.82
16555 0.01
16555 0.05
16555 0.05
16556 1.16
16556 0
16556 3.25
16556 2.43
16556 3.05
16556 2.82
16556 0.01
16556 0.05
16556 0.05
16557 1.16
16557 0
16557 3.25
16557 2.43
16557 3.05
16557 2.82
16557 0.01
16557 0.05
16557 0.05
16558 1.16
16558 0
16558 3.25
16558 2.43
16558 3.05
16558 2.82
16558 0.01
16558 0.05
16558 0.05
16586 1.16
16586 0
16586 3.25
16586 2.43
16586 3.05
16586 2.82
16586 0.01
16586 0.05
16586 0.05
16589 1.16
16589 0
16589 3.25
16589 2.43
16589 3.05
16589 2.82
16589 0.01
16589 0.05
16589 0.05
16591 1.16
16591 0
16591 3.25
16591 2.43
16591 3.05
16591 2.82
16591 0.01
16591 0.05
16591 0.05
16598 1.16
16598 0
16598 3.25
16598 2.43
16598 3.05
16598 2.82
16598 0.01
16598 0.05
16598 0.05
16599 1.16
16599 0
16599 3.25
16599 2.43
16599 3.05
16599 2.82
16599 0.01
16599 0.05
16599 0.05
16600 1.16
16600 0
16600 3.25
16600 2.43
16600 3.05
16600 2.82
16600 0.01
16600 0.05
16600 0.05
16601 1.16
16601 0
16601 3.25
16601 2.43
16601 3.05
16601 2.82
16601 0.01
16601 0.05
16601 0.05
16628 1.16
16628 0
16628 3.25
16628 2.43
16628 3.05
16628 2.82
16628 0.01
16628 0.05
16628 0.05
16640 1.16
16640 0
16640 3.25
16640 2.43
16640 3.05
16640 2.82
16640 0.01
16640 0.05
16640 0.05
16642 1.16
16642 0
16642 3.25
16642 2.43
16642 3.05
16642 2.82
16642 0.01
16642 0.05
16642 0.05
16644 1.16
16644 0
16644 3.25
16644 2.43
16644 3.05
16644 2.82
16644 0.01
16644 0.05
16644 0.05
16645 1.16
16645 0
16645 3.25
16645 2.43
16645 3.05
16645 2.82
16645 0.01
16645 0.05
16645 0.05
16672 1.16
16672 0
16672 3.25
16672 2.43
16672 3.05
16672 2.82
16672 0.01
16672 0.05
16672 0.05
16680 1.16
16680 0
16680 3.25
16680 2.43
16680 3.05
16680 2.82
16680 0.01
16680 0.05
16680 0.05
16683 1.16
16683 0
16683 3.25
16683 2.43
16683 3.05
16683 2.82
16683 0.01
16683 0.05
16683 0.05
16685 1.16
16685 0
16685 3.25
16685 2.43
16685 3.05
16685 2.82
16685 0.01
16685 0.05
16685 0.05
16687 1.16
16687 0
16687 3.25
16687 2.43
16687 3.05
16687 2.82
16687 0.01
16687 0.05
16687 0.05
16688 1.16
16688 0
16688 3.25
16688 2.43
16688 3.05
16688 2.82
16688 0.01
16688 0.05
16688 0.05
16689 1.16
16689 0
16689 3.25
16689 2.43
16689 3.05
16689 2.82
16689 0.01
16689 0.05
16689 0.05
16728 1.16
16728 0
16728 3.25
16728 2.43
16728 3.05
16728 2.82
16728 0.01
16728 0.05
16728 0.05
16733 1.16
16733 0
16733 3.25
16733 2.43
16733 3.05
16733 2.82
16733 0.01
16733 0.05
16733 0.05
16764 1.16
16764 0
16764 3.25
16764 2.43
16764 3.05
16764 2.82
16764 0.01
16764 0.05
16764 0.05
16766 1.16
16766 0
16766 3.25
16766 2.43
16766 3.05
16766 2.82
16766 0.01
16766 0.05
16766 0.05
16771 1.16
16771 0
16771 3.25
16771 2.43
16771 3.05
16771 2.82
16771 0.01
16771 0.05
16771 0.05
16774 1.16
16774 0
16774 3.25
16774 2.43
16774 3.05
16774 2.82
16774 0.01
16774 0.05
16774 0.05
16780 1.16
16780 0
16780 3.25
16780 2.43
16780 3.05
16780 2.82
16780 0.01
16780 0.05
16780 0.05
16781 1.16
16781 0
16781 3.25
16781 2.43
16781 3.05
16781 2.82
16781 0.01
16781 0.05
16781 0.05
16782 1.16
16782 0
16782 3.25
16782 2.43
16782 3.05
16782 2.82
16782 0.01
16782 0.05
16782 0.05
16805 1.16
16805 0
16805 3.25
16805 2.43
16805 3.05
16805 2.82
16805 0.01
16805 0.05
16805 0.05
16807 1.16
16807 0
16807 3.25
16807 2.43
16807 3.05
16807 2.82
16807 0.01
16807 0.05
16807 0.05
16823 1.16
16823 0
16823 3.25
16823 2.43
16823 3.05
16823 2.82
16823 0.01
16823 0.05
16823 0.05
16828 1.16
16828 0
16828 3.25
16828 2.43
16828 3.05
16828 2.82
16828 0.01
16828 0.05
16828 0.05
16829 1.16
16829 0
16829 3.25
16829 2.43
16829 3.05
16829 2.82
16829 0.01
16829 0.05
16829 0.05
16863 1.16
16863 0
16863 3.25
16863 2.43
16863 3.05
16863 2.82
16863 0.01
16863 0.05
16863 0.05
16866 1.16
16866 0
16866 3.25
16866 2.43
16866 3.05
16866 2.82
16866 0.01
16866 0.05
16866 0.05
16874 1.16
16874 0
16874 3.25
16874 2.43
16874 3.05
16874 2.82
16874 0.01
16874 0.05
16874 0.05
16875 1.16
16875 0
16875 3.25
16875 2.43
16875 3.05
16875 2.82
16875 0.01
16875 0.05
16875 0.05
16876 1.16
16876 0
16876 3.25
16876 2.43
16876 3.05
16876 2.82
16876 0.01
16876 0.05
16876 0.05
16877 1.16
16877 0
16877 3.25
16877 2.43
16877 3.05
16877 2.82
16877 0.01
16877 0.05
16877 0.05
16878 1.16
16878 0
16878 3.25
16878 2.43
16878 3.05
16878 2.82
16878 0.01
16878 0.05
16878 0.05
16879 1.16
16879 0
16879 3.25
16879 2.43
16879 3.05
16879 2.82
16879 0.01
16879 0.05
16879 0.05
16906 1.16
16906 0
16906 3.25
16906 2.43
16906 3.05
16906 2.82
16906 0.01
16906 0.05
16906 0.05
16922 1.16
16922 0
16922 3.25
16922 2.43
16922 3.05
16922 2.82
16922 0.01
16922 0.05
16922 0.05
16965 1.16
16965 0
16965 3.25
16965 2.43
16965 3.05
16965 2.82
16965 0.01
16965 0.05
16965 0.05
16999 1.16
16999 0
16999 3.25
16999 2.43
16999 3.05
16999 2.82
16999 0.01
16999 0.05
16999 0.05
17000 1.16
17000 0
17000 3.25
17000 2.43
17000 3.05
17000 2.82
17000 0.01
17000 0.05
17000 0.05
17001 1.16
17001 0
17001 3.25
17001 2.43
17001 3.05
17001 2.82
17001 0.01
17001 0.05
17001 0.05
17002 1.16
17002 0
17002 3.25
17002 2.43
17002 3.05
17002 2.82
17002 0.01
17002 0.05
17002 0.05
17008 1.16
17008 0
17008 3.25
17008 2.43
17008 3.05
17008 2.82
17008 0.01
17008 0.05
17008 0.05
17035 1.16
17035 0
17035 3.25
17035 2.43
17035 3.05
17035 2.82
17035 0.01
17035 0.05
17035 0.05
17039 1.16
17039 0
17039 3.25
17039 2.43
17039 3.05
17039 2.82
17039 0.01
17039 0.05
17039 0.05
17041 1.16
17041 0
17041 3.25
17041 2.43
17041 3.05
17041 2.82
17041 0.01
17041 0.05
17041 0.05
17044 1.16
17044 0
17044 3.25
17044 2.43
17044 3.05
17044 2.82
17044 0.01
17044 0.05
17044 0.05
17049 1.16
17049 0
17049 3.25
17049 2.43
17049 3.05
17049 2.82
17049 0.01
17049 0.05
17049 0.05
17080 1.16
17080 0
17080 3.25
17080 2.43
17080 3.05
17080 2.82
17080 0.01
17080 0.05
17080 0.05
17083 1.16
17083 0
17083 3.25
17083 2.43
17083 3.05
17083 2.82
17083 0.01
17083 0.05
17083 0.05
17084 1.16
17084 0
17084 3.25
17084 2.43
17084 3.05
17084 2.82
17084 0.01
17084 0.05
17084 0.05
17088 1.16
17088 0
17088 3.25
17088 2.43
17088 3.05
17088 2.82
17088 0.01
17088 0.05
17088 0.05
17119 1.16
17119 0
17119 3.25
17119 2.43
17119 3.05
17119 2.82
17119 0.01
17119 0.05
17119 0.05
17120 1.16
17120 0
17120 3.25
17120 2.43
17120 3.05
17120 2.82
17120 0.01
17120 0.05
17120 0.05
17122 1.16
17122 0
17122 3.25
17122 2.43
17122 3.05
17122 2.82
17122 0.01
17122 0.05
17122 0.05
17123 1.16
17123 0
17123 3.25
17123 2.43
17123 3.05
17123 2.82
17123 0.01
17123 0.05
17123 0.05
17126 1.16
17126 0
17126 3.25
17126 2.43
17126 3.05
17126 2.82
17126 0.01
17126 0.05
17126 0.05
17129 1.16
17129 0
17129 3.25
17129 2.43
17129 3.05
17129 2.82
17129 0.01
17129 0.05
17129 0.05
17133 1.16
17133 0
17133 3.25
17133 2.43
17133 3.05
17133 2.82
17133 0.01
17133 0.05
17133 0.05
17165 1.16
17165 0
17165 3.25
17165 2.43
17165 3.05
17165 2.82
17165 0.01
17165 0.05
17165 0.05
17168 1.16
17168 0
17168 3.25
17168 2.43
17168 3.05
17168 2.82
17168 0.01
17168 0.05
17168 0.05
17170 1.16
17170 0
17170 3.25
17170 2.43
