pt_graph cpue_kghour
8302 1.14
8302 0
8302 3.09
8302 2.37
8302 2.91
8302 2.72
8302 0.01
8302 0.05
8302 0.05
8394 1.14
8394 0
8394 3.09
8394 2.37
8394 2.91
8394 2.72
8394 0.01
8394 0.05
8394 0.05
8444 1.14
8444 0
8444 3.09
8444 2.37
8444 2.91
8444 2.72
8444 0.01
8444 0.05
8444 0.05
8450 1.14
8450 0
8450 3.09
8450 2.37
8450 2.91
8450 2.72
8450 0.01
8450 0.05
8450 0.05
8468 1.14
8468 0
8468 3.09
8468 2.37
8468 2.91
8468 2.72
8468 0.01
8468 0.05
8468 0.05
8550 1.14
8550 0
8550 3.09
8550 2.37
8550 2.91
8550 2.72
8550 0.01
8550 0.05
8550 0.05
8551 1.14
8551 0
8551 3.09
8551 2.37
8551 2.91
8551 2.72
8551 0.01
8551 0.05
8551 0.05
8567 1.14
8567 0
8567 3.09
8567 2.37
8567 2.91
8567 2.72
8567 0.01
8567 0.05
8567 0.05
8664 1.14
8664 0
8664 3.09
8664 2.37
8664 2.91
8664 2.72
8664 0.01
8664 0.05
8664 0.05
8665 1.14
8665 0
8665 3.09
8665 2.37
8665 2.91
8665 2.72
8665 0.01
8665 0.05
8665 0.05
8797 1.14
8797 0
8797 3.09
8797 2.37
8797 2.91
8797 2.72
8797 0.01
8797 0.05
8797 0.05
8802 1.14
8802 0
8802 3.09
8802 2.37
8802 2.91
8802 2.72
8802 0.01
8802 0.05
8802 0.05
8803 1.14
8803 0
8803 3.09
8803 2.37
8803 2.91
8803 2.72
8803 0.01
8803 0.05
8803 0.05
8846 1.14
8846 0
8846 3.09
8846 2.37
8846 2.91
8846 2.72
8846 0.01
8846 0.05
8846 0.05
8847 1.14
8847 0
8847 3.09
8847 2.37
8847 2.91
8847 2.72
8847 0.01
8847 0.05
8847 0.05
8889 1.14
8889 0
8889 3.09
8889 2.37
8889 2.91
8889 2.72
8889 0.01
8889 0.05
8889 0.05
8920 1.14
8920 0
8920 3.09
8920 2.37
8920 2.91
8920 2.72
8920 0.01
8920 0.05
8920 0.05
8927 1.14
8927 0
8927 3.09
8927 2.37
8927 2.91
8927 2.72
8927 0.01
8927 0.05
8927 0.05
8969 1.14
8969 0
8969 3.09
8969 2.37
8969 2.91
8969 2.72
8969 0.01
8969 0.05
8969 0.05
8997 1.14
8997 0
8997 3.09
8997 2.37
8997 2.91
8997 2.72
8997 0.01
8997 0.05
8997 0.05
9013 1.14
9013 0
9013 3.09
9013 2.37
9013 2.91
9013 2.72
9013 0.01
9013 0.05
9013 0.05
9038 1.14
9038 0
9038 3.09
9038 2.37
9038 2.91
9038 2.72
9038 0.01
9038 0.05
9038 0.05
9080 1.14
9080 0
9080 3.09
9080 2.37
9080 2.91
9080 2.72
9080 0.01
9080 0.05
9080 0.05
9086 1.14
9086 0
9086 3.09
9086 2.37
9086 2.91
9086 2.72
9086 0.01
9086 0.05
9086 0.05
9089 1.14
9089 0
9089 3.09
9089 2.37
9089 2.91
9089 2.72
9089 0.01
9089 0.05
9089 0.05
9115 1.14
9115 0
9115 3.09
9115 2.37
9115 2.91
9115 2.72
9115 0.01
9115 0.05
9115 0.05
9116 1.14
9116 0
9116 3.09
9116 2.37
9116 2.91
9116 2.72
9116 0.01
9116 0.05
9116 0.05
9161 1.14
9161 0
9161 3.09
9161 2.37
9161 2.91
9161 2.72
9161 0.01
9161 0.05
9161 0.05
9201 1.14
9201 0
9201 3.09
9201 2.37
9201 2.91
9201 2.72
9201 0.01
9201 0.05
9201 0.05
9204 1.14
9204 0
9204 3.09
9204 2.37
9204 2.91
9204 2.72
9204 0.01
9204 0.05
9204 0.05
9242 1.14
9242 0
9242 3.09
9242 2.37
9242 2.91
9242 2.72
9242 0.01
9242 0.05
9242 0.05
9252 1.14
9252 0
9252 3.09
9252 2.37
9252 2.91
9252 2.72
9252 0.01
9252 0.05
9252 0.05
9290 1.14
9290 0
9290 3.09
9290 2.37
9290 2.91
9290 2.72
9290 0.01
9290 0.05
9290 0.05
9306 1.14
9306 0
9306 3.09
9306 2.37
9306 2.91
9306 2.72
9306 0.01
9306 0.05
9306 0.05
9402 1.14
9402 0
9402 3.09
9402 2.37
9402 2.91
9402 2.72
9402 0.01
9402 0.05
9402 0.05
9420 1.14
9420 0
9420 3.09
9420 2.37
9420 2.91
9420 2.72
9420 0.01
9420 0.05
9420 0.05
9475 1.14
9475 0
9475 3.09
9475 2.37
9475 2.91
9475 2.72
9475 0.01
9475 0.05
9475 0.05
9584 1.14
9584 0
9584 3.09
9584 2.37
9584 2.91
9584 2.72
9584 0.01
9584 0.05
9584 0.05
9677 1.14
9677 0
9677 3.09
9677 2.37
9677 2.91
9677 2.72
9677 0.01
9677 0.05
9677 0.05
9741 1.14
9741 0
9741 3.09
9741 2.37
9741 2.91
9741 2.72
9741 0.01
9741 0.05
9741 0.05
9744 1.14
9744 0
9744 3.09
9744 2.37
9744 2.91
9744 2.72
9744 0.01
9744 0.05
9744 0.05
9849 1.14
9849 0
9849 3.09
9849 2.37
9849 2.91
9849 2.72
9849 0.01
9849 0.05
9849 0.05
9928 1.14
9928 0
9928 3.09
9928 2.37
9928 2.91
9928 2.72
9928 0.01
9928 0.05
9928 0.05
10002 1.14
10002 0
10002 3.09
10002 2.37
10002 2.91
10002 2.72
10002 0.01
10002 0.05
10002 0.05
10008 1.14
10008 0
10008 3.09
10008 2.37
10008 2.91
10008 2.72
10008 0.01
10008 0.05
10008 0.05
10064 1.14
10064 0
10064 3.09
10064 2.37
10064 2.91
10064 2.72
10064 0.01
10064 0.05
10064 0.05
10089 1.14
10089 0
10089 3.09
10089 2.37
10089 2.91
10089 2.72
10089 0.01
10089 0.05
10089 0.05
10096 1.14
10096 0
10096 3.09
10096 2.37
10096 2.91
10096 2.72
10096 0.01
10096 0.05
10096 0.05
10170 1.14
10170 0
10170 3.09
10170 2.37
10170 2.91
10170 2.72
10170 0.01
10170 0.05
10170 0.05
10172 1.14
10172 0
10172 3.09
10172 2.37
10172 2.91
10172 2.72
10172 0.01
10172 0.05
10172 0.05
10177 1.14
10177 0
10177 3.09
10177 2.37
10177 2.91
10177 2.72
10177 0.01
10177 0.05
10177 0.05
10237 1.14
10237 0
10237 3.09
10237 2.37
10237 2.91
10237 2.72
10237 0.01
10237 0.05
10237 0.05
10260 1.14
10260 0
10260 3.09
10260 2.37
10260 2.91
10260 2.72
10260 0.01
10260 0.05
10260 0.05
10261 1.14
10261 0
10261 3.09
10261 2.37
10261 2.91
10261 2.72
10261 0.01
10261 0.05
10261 0.05
10317 1.14
10317 0
10317 3.09
10317 2.37
10317 2.91
10317 2.72
10317 0.01
10317 0.05
10317 0.05
10339 1.14
10339 0
10339 3.09
10339 2.37
10339 2.91
10339 2.72
10339 0.01
10339 0.05
10339 0.05
10342 1.14
10342 0
10342 3.09
10342 2.37
10342 2.91
10342 2.72
10342 0.01
10342 0.05
10342 0.05
10343 1.14
10343 0
10343 3.09
10343 2.37
10343 2.91
10343 2.72
10343 0.01
10343 0.05
10343 0.05
10429 1.14
10429 0
10429 3.09
10429 2.37
10429 2.91
10429 2.72
10429 0.01
10429 0.05
10429 0.05
10519 1.14
10519 0
10519 3.09
10519 2.37
10519 2.91
10519 2.72
10519 0.01
10519 0.05
10519 0.05
10526 1.14
10526 0
10526 3.09
10526 2.37
10526 2.91
10526 2.72
10526 0.01
10526 0.05
10526 0.05
10597 1.14
10597 0
10597 3.09
10597 2.37
10597 2.91
10597 2.72
10597 0.01
10597 0.05
10597 0.05
10601 1.14
10601 0
10601 3.09
10601 2.37
10601 2.91
10601 2.72
10601 0.01
10601 0.05
10601 0.05
10625 1.14
10625 0
10625 3.09
10625 2.37
10625 2.91
10625 2.72
10625 0.01
10625 0.05
10625 0.05
10626 1.14
10626 0
10626 3.09
10626 2.37
10626 2.91
10626 2.72
10626 0.01
10626 0.05
10626 0.05
10722 1.14
10722 0
10722 3.09
10722 2.37
10722 2.91
10722 2.72
10722 0.01
10722 0.05
10722 0.05
10725 1.14
10725 0
10725 3.09
10725 2.37
10725 2.91
10725 2.72
10725 0.01
10725 0.05
10725 0.05
10819 1.14
10819 0
10819 3.09
10819 2.37
10819 2.91
10819 2.72
10819 0.01
10819 0.05
10819 0.05
10820 1.14
10820 0
10820 3.09
10820 2.37
10820 2.91
10820 2.72
10820 0.01
10820 0.05
10820 0.05
10824 1.14
10824 0
10824 3.09
10824 2.37
10824 2.91
